日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-05-30,300513,14.08,16.89,16.89,14.08,123,207458.0,23.96,43.99,5.16,0.06
2016-05-31,300513,18.58,18.58,18.58,18.58,35,65030.0,0.0,10.01,1.69,0.02
2016-06-01,300513,20.44,20.44,20.44,20.44,19,38836.0,0.0,10.01,1.86,0.01
2016-06-02,300513,22.48,22.48,22.48,22.48,59,132632.0,0.0,9.98,2.04,0.03
2016-06-03,300513,24.73,24.73,24.73,24.73,58,143434.0,0.0,10.01,2.25,0.03
2016-06-06,300513,27.2,27.2,27.2,27.2,61,165920.0,0.0,9.99,2.47,0.03
2016-06-07,300513,29.92,29.92,29.92,29.92,27,80784.0,0.0,10.0,2.72,0.01
2016-06-08,300513,32.91,32.91,32.91,32.91,90,296749.0,0.0,9.99,2.99,0.05
2016-06-13,300513,36.2,36.2,36.2,36.2,395,1429900.0,0.0,10.0,3.29,0.21
2016-06-14,300513,39.82,39.82,39.82,39.82,466,1855612.0,0.0,10.0,3.62,0.24
2016-06-15,300513,43.8,43.8,43.8,43.8,323,1414740.0,0.0,9.99,3.98,0.17
2016-06-16,300513,48.18,48.18,48.18,48.18,237,1141866.0,0.0,10.0,4.38,0.12
2016-06-17,300513,53.0,53.0,53.0,53.0,1178,6245202.0,0.0,10.0,4.82,0.62
2016-06-20,300513,58.3,58.3,58.3,58.3,1167,6803610.0,0.0,10.0,5.3,0.61
2016-06-21,300513,64.13,64.13,64.13,64.13,432,2768556.0,0.0,10.0,5.83,0.23
2016-06-22,300513,70.54,70.54,70.54,70.54,435,3067714.0,0.0,10.0,6.41,0.23
2016-06-23,300513,77.59,77.59,77.59,77.59,515,3995885.0,0.0,9.99,7.05,0.27
2016-06-24,300513,85.35,85.35,85.35,85.35,844,7200040.0,0.0,10.0,7.76,0.44
2016-06-27,300513,93.89,93.89,93.89,93.89,1108,10398505.0,0.0,10.01,8.54,0.58
2016-06-28,300513,103.28,103.28,103.28,103.28,939,9700987.0,0.0,10.0,9.39,0.49
2016-06-29,300513,113.61,113.61,113.61,113.61,961,10919057.0,0.0,10.0,10.33,0.5
2016-06-30,300513,124.97,124.97,124.97,124.97,56643,707863568.0,0.0,10.0,11.36,29.72
2016-07-01,300513,124.97,131.55,136.02,123.72,130395,1702420400.0,9.84,5.27,6.58,68.41
