日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-03-13,688695,55.0,48.65,55.0,47.8,133139,669371856.0,32.1,116.9,26.22,74.03
2024-03-14,688695,46.73,44.09,48.49,43.96,84322,386966949.0,9.31,-9.37,-4.56,46.88
2024-03-15,688695,43.1,43.86,44.9,42.59,56712,247352190.0,5.24,-0.52,-0.23,31.53
2024-03-18,688695,45.02,43.96,45.35,43.8,45831,203293461.0,3.53,0.23,0.1,25.48
2024-03-19,688695,43.52,44.47,45.69,43.27,52918,236777733.0,5.51,1.16,0.51,29.42
2024-03-20,688695,44.16,42.15,44.22,42.12,53722,229175219.0,4.72,-5.22,-2.32,29.87
2024-03-21,688695,42.15,42.41,43.13,42.15,32999,140661628.0,2.33,0.62,0.26,18.35
2024-03-22,688695,42.22,40.21,42.4,40.12,38837,159110943.0,5.38,-5.19,-2.2,21.59
2024-03-25,688695,39.7,38.81,40.58,38.78,22510,89628673.0,4.48,-3.48,-1.4,12.52
2024-03-26,688695,38.99,38.35,39.27,37.78,22970,88288838.0,3.84,-1.19,-0.46,12.77
2024-03-27,688695,38.3,38.16,38.95,38.09,19844,76287208.0,2.24,-0.5,-0.19,11.03
2024-03-28,688695,38.47,39.53,39.93,38.28,27033,106131959.0,4.32,3.59,1.37,15.03
2024-03-29,688695,39.64,38.64,39.65,38.01,20531,79393705.0,4.15,-2.25,-0.89,11.42
2024-04-01,688695,38.75,39.42,39.7,38.73,17816,70159167.0,2.51,2.02,0.78,9.91
2024-04-02,688695,39.4,40.0,40.4,38.6,24937,98589173.0,4.57,1.47,0.58,13.87
2024-04-03,688695,40.0,40.12,40.39,39.46,19513,77910099.0,2.33,0.3,0.12,10.85
2024-04-08,688695,40.81,40.81,41.93,40.5,30679,126651605.0,3.56,1.72,0.69,17.06
2024-04-09,688695,40.7,40.64,41.39,39.76,17434,70335566.0,3.99,-0.42,-0.17,9.69
2024-04-10,688695,40.62,38.74,40.62,38.66,18488,73147121.0,4.82,-4.68,-1.9,10.28
2024-04-11,688695,38.74,38.4,39.14,38.13,15004,57900097.0,2.61,-0.88,-0.34,8.34
2024-04-12,688695,38.3,38.8,39.17,37.97,18494,71518393.0,3.13,1.04,0.4,10.28
2024-04-15,688695,39.16,38.36,39.98,37.98,21117,82710470.0,5.15,-1.13,-0.44,11.74
2024-04-16,688695,38.18,33.05,38.18,33.0,27665,96838923.0,13.5,-13.84,-5.31,15.38
2024-04-17,688695,33.75,34.93,35.27,33.58,17205,59721842.0,5.11,5.69,1.88,9.57
2024-04-18,688695,35.0,34.62,35.1,34.07,13914,48173160.0,2.95,-0.89,-0.31,7.74
2024-04-19,688695,34.36,33.55,34.36,33.4,12580,42514225.0,2.77,-3.09,-1.07,6.99
