日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-08,301139,38.46,37.87,43.46,37.36,145187,567007664.0,15.86,-1.53,-0.59,50.36
2022-07-11,301139,33.5,32.88,34.55,32.53,86317,289056096.0,5.33,-13.18,-4.99,29.94
2022-07-12,301139,32.63,34.82,35.96,32.1,77722,264689724.0,11.74,5.9,1.94,26.96
2022-07-13,301139,33.99,33.4,33.99,33.01,53744,179994505.0,2.81,-4.08,-1.42,18.64
2022-07-14,301139,32.7,33.62,34.84,32.57,57956,196155355.0,6.8,0.66,0.22,20.1
2022-07-15,301139,33.62,34.29,35.49,33.62,64644,224664170.0,5.56,1.99,0.67,22.42
2022-07-18,301139,33.62,35.71,35.74,32.79,72068,247072597.0,8.6,4.14,1.42,25.0
2022-07-19,301139,35.68,34.5,35.68,34.47,60690,212589456.0,3.39,-3.39,-1.21,21.05
2022-07-20,301139,35.19,34.27,35.19,33.91,46108,158485851.0,3.71,-0.67,-0.23,15.99
2022-07-21,301139,34.0,36.47,37.94,33.66,85233,304817227.0,12.49,6.42,2.2,29.56
2022-07-22,301139,35.62,35.47,36.08,35.21,51354,182726720.0,2.39,-2.74,-1.0,17.81
2022-07-25,301139,35.2,34.1,35.2,34.0,37323,128592288.0,3.38,-3.86,-1.37,12.95
2022-07-26,301139,34.11,34.29,34.35,33.33,26171,88582573.0,2.99,0.56,0.19,9.08
2022-07-27,301139,34.26,34.8,35.22,34.21,31438,109512948.0,2.95,1.49,0.51,10.9
2022-07-28,301139,34.53,34.23,35.14,34.2,34935,120982724.0,2.7,-1.64,-0.57,12.12
2022-07-29,301139,34.09,34.06,34.98,34.0,24741,85206578.0,2.86,-0.5,-0.17,8.58
2022-08-01,301139,34.05,34.33,34.48,33.36,24348,82739657.0,3.29,0.79,0.27,8.44
2022-08-02,301139,34.4,32.31,34.4,32.04,34764,114482190.0,6.87,-5.88,-2.02,12.06
2022-08-03,301139,32.2,32.33,33.19,32.1,23525,76877291.0,3.37,0.06,0.02,8.16
2022-08-04,301139,32.52,32.79,33.15,32.4,18788,61541011.0,2.32,1.42,0.46,6.52
2022-08-05,301139,32.7,33.48,33.6,32.5,26480,87824076.0,3.35,2.1,0.69,9.18
2022-08-08,301139,33.98,33.76,34.0,33.27,23904,80458333.0,2.18,0.84,0.28,8.29
2022-08-09,301139,33.6,33.66,33.97,33.2,22558,75709002.0,2.28,-0.3,-0.1,7.82
2022-08-10,301139,33.3,33.38,33.76,33.25,15123,50601543.0,1.52,-0.83,-0.28,5.25
2022-08-11,301139,33.57,33.68,33.93,33.39,20012,67343696.0,1.62,0.9,0.3,6.94
2022-08-12,301139,33.7,32.85,33.71,32.8,25917,85918211.0,2.7,-2.46,-0.83,8.99
2022-08-15,301139,32.81,32.83,33.03,32.68,10735,35261036.0,1.07,-0.06,-0.02,3.72
2022-08-16,301139,32.8,32.64,33.08,32.56,14790,48487299.0,1.58,-0.58,-0.19,5.13
2022-08-17,301139,32.5,32.71,32.83,32.41,13392,43640393.0,1.29,0.21,0.07,4.65
2022-08-18,301139,32.86,33.14,33.37,32.7,20323,67257708.0,2.05,1.31,0.43,7.05
2022-08-19,301139,33.1,32.4,33.25,32.38,19970,65411406.0,2.63,-2.23,-0.74,6.93
2022-08-22,301139,32.2,31.92,32.21,31.78,16689,53274111.0,1.33,-1.48,-0.48,5.79
2022-08-23,301139,31.87,31.75,32.03,31.75,9394,29938822.0,0.88,-0.53,-0.17,3.26
2022-08-24,301139,31.75,30.49,31.96,30.43,20128,62415399.0,4.82,-3.97,-1.26,6.98
2022-08-25,301139,30.56,29.96,30.77,29.7,13676,41094314.0,3.51,-1.74,-0.53,4.74
2022-08-26,301139,30.2,30.44,30.56,30.05,9856,29861798.0,1.7,1.6,0.48,3.42
2022-08-29,301139,29.85,30.47,30.47,29.71,5584,16822905.0,2.5,0.1,0.03,1.94
2022-08-30,301139,30.61,30.56,31.05,30.45,10340,31797509.0,1.97,0.3,0.09,3.59
2022-08-31,301139,30.66,29.95,30.8,29.88,9025,27241651.0,3.01,-2.0,-0.61,3.13
2022-09-01,301139,29.86,29.92,30.25,29.86,6463,19395021.0,1.3,-0.1,-0.03,2.24
2022-09-02,301139,30.11,30.88,31.49,29.92,13650,41890989.0,5.25,3.21,0.96,4.73
2022-09-05,301139,30.77,30.79,31.26,30.57,8677,26705907.0,2.23,-0.29,-0.09,3.01
2022-09-06,301139,30.79,30.8,30.87,30.6,7866,24181042.0,0.88,0.03,0.01,2.73
2022-09-07,301139,30.76,30.52,30.85,30.24,9636,29467381.0,1.98,-0.91,-0.28,3.34
2022-09-08,301139,30.52,29.92,30.72,29.91,10360,31160461.0,2.65,-1.97,-0.6,3.59
2022-09-09,301139,29.93,30.09,30.15,29.76,5622,16838678.0,1.3,0.57,0.17,1.95
2022-09-13,301139,30.4,30.12,30.4,30.03,4257,12832276.0,1.23,0.1,0.03,1.48
2022-09-14,301139,29.65,29.87,29.94,29.58,7069,21024901.0,1.2,-0.83,-0.25,2.45
2022-09-15,301139,29.88,28.81,29.99,28.68,11186,32697814.0,4.39,-3.55,-1.06,3.88
2022-09-16,301139,28.9,28.12,28.9,28.1,7540,21467824.0,2.78,-2.4,-0.69,2.62
2022-09-19,301139,28.11,27.26,28.24,27.16,7191,19885607.0,3.84,-3.06,-0.86,2.49
2022-09-20,301139,27.3,27.82,27.95,27.3,6062,16795076.0,2.38,2.05,0.56,2.1
2022-09-21,301139,27.73,28.04,28.24,27.22,5916,16452028.0,3.67,0.79,0.22,2.05
2022-09-22,301139,27.88,27.6,28.33,27.33,4897,13679872.0,3.57,-1.57,-0.44,1.7
2022-09-23,301139,27.69,27.49,28.15,27.38,6272,17376771.0,2.79,-0.4,-0.11,2.18
2022-09-26,301139,27.59,26.91,27.88,26.78,6979,19074019.0,4.0,-2.11,-0.58,2.42
2022-09-27,301139,26.93,27.35,27.4,26.78,5774,15589863.0,2.3,1.64,0.44,2.0
2022-09-28,301139,27.21,26.3,27.43,26.3,7234,19429242.0,4.13,-3.84,-1.05,2.51
2022-09-29,301139,26.45,25.86,26.66,25.81,6038,15824229.0,3.23,-1.67,-0.44,2.09
2022-09-30,301139,25.76,25.22,26.05,25.21,5176,13215084.0,3.25,-2.47,-0.64,1.8
