日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-14,603960,13.69,13.69,13.69,13.69,62,84878.0,0.0,43.95,4.18,0.03
2017-03-15,603960,15.06,15.06,15.06,15.06,20,30120.0,0.0,10.01,1.37,0.01
2017-03-16,603960,16.57,16.57,16.57,16.57,3,4971.0,0.0,10.03,1.51,0.0
2017-03-17,603960,18.23,18.23,18.23,18.23,17,30991.0,0.0,10.02,1.66,0.01
2017-03-20,603960,20.05,20.05,20.05,20.05,119,238595.0,0.0,9.98,1.82,0.06
2017-03-21,603960,22.06,22.06,22.06,22.06,50,110300.0,0.0,10.02,2.01,0.03
2017-03-22,603960,24.27,24.27,24.27,24.27,42,101934.0,0.0,10.02,2.21,0.02
2017-03-23,603960,26.7,26.7,26.7,26.7,62,165540.0,0.0,10.01,2.43,0.03
2017-03-24,603960,29.37,29.37,29.37,29.37,239,700533.0,0.0,10.0,2.67,0.12
2017-03-27,603960,32.31,32.31,32.31,32.31,173,558963.0,0.0,10.01,2.94,0.09
2017-03-28,603960,35.54,35.54,35.54,35.54,144,511776.0,0.0,10.0,3.23,0.07
2017-03-29,603960,39.09,39.09,39.09,39.09,291,1137519.0,0.0,9.99,3.55,0.15
2017-03-30,603960,43.0,43.0,43.0,43.0,1444,6209200.0,0.0,10.0,3.91,0.72
2017-03-31,603960,47.3,47.3,47.3,47.3,1308,6188827.0,0.0,10.0,4.3,0.65
2017-04-05,603960,50.0,50.64,51.94,48.34,111848,561004416.0,7.61,7.06,3.34,55.92
2017-04-06,603960,50.66,54.62,55.7,50.66,102303,550788192.0,9.95,7.86,3.98,51.15
2017-04-07,603960,53.13,53.47,56.69,52.15,75551,405405664.0,8.31,-2.11,-1.15,37.78
2017-04-10,603960,52.41,48.12,52.49,48.12,61051,305780288.0,8.17,-10.01,-5.35,30.53
2017-04-11,603960,46.55,49.8,49.85,45.7,46037,220558204.0,8.62,3.49,1.68,23.02
2017-04-12,603960,49.0,49.94,50.88,48.01,39943,198184604.0,5.76,0.28,0.14,19.97
2017-04-13,603960,49.1,48.95,52.15,48.58,41736,211351736.0,7.15,-1.98,-0.99,20.87
2017-04-14,603960,48.1,46.32,48.1,46.21,29059,137337672.0,3.86,-5.37,-2.63,14.53
2017-04-17,603960,42.39,41.69,43.7,41.69,32039,136319845.0,4.34,-10.0,-4.63,16.02
2017-04-18,603960,41.99,41.69,42.55,41.54,17317,72845765.0,2.42,0.0,0.0,8.66
2017-04-19,603960,41.19,44.89,45.0,41.19,29408,126963603.0,9.14,7.68,3.2,14.7
2017-04-20,603960,44.86,44.05,44.99,42.57,25324,111162566.0,5.39,-1.87,-0.84,12.66
2017-04-21,603960,43.81,44.69,45.7,43.6,22958,102810119.0,4.77,1.45,0.64,11.48
2017-04-24,603960,44.31,46.56,47.2,42.02,29527,132746264.0,11.59,4.18,1.87,14.76
2017-04-25,603960,46.0,46.63,47.68,45.86,26752,125454397.0,3.91,0.15,0.07,13.38
2017-04-26,603960,45.9,47.28,47.8,45.8,20665,97061134.0,4.29,1.39,0.65,10.33
2017-04-27,603960,47.5,48.41,49.5,45.6,31028,148329688.0,8.25,2.39,1.13,15.51
2017-04-28,603960,48.1,47.52,48.79,47.5,19600,94226421.0,2.66,-1.84,-0.89,9.8
2017-05-02,603960,46.9,46.03,47.19,45.8,17394,80679577.0,2.93,-3.14,-1.49,8.7
2017-05-03,603960,45.92,46.19,46.76,44.5,19525,89162543.0,4.91,0.35,0.16,9.76
2017-05-04,603960,45.8,44.67,46.18,44.6,14053,63782622.0,3.42,-3.29,-1.52,7.03
2017-05-05,603960,44.11,44.86,45.83,43.82,16626,74822249.0,4.5,0.43,0.19,8.31
2017-05-08,603960,44.47,46.97,48.46,44.41,30069,140597922.0,9.03,4.7,2.11,15.03
2017-05-09,603960,46.5,47.97,48.66,46.5,27165,129439570.0,4.6,2.13,1.0,13.58
2017-05-10,603960,47.9,44.55,47.9,44.2,24340,114068047.0,7.71,-7.13,-3.42,12.17
2017-05-11,603960,44.8,47.81,49.0,44.8,29549,138241002.0,9.43,7.32,3.26,14.77
2017-05-12,603960,47.0,50.45,50.49,46.51,50461,248362894.0,8.32,5.52,2.64,25.23
2017-05-15,603960,51.0,49.74,51.0,48.59,29791,147837900.0,4.78,-1.41,-0.71,14.9
2017-05-16,603960,49.43,51.17,51.25,48.31,29974,149489321.0,5.91,2.87,1.43,14.99
2017-05-17,603960,50.9,48.8,51.33,48.76,30601,152836924.0,5.02,-4.63,-2.37,15.3
2017-05-18,603960,47.81,47.02,48.79,46.88,24552,117360956.0,3.91,-3.65,-1.78,12.28
2017-05-19,603960,46.79,45.69,47.75,45.58,18704,87059078.0,4.62,-2.83,-1.33,9.35
2017-05-22,603960,45.55,42.4,46.39,42.08,25695,113794793.0,9.43,-7.2,-3.29,12.85
2017-05-23,603960,42.11,41.39,43.5,40.48,18502,77718921.0,7.12,-2.38,-1.01,9.25
2017-05-24,603960,41.16,42.09,42.15,40.96,13026,54259672.0,2.88,1.69,0.7,6.51
2017-05-25,603960,42.09,41.87,42.2,40.08,14530,59951760.0,5.04,-0.52,-0.22,7.27
2017-05-26,603960,41.9,42.58,42.97,41.33,10703,45210213.0,3.92,1.7,0.71,5.35
2017-05-31,603960,44.29,41.88,44.7,41.6,15303,66663561.0,7.28,-1.64,-0.7,7.65
2017-06-01,603960,41.41,39.74,42.17,39.09,17447,70594537.0,7.35,-5.11,-2.14,8.72
2017-06-02,603960,39.38,39.89,40.78,38.2,12981,51283488.0,6.49,0.38,0.15,6.49
2017-06-05,603960,40.5,39.77,40.9,39.52,11806,47463718.0,3.46,-0.3,-0.12,5.9
