日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-03-18,002374,37.1,35.73,38.0,35.35,80844,291043658.56,11.13,50.13,11.93,74.86
2010-03-19,002374,35.79,36.97,39.19,35.79,64634,242083860.46,9.52,3.47,1.24,59.85
2010-03-22,002374,35.85,36.04,36.3,34.3,38206,135407810.73,5.41,-2.52,-0.93,35.38
2010-03-23,002374,35.48,35.2,35.62,35.03,19550,68862790.72,1.64,-2.33,-0.84,18.1
2010-03-24,002374,35.19,36.21,36.55,35.11,28665,103089716.21,4.09,2.87,1.01,26.54
2010-03-25,002374,36.01,37.45,37.8,35.85,35223,130700782.18,5.39,3.42,1.24,32.61
2010-03-26,002374,36.88,36.42,37.2,35.66,16519,60057345.95,4.11,-2.75,-1.03,15.29
2010-03-29,002374,36.47,37.03,37.35,35.8,15376,56310627.56,4.26,1.67,0.61,14.24
2010-03-30,002374,36.88,37.86,38.35,36.62,24857,93738942.86,4.67,2.24,0.83,23.02
2010-03-31,002374,37.83,38.18,38.67,37.38,19616,74653283.73,3.41,0.85,0.32,18.16
2010-04-01,002374,38.18,38.18,39.17,37.83,24167,93242165.72,3.51,0.0,0.0,22.38
2010-04-02,002374,37.83,37.59,38.46,37.4,14568,54990502.09,2.78,-1.55,-0.59,13.49
2010-04-06,002374,37.77,38.72,38.87,37.31,16531,63020690.52,4.15,3.01,1.13,15.31
2010-04-07,002374,38.51,40.04,40.57,38.51,24206,96219149.82,5.32,3.41,1.32,22.41
2010-04-08,002374,39.6,38.58,39.93,38.5,17324,67910660.87,3.57,-3.65,-1.46,16.04
2010-04-09,002374,38.66,38.77,39.12,38.18,10867,42003732.36,2.44,0.49,0.19,10.06
2010-04-12,002374,38.98,39.45,39.5,38.6,11877,46221125.55,2.32,1.75,0.68,11.0
2010-04-13,002374,39.42,37.19,39.75,36.12,17861,67628539.15,9.2,-5.73,-2.26,16.54
2010-04-14,002374,36.56,37.61,37.8,36.56,9944,37284303.86,3.33,1.13,0.42,9.21
2010-04-16,002374,36.5,36.37,36.8,35.55,8821,31914735.84,3.32,-3.3,-1.24,8.17
2010-04-19,002374,36.2,35.6,36.9,35.55,7803,28243112.1,3.71,-2.12,-0.77,7.23
2010-04-20,002374,35.67,36.12,36.17,35.14,4561,16277654.03,2.89,1.46,0.52,4.22
2010-04-21,002374,36.25,36.95,37.07,36.2,7130,26183367.78,2.41,2.3,0.83,6.6
2010-04-22,002374,36.96,37.05,37.71,36.57,8070,30043324.43,3.09,0.27,0.1,7.47
2010-04-23,002374,37.0,36.78,37.44,36.5,6389,23594240.0,2.54,-0.73,-0.27,5.92
2010-04-26,002374,36.81,37.49,37.79,36.72,9117,34128911.98,2.91,1.93,0.71,8.44
2010-04-27,002374,37.21,35.8,37.56,35.0,8411,30388832.47,6.83,-4.51,-1.69,7.79
