日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-13,873570,10.73,10.03,10.73,10.03,2,1926.0,3.59,-48.51,-9.45,0.0
2023-11-23,873570,69.2,68.3,89.19,66.2,73950,544038352.84,111.17,230.27,47.62,96.07
2023-11-24,873570,63.3,61.2,69.08,57.2,48724,302129777.16,17.39,-10.4,-7.1,63.3
2023-11-27,873570,62.53,67.61,72.4,60.08,48307,312321727.99,20.13,10.47,6.41,62.76
2023-11-28,873570,64.2,67.9,74.2,62.1,41659,274544676.59,17.9,0.43,0.29,54.12
2023-11-29,873570,67.5,59.42,67.5,58.23,25273,157200274.53,13.65,-12.49,-8.48,32.83
2023-11-30,873570,58.21,54.09,62.17,53.4,20850,118695558.82,14.76,-8.97,-5.33,27.09
2023-12-01,873570,54.09,45.98,55.14,45.74,22529,107583126.87,17.38,-14.99,-8.11,29.27
2023-12-04,873570,45.7,47.82,48.78,45.7,12638,58709816.43,6.7,4.0,1.84,16.42
2023-12-05,873570,47.1,50.2,51.2,46.38,18847,91014383.53,10.08,4.98,2.38,24.48
2023-12-06,873570,49.55,46.88,50.08,46.65,14762,68855690.7,6.83,-6.61,-3.32,19.18
2023-12-07,873570,46.77,48.54,49.2,46.77,12205,57462948.68,5.18,3.54,1.66,15.86
2023-12-08,873570,49.16,50.46,53.19,48.56,15438,77198570.84,9.54,3.96,1.92,20.06
2023-12-11,873570,50.46,47.74,52.08,47.51,11604,55128342.44,9.06,-5.39,-2.72,15.07
2023-12-12,873570,47.21,48.52,48.8,47.21,8381,39332311.09,3.33,1.63,0.78,10.89
2023-12-13,873570,49.64,50.7,51.51,48.86,16257,79817697.98,5.46,4.49,2.18,21.12
2023-12-14,873570,49.85,62.72,65.31,49.84,37086,206621653.0,30.51,23.71,12.02,48.18
2023-12-15,873570,62.2,58.66,64.1,57.0,21859,128935299.83,11.32,-6.47,-4.06,28.4
2023-12-18,873570,57.07,59.5,62.2,57.07,16657,97931660.03,8.75,1.43,0.84,21.64
2023-12-19,873570,59.58,55.69,60.18,54.88,15747,87583279.19,8.91,-6.4,-3.81,20.46
2023-12-20,873570,55.0,56.9,58.33,55.0,12070,67732315.18,5.98,2.17,1.21,15.68
2023-12-21,873570,56.2,51.46,60.0,51.08,18989,103723666.83,15.68,-9.56,-5.44,24.67
2023-12-22,873570,50.18,51.02,51.69,48.9,11112,54733704.63,5.42,-0.86,-0.44,14.44
2023-12-25,873570,51.2,53.43,53.5,51.2,11708,60231364.98,4.51,4.72,2.41,15.21
2023-12-26,873570,53.2,55.68,56.86,52.54,15086,80456823.66,8.09,4.21,2.25,19.6
2023-12-27,873570,53.98,58.16,58.16,53.98,15876,87045670.61,7.51,4.45,2.48,20.62
2023-12-28,873570,57.79,58.4,68.39,56.8,26082,157251259.22,19.93,0.41,0.24,33.88
2023-12-29,873570,58.87,60.19,61.02,57.05,16371,95671371.99,6.8,3.07,1.79,21.27
2024-01-02,873570,60.75,61.3,64.12,59.53,14686,89115893.02,7.63,1.84,1.11,19.08
2024-01-03,873570,60.99,60.09,62.0,58.22,9763,57361059.35,6.17,-1.97,-1.21,12.68
2024-01-04,873570,60.4,64.5,66.19,58.75,24019,149371646.87,12.38,7.34,4.41,31.2
2024-01-05,873570,66.65,60.21,67.07,60.18,17637,109038108.32,10.68,-6.65,-4.29,22.91
2024-01-08,873570,59.55,57.17,60.62,56.71,9811,56146250.02,6.49,-5.05,-3.04,12.75
2024-01-09,873570,57.75,60.44,64.0,57.64,14688,87226385.57,11.12,5.72,3.27,19.08
2024-01-10,873570,59.78,59.17,59.78,55.0,10171,57868661.47,7.91,-2.1,-1.27,13.21
2024-01-11,873570,58.25,57.97,59.12,56.16,7974,44929521.78,5.0,-2.03,-1.2,10.36
2024-01-12,873570,56.4,50.0,57.97,49.88,12484,65516104.88,13.96,-13.75,-7.97,16.22
2024-01-15,873570,49.79,46.68,49.94,46.41,8702,40773452.64,7.06,-6.64,-3.32,11.3
2024-01-16,873570,46.94,49.75,50.02,44.7,11580,54289841.65,11.4,6.58,3.07,15.04
2024-01-17,873570,49.9,48.5,51.1,48.41,7298,35431684.01,5.41,-2.51,-1.25,9.48
2024-01-18,873570,48.47,49.98,50.2,47.2,6968,33380315.25,6.19,3.05,1.48,9.05
2024-01-19,873570,50.7,51.21,52.16,50.2,8707,43570422.34,3.92,2.46,1.23,11.31
2024-01-22,873570,51.13,49.22,52.5,48.43,7246,35792167.97,7.95,-3.89,-1.99,9.41
2024-01-23,873570,49.22,49.38,51.51,49.0,4963,24153870.0,5.1,0.33,0.16,6.45
2024-01-24,873570,50.08,47.83,50.08,46.87,7258,33848363.95,6.5,-3.14,-1.55,9.43
2024-01-25,873570,47.98,47.35,49.2,46.2,7125,33021458.38,6.27,-1.0,-0.48,9.26
2024-01-26,873570,47.35,46.1,48.78,46.0,6625,30504512.86,5.87,-2.64,-1.25,8.61
2024-01-29,873570,46.79,42.03,46.79,42.0,7267,31040550.67,10.39,-8.83,-4.07,9.44
2024-01-30,873570,42.22,40.6,43.18,40.3,4495,18242799.26,6.85,-3.4,-1.43,5.84
2024-01-31,873570,40.1,40.8,41.4,39.88,6065,23884965.73,3.74,0.49,0.2,7.88
