日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-18,300984,56.0,56.73,65.0,56.0,56033,331610208.0,29.06,83.18,25.76,46.69
2021-06-21,300984,54.0,52.05,55.68,50.5,40507,211924986.0,9.13,-8.25,-4.68,33.76
2021-06-22,300984,52.07,53.23,54.5,51.0,33174,176008013.0,6.72,2.27,1.18,27.65
2021-06-23,300984,51.97,50.23,52.35,50.1,29920,152219097.0,4.23,-5.64,-3.0,24.93
2021-06-24,300984,50.0,49.77,51.36,49.51,22556,114023904.0,3.68,-0.92,-0.46,18.8
2021-06-25,300984,49.01,47.99,49.76,47.41,25887,124838590.0,4.72,-3.58,-1.78,21.57
2021-06-28,300984,48.0,48.15,48.36,47.62,13603,65315968.0,1.54,0.33,0.16,11.34
2021-06-29,300984,48.15,46.98,48.47,46.9,14590,69416867.0,3.26,-2.43,-1.17,12.16
2021-06-30,300984,47.0,47.28,47.42,46.31,12375,58059723.0,2.36,0.64,0.3,10.31
2021-07-01,300984,47.13,47.15,47.95,46.7,13809,65512723.0,2.64,-0.27,-0.13,11.51
2021-07-02,300984,47.09,45.26,47.09,45.18,14104,64556621.0,4.05,-4.01,-1.89,11.75
2021-07-05,300984,45.37,45.28,45.52,44.81,7607,34317707.0,1.57,0.04,0.02,6.34
2021-07-06,300984,45.3,46.79,47.56,45.19,15410,71712145.0,5.23,3.33,1.51,12.84
2021-07-07,300984,46.85,46.98,47.98,46.0,16078,75664462.0,4.23,0.41,0.19,13.4
2021-07-08,300984,46.48,45.62,46.55,45.6,11772,54124663.0,2.02,-2.89,-1.36,9.81
2021-07-09,300984,45.37,45.99,46.08,45.02,7381,33757487.0,2.32,0.81,0.37,6.15
2021-07-12,300984,45.73,46.08,46.26,45.72,6799,31291465.0,1.17,0.2,0.09,5.67
2021-07-13,300984,46.08,45.78,46.08,45.04,6695,30498690.0,2.26,-0.65,-0.3,5.58
2021-07-14,300984,45.58,45.21,45.96,45.2,5791,26435735.0,1.66,-1.25,-0.57,4.83
2021-07-15,300984,45.1,45.12,45.38,43.82,10956,48860396.0,3.45,-0.2,-0.09,9.13
2021-07-16,300984,45.0,44.02,45.05,43.95,6165,27404525.0,2.44,-2.44,-1.1,5.14
2021-07-19,300984,43.8,43.83,44.22,43.21,4615,20217729.0,2.29,-0.43,-0.19,3.85
2021-07-20,300984,44.0,44.02,44.8,43.83,6058,26828608.0,2.21,0.43,0.19,5.05
2021-07-21,300984,43.89,44.0,44.29,43.85,5178,22801705.0,1.0,-0.05,-0.02,4.32
2021-07-22,300984,44.0,43.18,44.17,43.15,7016,30516325.0,2.32,-1.86,-0.82,5.85
2021-07-23,300984,43.08,41.71,43.3,41.58,8152,34424663.0,3.98,-3.4,-1.47,6.79
2021-07-26,300984,41.7,42.61,42.62,40.9,9004,37576976.0,4.12,2.16,0.9,7.5
2021-07-27,300984,42.16,41.5,42.75,41.5,6010,25308479.0,2.93,-2.61,-1.11,5.01
2021-07-28,300984,41.6,40.35,41.6,39.53,5820,23508041.0,4.99,-2.77,-1.15,4.85
2021-07-29,300984,41.06,41.22,41.37,40.41,5027,20678442.0,2.38,2.16,0.87,4.19
2021-07-30,300984,41.15,41.22,41.6,40.37,5203,21406704.0,2.98,0.0,0.0,4.34
2021-08-02,300984,41.59,41.8,41.96,40.97,5133,21364417.0,2.4,1.41,0.58,4.28
2021-08-03,300984,41.85,41.81,42.59,41.6,5762,24281233.0,2.37,0.02,0.01,4.8
2021-08-04,300984,41.77,42.45,42.8,41.4,6483,27375573.0,3.35,1.53,0.64,5.4
2021-08-05,300984,42.49,43.17,43.42,42.01,7639,32688129.0,3.32,1.7,0.72,6.37
2021-08-06,300984,42.82,42.23,43.16,42.04,5694,24197305.0,2.59,-2.18,-0.94,4.74
2021-08-09,300984,42.37,42.71,42.85,42.01,3922,16738965.0,1.99,1.14,0.48,3.27
2021-08-10,300984,42.32,43.24,43.41,42.32,5964,25706251.0,2.55,1.24,0.53,4.97
2021-08-11,300984,43.3,44.16,44.5,43.26,8050,35229930.0,2.87,2.13,0.92,6.71
2021-08-12,300984,44.4,43.99,44.42,43.5,6013,26329631.0,2.08,-0.38,-0.17,5.01
2021-08-13,300984,43.8,43.8,44.3,43.2,6259,27370502.0,2.5,-0.43,-0.19,5.22
2021-08-16,300984,43.59,45.27,45.28,43.5,11547,51572482.0,4.06,3.36,1.47,9.62
2021-08-17,300984,45.0,44.55,45.33,44.3,10080,45064915.0,2.28,-1.59,-0.72,8.4
