日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-03,300940,61.0,106.03,108.0,60.5,221330,1864557264.0,372.26,730.96,93.27,78.83
2021-02-04,300940,85.1,100.76,127.99,85.01,188996,2029752016.0,40.54,-4.97,-5.27,67.31
2021-02-05,300940,99.0,88.83,110.0,86.6,141420,1369464096.0,23.22,-11.84,-11.93,50.37
2021-02-08,300940,83.0,72.1,93.21,71.0,146076,1157852608.0,25.0,-18.83,-16.73,52.02
2021-02-09,300940,66.66,52.21,67.98,52.0,151962,902103440.0,22.16,-27.59,-19.89,54.12
2021-02-10,300940,50.21,50.37,53.15,47.51,124987,626967456.0,10.8,-3.52,-1.84,44.51
2021-02-18,300940,50.5,50.44,52.2,49.8,96560,492460880.0,4.76,0.14,0.07,34.39
2021-02-19,300940,49.0,52.71,53.37,48.18,107964,552500384.0,10.29,4.5,2.27,38.45
2021-02-22,300940,52.5,52.33,53.79,51.63,94021,495751024.0,4.1,-0.72,-0.38,33.48
2021-02-23,300940,50.8,48.45,50.8,48.21,75456,371881984.0,4.95,-7.41,-3.88,26.87
2021-02-24,300940,47.6,48.66,50.5,47.3,59379,291457584.0,6.6,0.43,0.21,21.15
2021-02-25,300940,48.94,49.41,50.96,48.71,62184,308972816.0,4.62,1.54,0.75,22.15
2021-02-26,300940,48.35,45.47,48.35,44.8,64358,297072928.0,7.18,-7.97,-3.94,22.92
2021-03-01,300940,45.97,46.94,47.47,45.57,46827,218031899.0,4.18,3.23,1.47,16.68
2021-03-02,300940,46.95,45.65,47.45,44.81,48945,224955455.0,5.62,-2.75,-1.29,17.43
2021-03-03,300940,45.03,45.4,45.98,44.19,45983,206851129.0,3.92,-0.55,-0.25,16.38
2021-03-04,300940,44.85,42.75,45.18,42.51,56136,245458471.0,5.88,-5.84,-2.65,19.99
2021-03-05,300940,42.2,51.3,51.3,42.2,95983,461256784.0,21.29,20.0,8.55,34.18
2021-03-08,300940,57.05,61.56,61.56,57.02,86032,508607360.0,8.85,20.0,10.26,30.64
2021-03-09,300940,67.0,54.8,70.33,54.28,186198,1188962464.0,26.07,-10.98,-6.76,66.31
2021-03-10,300940,51.01,54.99,57.69,50.5,124912,674137808.0,13.12,0.35,0.19,44.49
2021-03-11,300940,52.11,54.71,54.71,50.6,98080,516767088.0,7.47,-0.51,-0.28,34.93
2021-03-12,300940,53.5,57.0,62.36,53.0,119166,691892880.0,17.11,4.19,2.29,42.44
2021-03-15,300940,54.15,53.47,56.69,52.57,76461,416714768.0,7.23,-6.19,-3.53,27.23
2021-03-16,300940,54.01,56.06,58.0,54.01,78356,437308096.0,7.46,4.84,2.59,27.91
2021-03-17,300940,54.85,67.27,67.27,54.5,127722,785422336.0,22.78,20.0,11.21,45.49
2021-03-18,300940,68.15,70.5,78.0,62.26,164297,1117138784.0,23.4,4.8,3.23,58.51
2021-03-19,300940,68.11,66.95,74.0,66.5,119561,834410368.0,10.64,-5.04,-3.55,42.58
2021-03-22,300940,67.0,70.68,73.19,65.46,108827,760260352.0,11.55,5.57,3.73,38.76
2021-03-23,300940,68.67,65.16,70.67,62.0,101069,673414368.0,12.27,-7.81,-5.52,36.0
2021-03-24,300940,64.12,65.99,67.78,62.62,71787,468303856.0,7.92,1.27,0.83,25.57
2021-03-25,300940,64.2,60.01,65.33,58.0,69573,433029616.0,11.11,-9.06,-5.98,24.78
2021-03-26,300940,60.22,60.97,62.4,58.81,62202,380085344.0,5.98,1.6,0.96,22.15
2021-03-29,300940,62.3,61.18,64.59,60.78,58593,365559296.0,6.25,0.34,0.21,20.87
2021-03-30,300940,60.85,58.15,62.45,57.72,65625,389265104.0,7.73,-4.95,-3.03,23.37
2021-03-31,300940,58.3,59.87,59.93,57.11,49752,290987312.0,4.85,2.96,1.72,17.72
2021-04-01,300940,59.63,56.98,59.63,56.56,54659,313184832.0,5.13,-4.83,-2.89,19.47
2021-04-02,300940,56.98,58.76,59.59,56.08,62498,364229760.0,6.16,3.12,1.78,22.26
2021-04-06,300940,59.0,62.44,64.61,57.6,83878,510626336.0,11.93,6.26,3.68,29.87
2021-04-07,300940,61.31,65.18,66.99,61.31,97280,620871856.0,9.1,4.39,2.74,34.65
2021-04-08,300940,64.01,62.87,66.95,62.21,85852,553750752.0,7.27,-3.54,-2.31,30.58
2021-04-09,300940,62.0,58.9,62.0,58.6,59704,358059504.0,5.41,-6.31,-3.97,21.26
2021-04-12,300940,58.77,54.7,59.5,54.0,45591,259205234.0,9.34,-7.13,-4.2,16.24
2021-04-13,300940,54.5,55.62,56.48,53.03,36961,204952659.0,6.31,1.68,0.92,13.16
2021-04-14,300940,54.6,54.97,56.3,54.6,30939,171279440.0,3.06,-1.17,-0.65,11.02
2021-04-15,300940,54.56,51.34,55.37,50.93,46539,243207921.0,8.08,-6.6,-3.63,16.57
2021-04-16,300940,51.27,51.6,52.26,50.6,30808,158575529.0,3.23,0.51,0.26,10.97
2021-04-19,300940,51.8,52.52,53.0,51.8,30326,159437919.0,2.33,1.78,0.92,10.8
2021-04-20,300940,53.0,51.38,54.9,51.33,44459,236303523.0,6.8,-2.17,-1.14,15.83
2021-04-21,300940,51.1,50.41,51.7,50.0,34626,175172567.0,3.31,-1.89,-0.97,12.33
2021-04-22,300940,50.78,49.45,50.88,49.28,29506,146734452.0,3.17,-1.9,-0.96,10.51
2021-04-23,300940,49.18,48.49,49.31,47.55,33757,162997965.0,3.56,-1.94,-0.96,12.02
2021-04-26,300940,48.41,47.05,48.58,46.82,29462,139706647.0,3.63,-2.97,-1.44,10.49
2021-04-27,300940,46.0,44.17,46.6,43.5,41479,185264863.0,6.59,-6.12,-2.88,14.77
2021-04-28,300940,44.58,44.78,44.79,43.85,21185,94144667.0,2.13,1.38,0.61,7.54
2021-04-29,300940,44.7,43.25,44.78,43.2,24538,107464044.0,3.53,-3.42,-1.53,8.74
2021-04-30,300940,43.56,42.33,43.79,42.19,20930,89404353.0,3.7,-2.13,-0.92,7.45
2021-05-06,300940,42.35,43.84,45.42,42.35,40491,177916581.0,7.25,3.57,1.51,14.42
2021-05-07,300940,43.31,42.94,44.25,42.78,28154,122154918.0,3.35,-2.05,-0.9,10.03
2021-05-10,300940,43.55,41.28,43.55,40.5,36334,150478945.0,7.1,-3.87,-1.66,12.94
2021-05-11,300940,40.51,46.15,48.0,40.51,69141,313807088.0,18.14,11.8,4.87,24.62
2021-05-12,300940,45.08,45.03,45.86,44.3,39666,178385851.0,3.38,-2.43,-1.12,14.13
2021-05-13,300940,44.49,43.3,45.07,43.3,33134,145888991.0,3.93,-3.84,-1.73,11.8
2021-05-14,300940,43.13,43.36,44.19,42.76,26542,115164127.0,3.3,0.14,0.06,9.45
2021-05-17,300940,43.45,44.31,45.0,41.64,37511,162835054.0,7.75,2.19,0.95,13.36
2021-05-18,300940,44.25,44.84,45.35,43.2,33306,147880609.0,4.85,1.2,0.53,11.86
2021-05-19,300940,44.9,43.69,45.22,43.56,28104,124703618.0,3.7,-2.56,-1.15,10.01
2021-05-20,300940,43.0,42.71,43.87,42.6,21273,91281303.0,2.91,-2.24,-0.98,7.58
2021-05-21,300940,43.11,42.93,44.3,42.6,24045,104647607.0,3.98,0.52,0.22,8.56
2021-05-24,300940,42.94,42.21,43.0,41.93,19178,81040465.0,2.49,-1.68,-0.72,6.83
2021-05-25,300940,42.08,42.93,43.78,42.08,23056,99283649.0,4.03,1.71,0.72,8.21
2021-05-26,300940,42.95,43.81,44.16,42.28,29130,126694474.0,4.38,2.05,0.88,10.37
2021-05-27,300940,43.81,46.98,50.6,43.8,77653,366265136.0,15.52,7.24,3.17,27.66
2021-05-28,300940,46.1,45.01,46.98,44.5,48843,222100001.0,5.28,-4.19,-1.97,17.4
2021-05-31,300940,45.4,45.6,46.17,44.51,33591,152578134.0,3.69,1.31,0.59,11.96
2021-06-01,300940,45.6,46.82,48.8,45.07,46248,217605959.0,8.18,2.68,1.22,16.47
2021-06-02,300940,46.47,47.19,47.7,45.7,37124,173680073.0,4.27,0.79,0.37,13.22
2021-06-03,300940,47.35,45.72,47.39,45.45,28832,132526907.0,4.11,-3.12,-1.47,10.27
2021-06-04,300940,45.07,45.2,46.44,45.02,20345,92609555.0,3.11,-1.14,-0.52,7.25
2021-06-07,300940,45.03,45.51,45.79,45.02,18147,82388793.0,1.7,0.69,0.31,6.46
2021-06-08,300940,45.44,43.7,45.44,43.49,28483,125209270.0,4.28,-3.98,-1.81,10.14
2021-06-09,300940,43.25,43.26,44.06,43.03,15203,66037315.0,2.36,-1.01,-0.44,5.41
2021-06-10,300940,43.3,44.17,44.77,42.6,30014,131146521.0,5.02,2.1,0.91,10.69
2021-06-11,300940,44.0,43.06,44.44,43.05,19141,83554577.0,3.15,-2.51,-1.11,6.82
2021-06-15,300940,43.13,45.0,47.96,43.13,50962,232351029.0,11.22,4.51,1.94,18.15
2021-06-16,300940,43.84,47.31,47.8,43.8,67349,315449776.0,8.89,5.13,2.31,23.99
2021-06-17,300940,47.0,47.33,49.69,45.65,67395,321440224.0,8.54,0.04,0.02,24.0
2021-06-18,300940,47.79,46.78,48.22,45.57,40586,187559637.0,5.6,-1.16,-0.55,14.45
2021-06-21,300940,46.68,46.85,47.55,46.08,30403,141729341.0,3.14,0.15,0.07,10.83
2021-06-22,300940,47.35,47.23,47.88,45.69,38981,182082441.0,4.67,0.81,0.38,13.88
2021-06-23,300940,46.87,46.98,47.86,46.28,34263,161249735.0,3.35,-0.53,-0.25,12.2
2021-06-24,300940,47.28,45.02,47.28,44.98,32435,148477820.0,4.9,-4.17,-1.96,11.55
2021-06-25,300940,44.98,43.9,45.32,43.46,24842,109331563.0,4.13,-2.49,-1.12,8.85
2021-06-28,300940,43.89,44.69,45.41,43.89,19178,85602106.0,3.46,1.8,0.79,6.83
2021-06-29,300940,44.51,44.13,44.51,43.48,17151,75234138.0,2.3,-1.25,-0.56,6.11
2021-06-30,300940,44.08,44.68,44.85,44.07,15216,67554692.0,1.77,1.25,0.55,5.42
2021-07-01,300940,44.6,46.64,46.86,44.6,45572,210566717.0,5.06,4.39,1.96,16.23
2021-07-02,300940,46.38,46.14,48.64,45.58,45630,214452906.0,6.56,-1.07,-0.5,16.25
2021-07-05,300940,45.58,48.18,48.44,45.21,46447,218805940.0,7.0,4.42,2.04,16.54
2021-07-06,300940,47.98,46.4,47.98,45.83,34931,163457326.0,4.46,-3.69,-1.78,12.44
2021-07-07,300940,46.08,46.56,47.54,45.78,26870,125548909.0,3.79,0.34,0.16,9.57
2021-07-08,300940,46.18,44.99,47.24,44.82,31596,145672467.0,5.2,-3.37,-1.57,11.25
2021-07-09,300940,44.99,44.45,45.52,43.82,25045,110815015.0,3.78,-1.2,-0.54,8.92
2021-07-12,300940,44.17,45.01,45.22,44.17,15773,70606969.0,2.36,1.26,0.56,5.62
2021-07-13,300940,44.98,45.8,45.81,44.04,24319,108921875.0,3.93,1.76,0.79,8.66
2021-07-14,300940,46.0,47.1,50.63,46.0,62886,303676560.0,10.11,2.84,1.3,22.4
2021-07-15,300940,45.78,45.1,45.78,44.48,37418,168337413.0,2.76,-4.25,-2.0,13.33
2021-07-16,300940,44.63,45.13,45.49,44.61,18525,83489428.0,1.95,0.07,0.03,6.6
2021-07-19,300940,44.08,45.17,45.67,44.08,16490,74074099.0,3.52,0.09,0.04,5.87
2021-07-20,300940,44.9,46.89,47.28,44.43,28028,128462365.0,6.31,3.81,1.72,9.98
2021-07-21,300940,46.58,46.6,48.62,46.48,45529,215425896.0,4.56,-0.62,-0.29,16.21
2021-07-22,300940,47.8,48.03,48.57,46.46,48132,229317470.0,4.53,3.07,1.43,17.14
2021-07-23,300940,48.68,47.23,50.53,47.21,56136,273605152.0,6.91,-1.67,-0.8,19.99
2021-07-26,300940,47.4,46.18,47.92,45.36,34195,158704132.0,5.42,-2.22,-1.05,12.18
2021-07-27,300940,46.68,46.38,48.25,46.18,38674,182252946.0,4.48,0.43,0.2,13.77
2021-07-28,300940,45.38,42.56,45.98,40.7,34518,149649998.0,11.38,-8.24,-3.82,12.29
2021-07-29,300940,42.66,43.34,44.07,42.66,23923,103460912.0,3.31,1.83,0.78,8.52
2021-07-30,300940,42.85,41.47,43.44,41.27,33183,138958639.0,5.01,-4.31,-1.87,11.82
2021-08-02,300940,41.33,42.23,42.58,40.76,23530,98232621.0,4.39,1.83,0.76,8.38
2021-08-03,300940,41.31,42.14,43.06,40.91,30406,128113934.0,5.09,-0.21,-0.09,10.27
2021-08-04,300940,41.77,42.92,43.34,41.68,27468,117130495.0,3.94,1.85,0.78,9.28
2021-08-05,300940,42.58,41.64,43.23,41.33,26596,111680441.0,4.43,-2.98,-1.28,8.98
2021-08-06,300940,41.76,40.88,42.02,40.76,19908,81518019.0,3.03,-1.83,-0.76,6.72
2021-08-09,300940,40.79,41.64,41.65,40.58,15487,63715589.0,2.62,1.86,0.76,5.23
2021-08-10,300940,41.93,41.51,41.93,41.16,15494,64087060.0,1.85,-0.31,-0.13,5.23
2021-08-11,300940,41.48,41.23,41.48,40.86,16833,69050472.0,1.49,-0.67,-0.28,5.69
2021-08-12,300940,41.08,41.09,41.66,40.95,16396,67535804.0,1.72,-0.34,-0.14,5.54
2021-08-13,300940,41.12,38.85,41.18,38.73,36984,146856034.0,5.96,-5.45,-2.24,12.49
2021-08-16,300940,38.75,39.32,39.8,37.7,26080,101041398.0,5.41,1.21,0.47,8.81
2021-08-17,300940,39.26,38.34,39.4,38.11,19305,74511760.0,3.28,-2.49,-0.98,6.52
2021-08-18,300940,38.33,38.67,38.83,37.98,14358,55097332.0,2.22,0.86,0.33,4.85
2021-08-19,300940,39.1,38.69,39.48,38.5,15287,59532605.0,2.53,0.05,0.02,5.16
2021-08-20,300940,38.77,37.83,38.77,37.08,14784,55786279.0,4.37,-2.22,-0.86,4.99
2021-08-23,300940,37.73,38.49,38.83,37.54,16830,64602676.0,3.41,1.74,0.66,5.68
2021-08-24,300940,38.58,38.83,39.38,38.24,19381,75290979.0,2.96,0.88,0.34,6.55
2021-08-25,300940,38.84,38.58,39.23,38.4,15270,58960108.0,2.14,-0.64,-0.25,5.16
2021-08-26,300940,38.38,39.5,39.64,38.08,25992,101529147.0,4.04,2.38,0.92,8.78
2021-08-27,300940,41.28,39.81,42.99,39.81,41948,173528819.0,8.05,0.78,0.31,14.17
2021-08-30,300940,38.09,38.33,38.86,37.9,24714,94529173.0,2.41,-3.72,-1.48,8.35
2021-08-31,300940,38.18,38.76,39.46,37.71,18733,72109678.0,4.57,1.12,0.43,6.33
2021-09-01,300940,38.56,38.34,38.56,37.88,17669,67299317.0,1.75,-1.08,-0.42,5.97
2021-09-02,300940,38.34,38.16,38.34,37.91,10323,39291457.0,1.12,-0.47,-0.18,3.49
2021-09-03,300940,38.18,38.37,38.68,37.99,13327,50895238.0,1.81,0.55,0.21,4.5
2021-09-06,300940,38.1,38.93,39.05,38.1,15503,59854960.0,2.48,1.46,0.56,5.24
2021-09-07,300940,39.16,38.93,39.35,38.84,14078,54829282.0,1.31,0.0,0.0,4.76
2021-09-08,300940,38.84,40.02,40.68,38.81,23765,94400478.0,4.8,2.8,1.09,8.03
2021-09-09,300940,39.67,41.05,42.41,39.22,37922,154602746.0,7.97,2.57,1.03,12.81
2021-09-10,300940,41.86,40.05,41.86,39.97,25065,101364976.0,4.6,-2.44,-1.0,8.47
2021-09-13,300940,39.68,39.77,40.78,38.98,17625,69655026.0,4.49,-0.7,-0.28,5.95
2021-09-14,300940,39.49,39.17,40.12,39.1,13452,53054294.0,2.56,-1.51,-0.6,4.54
2021-09-15,300940,39.27,39.29,39.76,38.83,8805,34520224.0,2.37,0.31,0.12,2.97
2021-09-16,300940,39.26,39.65,40.2,39.02,16332,64481312.0,3.0,0.92,0.36,5.52
2021-09-17,300940,39.62,40.46,40.58,39.29,21609,86381633.0,3.25,2.04,0.81,7.3
2021-09-22,300940,39.78,39.82,40.6,39.68,13489,53909722.0,2.27,-1.58,-0.64,4.56
2021-09-23,300940,40.23,39.35,40.23,39.21,15275,60270598.0,2.56,-1.18,-0.47,5.16
2021-09-24,300940,39.43,37.89,39.61,37.85,17668,67711122.0,4.47,-3.71,-1.46,5.97
2021-09-27,300940,37.94,37.27,38.39,37.14,11907,44648473.0,3.3,-1.64,-0.62,4.02
2021-09-28,300940,37.4,37.37,37.67,37.13,6231,23208977.0,1.45,0.27,0.1,2.1
2021-09-29,300940,36.74,35.3,37.68,35.3,12939,46981385.0,6.37,-5.54,-2.07,4.37
2021-09-30,300940,35.32,35.52,35.78,35.32,6983,24799955.0,1.3,0.62,0.22,2.36
2021-10-08,300940,35.6,36.26,36.46,35.6,7397,26714853.0,2.42,2.08,0.74,2.5
2021-10-11,300940,36.26,36.27,36.86,36.1,5833,21172744.0,2.1,0.03,0.01,1.97
2021-10-12,300940,36.09,35.59,36.55,35.19,8629,30674819.0,3.75,-1.87,-0.68,2.91
2021-10-13,300940,35.44,36.3,36.68,35.34,8230,29714223.0,3.77,1.99,0.71,2.78
2021-10-14,300940,36.09,36.42,36.87,35.98,7785,28384166.0,2.45,0.33,0.12,2.63
2021-10-15,300940,36.43,35.89,36.67,35.89,6636,23926445.0,2.14,-1.46,-0.53,2.24
2021-10-18,300940,35.94,36.64,37.38,35.37,13322,48292558.0,5.6,2.09,0.75,4.5
2021-10-19,300940,36.18,36.5,36.87,36.18,7634,27858476.0,1.88,-0.38,-0.14,2.58
2021-10-20,300940,36.58,35.93,36.78,35.81,7423,26711012.0,2.66,-1.56,-0.57,2.51
2021-10-21,300940,35.93,35.23,35.93,35.21,7974,28214610.0,2.0,-1.95,-0.7,2.69
2021-10-22,300940,35.56,35.22,35.56,35.22,5246,18485280.0,0.97,-0.03,-0.01,1.77
2021-10-25,300940,35.28,34.21,35.48,33.98,10601,36232066.0,4.26,-2.87,-1.01,3.58
2021-10-26,300940,34.22,35.21,36.07,34.21,14516,50896392.0,5.44,2.92,1.0,4.9
