日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-22,301067,81.0,72.97,89.0,70.57,64440,506924160.0,38.73,53.36,25.39,47.7
2021-09-23,301067,70.0,64.0,70.0,63.99,49079,324850400.0,8.24,-12.29,-8.97,36.33
2021-09-24,301067,62.8,58.75,62.84,58.6,37284,225225405.0,6.63,-8.2,-5.25,27.6
2021-09-27,301067,58.09,55.68,58.5,55.61,24330,138263152.0,4.92,-5.23,-3.07,18.01
2021-09-28,301067,56.08,55.71,56.89,55.28,14619,81839209.0,2.89,0.05,0.03,10.82
2021-09-29,301067,55.03,50.81,55.65,50.7,22521,118688379.0,8.89,-8.8,-4.9,16.67
2021-09-30,301067,50.9,50.55,51.76,49.95,12563,63829323.0,3.56,-0.51,-0.26,9.3
2021-10-08,301067,50.9,50.78,51.59,50.4,9975,50774289.0,2.35,0.45,0.23,7.38
2021-10-11,301067,50.25,51.08,51.6,50.25,9548,48678068.0,2.66,0.59,0.3,7.07
2021-10-12,301067,50.5,49.8,50.74,49.21,11563,57516456.0,3.0,-2.51,-1.28,8.56
2021-10-13,301067,49.88,50.88,51.5,49.49,11986,60826871.0,4.04,2.17,1.08,8.87
2021-10-14,301067,50.41,50.91,51.58,50.1,9822,49977891.0,2.91,0.06,0.03,7.27
2021-10-15,301067,50.91,52.54,52.58,49.52,17182,87959191.0,6.01,3.2,1.63,12.72
2021-10-18,301067,52.28,52.0,53.43,51.6,12670,66035214.0,3.48,-1.03,-0.54,9.38
2021-10-19,301067,51.43,50.98,51.8,50.82,8643,44243948.0,1.88,-1.96,-1.02,6.4
2021-10-20,301067,50.67,49.65,51.17,49.46,10978,54943149.0,3.35,-2.61,-1.33,8.13
2021-10-21,301067,49.5,49.88,50.37,49.47,7770,38753058.0,1.81,0.46,0.23,5.75
2021-10-22,301067,49.88,48.55,50.14,48.55,10054,49355559.0,3.19,-2.67,-1.33,7.44
2021-10-25,301067,48.55,48.01,48.87,47.59,7405,35509453.0,2.64,-1.11,-0.54,5.48
2021-10-26,301067,47.68,48.55,49.33,47.68,8187,39769041.0,3.44,1.12,0.54,6.06
2021-10-27,301067,47.89,45.73,47.89,44.92,14054,64639366.0,6.12,-5.81,-2.82,10.4
2021-10-28,301067,45.44,44.91,46.87,44.87,5757,26251429.0,4.37,-1.79,-0.82,4.26
2021-10-29,301067,45.08,45.03,45.54,44.7,5282,23844533.0,1.87,0.27,0.12,3.91
2021-11-01,301067,45.03,45.75,45.87,44.51,7004,31653268.0,3.02,1.6,0.72,5.18
2021-11-02,301067,45.49,45.0,46.6,44.55,7317,33325439.0,4.48,-1.64,-0.75,5.42
2021-11-03,301067,44.55,45.97,46.02,44.55,6203,28229880.0,3.27,2.16,0.97,4.59
2021-11-04,301067,45.71,46.08,46.33,45.71,5497,25314702.0,1.35,0.24,0.11,4.07
2021-11-05,301067,46.2,46.67,47.46,45.87,10483,49128484.0,3.45,1.28,0.59,7.76
2021-11-08,301067,46.7,46.14,47.01,45.1,6867,31553617.0,4.09,-1.14,-0.53,5.08
2021-11-09,301067,46.16,48.11,48.11,46.16,12303,58567035.0,4.23,4.27,1.97,9.11
2021-11-10,301067,48.11,48.86,49.53,47.8,13659,66326528.0,3.6,1.56,0.75,10.11
2021-11-11,301067,48.8,50.76,52.0,48.34,19546,98548654.0,7.49,3.89,1.9,14.47
2021-11-12,301067,50.8,52.98,52.98,49.58,22482,115775014.0,6.7,4.37,2.22,16.64
2021-11-15,301067,53.48,59.5,59.93,52.48,40193,227018307.0,14.06,12.31,6.52,29.75
2021-11-16,301067,59.81,54.02,60.0,53.95,32947,182653377.0,10.17,-9.21,-5.48,24.39
2021-11-17,301067,53.25,54.08,55.55,53.0,18317,99556067.0,4.72,0.11,0.06,13.56
2021-11-18,301067,54.01,51.91,54.19,51.76,19579,103113287.0,4.49,-4.01,-2.17,14.49
2021-11-19,301067,52.13,52.45,52.97,51.26,9082,47673166.0,3.29,1.04,0.54,6.72
2021-11-22,301067,52.5,53.16,53.47,52.46,9799,51967652.0,1.93,1.35,0.71,7.25
2021-11-23,301067,53.25,55.61,55.79,52.51,21525,117234201.0,6.17,4.61,2.45,15.93
2021-11-24,301067,55.15,55.25,55.69,54.2,14363,78804265.0,2.68,-0.65,-0.36,10.63
2021-11-25,301067,56.27,55.78,56.29,54.53,16926,93838408.0,3.19,0.96,0.53,12.53
2021-11-26,301067,55.78,54.21,55.78,53.86,12556,68327870.0,3.44,-2.81,-1.57,9.29
2021-11-29,301067,53.49,53.38,54.47,52.99,8098,43477638.0,2.73,-1.53,-0.83,5.99
2021-11-30,301067,53.75,53.61,54.89,52.75,8878,47835152.0,4.01,0.43,0.23,6.57
2021-12-01,301067,53.67,56.1,56.1,53.02,17967,99053298.0,5.75,4.64,2.49,13.3
2021-12-02,301067,56.0,53.04,56.0,52.8,15993,86544438.0,5.7,-5.45,-3.06,11.84
2021-12-03,301067,52.51,52.54,53.55,52.51,7955,42064437.0,1.96,-0.94,-0.5,5.89
2021-12-06,301067,52.38,49.45,52.38,49.45,11888,59678580.0,5.58,-5.88,-3.09,8.8
2021-12-07,301067,49.33,49.07,49.89,48.51,5616,27464075.0,2.79,-0.77,-0.38,4.16
2021-12-08,301067,49.07,49.33,49.64,48.76,3733,18438909.0,1.79,0.53,0.26,2.76
2021-12-09,301067,49.26,49.51,49.89,49.2,4326,21454520.0,1.4,0.36,0.18,3.2
2021-12-10,301067,49.5,49.89,50.27,49.03,4169,20726277.0,2.5,0.77,0.38,3.09
2021-12-13,301067,49.91,51.7,52.22,49.91,8809,45342562.0,4.63,3.63,1.81,6.52
2021-12-14,301067,51.26,51.37,51.71,51.0,5814,29811682.0,1.37,-0.64,-0.33,4.3
2021-12-15,301067,51.13,51.93,52.43,51.02,8148,42153650.0,2.74,1.09,0.56,6.03
2021-12-16,301067,51.9,55.47,55.79,51.7,24860,134914879.0,7.88,6.82,3.54,18.4
2021-12-17,301067,56.62,54.3,58.85,53.98,23787,133203860.0,8.78,-2.11,-1.17,17.61
2021-12-20,301067,53.29,52.33,54.94,52.33,13311,71003109.0,4.81,-3.63,-1.97,9.85
2021-12-21,301067,52.51,51.58,52.52,51.07,9090,46967606.0,2.77,-1.43,-0.75,6.73
2021-12-22,301067,51.58,51.52,52.14,51.3,6779,35025279.0,1.63,-0.12,-0.06,5.02
2021-12-23,301067,52.2,52.78,53.86,51.5,11919,62644218.0,4.58,2.45,1.26,8.82
2021-12-24,301067,52.62,48.82,52.76,48.8,14853,74422530.0,7.5,-7.5,-3.96,10.99
2021-12-27,301067,48.71,48.11,49.09,47.67,5364,25928557.0,2.91,-1.45,-0.71,3.97
2021-12-28,301067,48.17,48.54,48.92,48.17,3561,17252074.0,1.56,0.89,0.43,2.64
2021-12-29,301067,48.61,48.59,48.84,47.81,4537,21905173.0,2.12,0.1,0.05,3.36
2021-12-30,301067,48.15,48.79,49.27,48.13,4454,21795560.0,2.35,0.41,0.2,3.3
2021-12-31,301067,49.12,48.94,49.43,48.66,4088,20063553.0,1.58,0.31,0.15,3.03
2022-01-04,301067,48.89,49.48,49.57,48.89,3856,19033615.0,1.39,1.1,0.54,2.85
2022-01-05,301067,49.97,48.53,50.03,48.32,5591,27319973.0,3.46,-1.92,-0.95,4.14
2022-01-06,301067,48.54,49.1,49.14,48.37,3078,15022145.0,1.59,1.17,0.57,2.28
2022-01-07,301067,49.01,48.75,49.53,48.69,4198,20563722.0,1.71,-0.71,-0.35,3.11
2022-01-10,301067,48.76,49.16,49.23,48.12,4031,19710742.0,2.28,0.84,0.41,2.98
2022-01-11,301067,49.66,49.21,49.89,49.14,4343,21486788.0,1.53,0.1,0.05,3.21
2022-01-12,301067,49.5,49.79,49.99,49.38,4131,20536704.0,1.24,1.18,0.58,3.06
2022-01-13,301067,49.68,49.64,50.15,49.48,4574,22780787.0,1.35,-0.3,-0.15,3.39
2022-01-14,301067,49.51,48.56,49.95,48.48,5382,26451199.0,2.96,-2.18,-1.08,3.98
2022-01-17,301067,48.55,49.4,49.74,48.13,4480,22051518.0,3.32,1.73,0.84,3.32
2022-01-18,301067,49.46,48.6,49.63,48.44,5180,25255125.0,2.41,-1.62,-0.8,3.83
2022-01-19,301067,48.0,48.6,48.89,48.0,3980,19296121.0,1.83,0.0,0.0,2.95
2022-01-20,301067,48.25,46.71,48.48,46.7,6663,31524505.0,3.66,-3.89,-1.89,4.93
2022-01-21,301067,46.7,46.03,46.92,45.9,3461,16014277.0,2.18,-1.46,-0.68,2.56
2022-01-24,301067,45.93,46.33,46.46,45.84,2141,9884420.0,1.35,0.65,0.3,1.58
2022-01-25,301067,45.7,44.38,46.31,44.22,4883,21969952.0,4.51,-4.21,-1.95,3.61
2022-01-26,301067,44.01,44.65,44.83,44.01,2313,10312226.0,1.85,0.61,0.27,1.71
2022-01-27,301067,44.67,43.23,44.79,43.2,3100,13618117.0,3.56,-3.18,-1.42,2.29
2022-01-28,301067,43.44,44.44,44.67,43.25,2611,11515069.0,3.28,2.8,1.21,1.93
2022-02-07,301067,45.4,45.27,46.49,45.0,2247,10180595.0,3.35,1.87,0.83,1.66
2022-02-08,301067,45.27,45.53,45.65,44.83,2607,11796146.0,1.81,0.57,0.26,1.93
2022-02-09,301067,45.34,45.84,46.08,45.34,1995,9152914.0,1.63,0.68,0.31,1.48
2022-02-10,301067,45.84,45.75,46.19,45.48,1921,8787651.0,1.55,-0.2,-0.09,1.42
2022-02-11,301067,45.55,44.6,45.62,44.53,2522,11309182.0,2.38,-2.51,-1.15,1.87
2022-02-14,301067,44.51,44.48,44.88,44.06,1279,5696626.0,1.84,-0.27,-0.12,0.95
2022-02-15,301067,44.48,44.46,44.67,44.05,1934,8574691.0,1.39,-0.04,-0.02,1.43
2022-02-16,301067,44.64,45.56,46.05,44.62,3466,15717718.0,3.22,2.47,1.1,2.57
2022-02-17,301067,45.44,45.95,46.95,45.3,5309,24611633.0,3.62,0.86,0.39,3.93
2022-02-18,301067,45.94,45.58,45.94,45.0,3297,14943646.0,2.05,-0.81,-0.37,2.44
2022-02-21,301067,45.45,46.24,46.42,45.33,2331,10704385.0,2.39,1.45,0.66,1.73
2022-02-22,301067,46.8,46.02,46.93,45.58,2755,12683769.0,2.92,-0.48,-0.22,2.04
2022-02-23,301067,46.02,46.41,46.58,45.95,2770,12841868.0,1.37,0.85,0.39,2.05
2022-02-24,301067,46.9,45.35,46.9,44.9,4303,19737023.0,4.31,-2.28,-1.06,3.18
2022-02-25,301067,45.95,45.93,46.46,45.51,3246,14981716.0,2.09,1.28,0.58,2.4
2022-02-28,301067,46.36,45.5,46.47,45.0,2139,9742531.0,3.2,-0.94,-0.43,1.58
2022-03-01,301067,45.31,45.71,45.98,45.31,1661,7590546.0,1.47,0.46,0.21,1.23
2022-03-02,301067,45.91,45.79,45.91,45.13,1539,7007916.0,1.71,0.18,0.08,1.14
2022-03-03,301067,45.78,45.89,46.08,45.62,2405,11036719.0,1.0,0.22,0.1,1.78
2022-03-04,301067,46.13,46.08,46.32,45.63,2961,13633899.0,1.5,0.41,0.19,2.19
2022-03-07,301067,45.67,44.4,45.84,44.35,4063,18193525.0,3.23,-3.65,-1.68,3.01
2022-03-08,301067,44.58,43.16,44.78,43.1,4082,17808556.0,3.78,-2.79,-1.24,3.02
2022-03-09,301067,43.21,41.96,43.57,41.0,3499,14831129.0,5.95,-2.78,-1.2,2.59
2022-03-10,301067,42.7,42.44,43.17,42.1,2169,9273597.0,2.55,1.14,0.48,1.61
2022-03-11,301067,42.01,42.95,43.09,41.33,2620,10995070.0,4.15,1.2,0.51,1.94
2022-03-14,301067,42.8,41.7,42.8,41.7,2093,8819000.0,2.56,-2.91,-1.25,1.55
2022-03-15,301067,41.77,40.25,41.97,40.22,2470,10132851.0,4.2,-3.48,-1.45,1.83
2022-03-16,301067,40.94,40.94,41.14,39.75,2151,8710663.0,3.45,1.71,0.69,1.59
2022-03-17,301067,41.18,41.45,42.04,41.17,2102,8767034.0,2.13,1.25,0.51,1.56
2022-03-18,301067,41.24,42.19,42.33,41.24,1933,8121718.0,2.63,1.79,0.74,1.43
