日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-28,688496,8.5,9.97,11.05,8.4,572746,545274457.0,28.93,8.84,0.81,73.0
2022-12-29,688496,10.3,9.93,10.95,9.86,456448,472378313.0,10.93,-0.4,-0.04,58.18
2022-12-30,688496,9.51,9.08,9.78,8.99,333657,310060450.0,7.96,-8.56,-0.85,42.53
2023-01-03,688496,9.06,9.66,9.78,9.05,310147,292057198.0,8.04,6.39,0.58,36.15
2023-01-04,688496,9.83,9.51,9.83,9.44,165534,159065773.0,4.04,-1.55,-0.15,19.3
2023-01-05,688496,9.55,9.39,9.93,9.37,170248,163989633.0,5.89,-1.26,-0.12,19.85
2023-01-06,688496,9.42,9.38,9.57,9.18,126270,118643272.0,4.15,-0.11,-0.01,14.72
2023-01-09,688496,9.4,9.42,9.7,9.32,113453,107906647.0,4.05,0.43,0.04,13.23
2023-01-10,688496,9.51,9.73,10.11,9.36,180318,176189240.0,7.96,3.29,0.31,21.02
2023-01-11,688496,9.63,9.67,10.29,9.56,129823,128233736.0,7.5,-0.62,-0.06,15.13
2023-01-12,688496,9.84,11.6,11.6,9.77,274060,294915726.0,18.92,19.96,1.93,31.95
2023-01-13,688496,11.88,11.42,12.05,11.29,229761,267899138.0,6.55,-1.55,-0.18,26.78
2023-01-16,688496,11.14,11.14,11.6,10.99,155021,174600741.0,5.34,-2.45,-0.28,18.07
2023-01-17,688496,11.27,11.53,11.76,11.09,164392,188257509.0,6.01,3.5,0.39,19.16
2023-01-18,688496,11.34,11.8,12.19,11.03,166824,193168533.0,10.06,2.34,0.27,19.45
2023-01-19,688496,11.96,11.35,12.08,11.26,129694,149748797.0,6.95,-3.81,-0.45,15.12
2023-01-20,688496,11.56,11.18,11.59,11.08,82689,93150746.0,4.49,-1.5,-0.17,9.64
2023-01-30,688496,11.19,11.23,11.46,11.17,68943,77653387.0,2.59,0.45,0.05,8.04
2023-01-31,688496,11.39,11.29,11.77,11.03,103039,117311517.0,6.59,0.53,0.06,12.01
2023-02-01,688496,11.19,11.5,11.66,11.19,93027,106129818.0,4.16,1.86,0.21,10.84
2023-02-02,688496,11.39,12.09,12.44,11.31,138372,165982384.0,9.83,5.13,0.59,16.13
2023-02-03,688496,12.43,11.94,12.69,11.6,129765,155976927.0,9.02,-1.24,-0.15,15.13
2023-02-06,688496,11.89,11.75,12.25,11.68,88792,105263899.0,4.77,-1.59,-0.19,10.35
2023-02-07,688496,11.96,12.5,13.13,11.6,176985,221181163.0,13.02,6.38,0.75,20.63
2023-02-08,688496,12.4,11.82,12.75,11.72,135548,162075250.0,8.24,-5.44,-0.68,15.8
2023-02-09,688496,11.8,11.98,12.26,11.68,92455,110473316.0,4.91,1.35,0.16,10.78
2023-02-10,688496,12.15,12.34,12.68,12.06,125624,155047614.0,5.18,3.01,0.36,14.64
2023-02-13,688496,12.36,12.57,12.65,12.05,102773,126977467.0,4.86,1.86,0.23,11.98
2023-02-14,688496,12.6,11.94,12.6,11.81,108307,130402524.0,6.28,-5.01,-0.63,12.63
2023-02-15,688496,11.96,11.91,12.24,11.9,76690,92274350.0,2.85,-0.25,-0.03,8.94
