日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-07,301199,44.99,41.0,44.99,40.48,198350,839107552.0,15.4,40.03,11.72,62.73
2021-12-08,301199,39.0,37.52,39.0,37.12,126689,478434816.0,4.59,-8.49,-3.48,40.07
2021-12-09,301199,37.0,37.23,38.66,36.73,95305,357511952.0,5.14,-0.77,-0.29,30.14
2021-12-10,301199,37.0,36.39,37.0,35.7,85795,311096224.0,3.49,-2.26,-0.84,27.13
2021-12-13,301199,36.4,36.53,36.9,35.59,69535,252618537.0,3.6,0.38,0.14,21.99
2021-12-14,301199,36.0,38.01,38.58,35.87,98987,369175520.0,7.42,4.05,1.48,31.31
2021-12-15,301199,37.51,39.84,41.5,37.32,127390,505793344.0,11.0,4.81,1.83,40.29
2021-12-16,301199,39.6,39.95,41.5,38.05,116678,461183936.0,8.66,0.28,0.11,36.9
2021-12-17,301199,39.86,40.29,43.4,39.8,115973,481244368.0,9.01,0.85,0.34,36.68
2021-12-20,301199,38.8,36.59,38.8,36.56,87068,325478320.0,5.56,-9.18,-3.7,27.54
2021-12-21,301199,35.99,37.09,37.49,35.99,49751,183786877.0,4.1,1.37,0.5,15.73
2021-12-22,301199,36.9,36.57,37.06,36.2,46436,169746238.0,2.32,-1.4,-0.52,14.69
2021-12-23,301199,37.11,37.27,38.59,36.91,62297,234844289.0,4.59,1.91,0.7,19.7
2021-12-24,301199,36.6,35.2,36.6,35.11,60704,217191669.0,4.0,-5.55,-2.07,19.2
2021-12-27,301199,35.0,34.42,35.0,33.8,31019,106454122.0,3.41,-2.22,-0.78,9.81
2021-12-28,301199,34.27,35.95,37.0,34.27,53278,190718307.0,7.93,4.45,1.53,16.85
2021-12-29,301199,35.26,35.66,36.44,34.7,44413,157376576.0,4.84,-0.81,-0.29,14.05
2021-12-30,301199,35.58,35.03,35.95,35.01,38378,135795442.0,2.64,-1.77,-0.63,12.14
2021-12-31,301199,34.68,35.15,35.59,34.65,27743,97628928.0,2.68,0.34,0.12,8.77
2022-01-04,301199,35.14,35.39,35.65,35.01,23755,83939819.0,1.82,0.68,0.24,7.51
