日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-08-18,300533,48.86,53.31,53.31,48.86,58,306973.0,12.02,44.0,16.29,0.02
2016-08-19,300533,58.64,58.64,58.64,58.64,30,175920.0,0.0,10.0,5.33,0.01
2016-08-22,300533,64.5,64.5,64.5,64.5,29,187050.0,0.0,9.99,5.86,0.01
2016-08-23,300533,70.95,70.95,70.95,70.95,18,128561.0,0.0,10.0,6.45,0.01
2016-08-24,300533,78.05,78.05,78.05,78.05,18,140490.0,0.0,10.01,7.1,0.01
2016-08-25,300533,85.86,85.86,85.86,85.86,95,816614.0,0.0,10.01,7.81,0.04
2016-08-26,300533,94.45,94.45,94.45,94.45,48,453360.0,0.0,10.0,8.59,0.02
2016-08-29,300533,103.9,103.9,103.9,103.9,125,1303217.0,0.0,10.01,9.45,0.05
2016-08-30,300533,114.29,114.29,114.29,114.29,228,2608669.0,0.0,10.0,10.39,0.09
2016-08-31,300533,125.72,125.72,125.72,125.72,290,3650783.0,0.0,10.0,11.43,0.12
2016-09-01,300533,138.29,138.29,138.29,138.29,348,4812492.0,0.0,10.0,12.57,0.14
2016-09-02,300533,152.12,152.12,152.12,152.12,664,10101984.0,0.0,10.0,13.83,0.27
2016-09-05,300533,167.33,167.33,167.33,167.33,637,10657917.0,0.0,10.0,15.21,0.25
2016-09-06,300533,184.06,182.44,184.06,177.1,141743,2562739808.0,4.16,9.03,15.11,56.7
2016-09-07,300533,179.01,177.27,181.99,176.66,78503,1406534912.0,2.92,-2.83,-5.17,31.4
2016-09-08,300533,174.88,178.9,189.26,173.78,84532,1537038992.0,8.73,0.92,1.63,33.81
2016-09-09,300533,176.0,167.0,176.93,167.0,68322,1170287536.0,5.55,-6.65,-11.9,27.33
2016-09-12,300533,159.5,166.68,168.98,158.01,39353,651958672.0,6.57,-0.19,-0.32,15.74
2016-09-13,300533,168.35,161.8,168.65,159.2,43589,709457808.0,5.67,-2.93,-4.88,17.44
2016-09-14,300533,160.0,160.4,166.62,159.3,32992,537484912.0,4.52,-0.87,-1.4,13.2
2016-09-19,300533,161.0,158.31,161.44,156.18,27803,440270880.0,3.28,-1.3,-2.09,11.12
2016-09-20,300533,158.88,158.72,162.87,157.5,25762,412457152.0,3.39,0.26,0.41,10.3
2016-09-21,300533,157.59,157.5,159.5,155.9,20908,330152032.0,2.27,-0.77,-1.22,8.36
2016-09-22,300533,158.58,155.99,159.31,155.99,22580,355751616.0,2.11,-0.96,-1.51,9.03
2016-09-23,300533,155.18,153.03,157.41,153.0,21480,334025776.0,2.83,-1.9,-2.96,8.59
2016-09-26,300533,151.55,145.52,152.8,145.08,33981,504109712.0,5.04,-4.91,-7.51,13.59
2016-09-27,300533,145.0,148.64,148.79,145.0,21408,314633536.0,2.6,2.14,3.12,8.56
2016-09-28,300533,148.78,144.99,148.8,144.99,17342,253749834.0,2.56,-2.46,-3.65,6.94
2016-09-29,300533,145.12,146.99,148.88,143.51,22617,332030432.0,3.7,1.38,2.0,9.05
2016-09-30,300533,146.0,146.11,147.5,144.59,15665,228561140.0,1.98,-0.6,-0.88,6.27
2016-10-10,300533,147.85,160.72,160.72,147.85,39024,607443696.0,8.81,10.0,14.61,15.61
2016-10-11,300533,162.8,161.5,162.99,158.52,39408,635105936.0,2.78,0.49,0.78,15.76
2016-10-12,300533,159.51,161.8,161.88,157.01,34090,544587856.0,3.02,0.19,0.3,13.64
2016-10-13,300533,161.47,158.77,162.5,158.31,22050,353526432.0,2.59,-1.87,-3.03,8.82
2016-10-14,300533,157.51,160.0,161.58,157.2,23990,384118336.0,2.76,0.77,1.23,9.6
2016-10-17,300533,158.1,152.3,159.6,150.68,31435,486772608.0,5.58,-4.81,-7.7,12.57
2016-10-18,300533,152.0,154.87,155.47,150.11,20155,308834512.0,3.52,1.69,2.57,8.06
2016-10-19,300533,153.9,152.46,155.88,151.61,22595,346234880.0,2.76,-1.56,-2.41,9.04
2016-10-20,300533,152.0,149.81,152.84,148.85,16765,252157185.0,2.62,-1.74,-2.65,6.71
2016-10-21,300533,149.83,150.74,151.95,148.8,15455,232208112.0,2.1,0.62,0.93,6.18
2016-10-24,300533,150.17,151.19,151.98,148.05,15301,230326030.0,2.61,0.3,0.45,6.12
2016-10-25,300533,150.71,153.42,156.69,150.71,23979,369993104.0,3.96,1.47,2.23,9.59
2016-10-26,300533,153.0,151.79,153.88,150.52,14271,216238959.0,2.19,-1.06,-1.63,5.71
2016-10-27,300533,151.15,152.89,153.25,150.11,14628,222344204.0,2.07,0.72,1.1,5.85
2016-10-28,300533,152.8,148.78,152.8,148.62,16899,254264922.0,2.73,-2.69,-4.11,6.76
2016-10-31,300533,148.1,148.98,149.68,145.58,14932,219913617.0,2.76,0.13,0.2,5.97
2016-11-01,300533,149.18,153.88,154.67,149.13,22399,341968160.0,3.72,3.29,4.9,8.96
2016-11-02,300533,153.87,152.47,155.3,152.0,19235,294909536.0,2.14,-0.92,-1.41,7.69
2016-11-03,300533,151.0,152.1,155.55,150.61,22386,343654304.0,3.24,-0.24,-0.37,8.95
2016-11-04,300533,153.25,158.56,163.85,152.3,38908,620098224.0,7.59,4.25,6.46,15.56
2016-11-07,300533,157.6,156.7,158.88,155.58,18702,293564288.0,2.08,-1.17,-1.86,7.48
2016-11-08,300533,158.79,158.5,162.55,157.18,21376,341206976.0,3.43,1.15,1.8,8.55
2016-11-09,300533,157.15,158.74,160.35,154.01,29039,457844816.0,4.0,0.15,0.24,11.62
2016-11-10,300533,160.5,163.25,165.37,159.21,38096,620164064.0,3.88,2.84,4.51,15.24
2016-11-11,300533,162.5,161.2,163.8,159.8,23995,387653616.0,2.45,-1.26,-2.05,9.6
2016-11-14,300533,161.98,162.97,163.99,161.0,20422,332041840.0,1.85,1.1,1.77,8.17
2016-11-15,300533,162.11,158.3,162.88,155.31,27018,427474400.0,4.65,-2.87,-4.67,10.81
2016-11-16,300533,158.69,155.38,159.66,155.28,16519,259889597.0,2.77,-1.84,-2.92,6.61
2016-11-17,300533,155.01,154.5,156.6,154.48,12736,197790312.0,1.36,-0.57,-0.88,5.09
2016-11-18,300533,156.1,159.87,161.49,156.1,26398,419746976.0,3.49,3.48,5.37,10.56
2016-11-21,300533,159.79,162.98,163.24,158.71,28777,464439600.0,2.83,1.95,3.11,11.51
2016-11-22,300533,171.0,168.08,176.0,167.55,50068,853123808.0,5.18,3.13,5.1,20.03
2016-11-23,300533,165.7,164.1,167.88,163.24,28575,472043376.0,2.76,-2.37,-3.98,11.43
2016-11-24,300533,165.2,165.97,170.75,164.2,28379,474741104.0,3.99,1.14,1.87,11.35
2016-11-25,300533,163.3,166.2,167.0,158.0,30471,495444496.0,5.42,0.14,0.23,12.19
2016-11-28,300533,164.49,159.44,164.49,159.4,20477,331115120.0,3.06,-4.07,-6.76,8.19
2016-11-29,300533,159.98,157.69,160.5,157.68,15343,243698475.0,1.77,-1.1,-1.75,6.14
2016-11-30,300533,157.69,159.26,160.99,157.27,13132,209463687.0,2.36,1.0,1.57,5.25
2016-12-01,300533,158.55,158.2,159.5,157.01,12749,201850221.0,1.56,-0.67,-1.06,5.1
2016-12-02,300533,158.87,150.0,159.5,149.68,24188,370323488.0,6.21,-5.18,-8.2,9.68
2016-12-05,300533,147.82,148.26,150.68,146.01,10577,157071051.0,3.11,-1.16,-1.74,4.23
2016-12-06,300533,148.8,147.78,149.47,147.13,7052,104572904.0,1.58,-0.32,-0.48,2.82
2016-12-07,300533,148.03,148.45,148.71,145.5,8370,123122279.0,2.17,0.45,0.67,3.35
2016-12-08,300533,148.4,146.2,148.4,146.01,8121,119583599.0,1.61,-1.52,-2.25,3.25
2016-12-09,300533,146.2,142.21,146.49,142.03,13430,193216642.0,3.05,-2.73,-3.99,5.37
2016-12-12,300533,142.0,127.99,142.0,127.99,23197,309875968.0,9.85,-10.0,-14.22,9.28
2016-12-13,300533,126.1,127.32,129.21,125.12,11749,149126294.0,3.2,-0.52,-0.67,4.7
2016-12-14,300533,127.75,124.3,128.36,124.0,9749,122962209.0,3.42,-2.37,-3.02,3.9
2016-12-15,300533,123.99,126.09,127.99,123.99,10520,133148084.0,3.22,1.44,1.79,4.21
2016-12-16,300533,125.6,126.4,127.33,124.51,7923,99987793.0,2.24,0.25,0.31,3.17
2016-12-19,300533,126.66,124.36,126.68,124.01,6375,79816270.0,2.11,-1.61,-2.04,2.55
2016-12-20,300533,124.01,125.0,125.5,124.0,5541,69108823.0,1.21,0.51,0.64,2.22
2016-12-21,300533,125.18,126.3,126.77,125.1,7039,88610288.0,1.34,1.04,1.3,2.82
2016-12-22,300533,126.69,126.28,126.98,124.81,5869,73838439.0,1.72,-0.02,-0.02,2.35
2016-12-23,300533,126.28,120.92,126.53,120.18,10770,132643890.0,5.03,-4.24,-5.36,4.31
2016-12-26,300533,120.0,120.8,121.5,115.38,9990,117784272.0,5.06,-0.1,-0.12,4.0
2016-12-27,300533,120.26,120.5,121.15,120.0,5363,64732634.0,0.95,-0.25,-0.3,2.15
2016-12-28,300533,120.01,121.5,123.98,120.0,8160,99878901.0,3.3,0.83,1.0,3.26
2016-12-29,300533,120.77,119.5,121.79,119.41,5936,71398271.0,1.96,-1.65,-2.0,2.37
2016-12-30,300533,119.51,119.5,120.34,118.41,4365,52059837.0,1.62,0.0,0.0,1.75
2017-01-03,300533,119.02,120.66,120.99,119.02,4891,58823322.0,1.65,0.97,1.16,1.96
2017-01-04,300533,121.3,122.29,122.66,120.42,6781,82622144.0,1.86,1.35,1.63,2.71
2017-01-05,300533,122.06,119.5,122.28,119.19,7180,86618048.0,2.53,-2.28,-2.79,2.87
2017-01-06,300533,119.06,113.3,119.2,113.3,14393,166546133.0,4.94,-5.19,-6.2,5.76
2017-01-09,300533,111.9,113.48,116.06,109.2,13181,148294480.0,6.05,0.16,0.18,5.27
2017-01-10,300533,113.46,112.07,114.79,111.88,7370,83645644.0,2.56,-1.24,-1.41,2.95
2017-01-11,300533,111.98,107.56,111.98,107.5,8869,97067103.0,4.0,-4.02,-4.51,3.55
2017-01-12,300533,107.07,108.0,109.9,107.07,8126,88355722.0,2.63,0.41,0.44,3.25
2017-01-13,300533,107.5,102.37,108.59,101.0,11267,117669741.0,7.03,-5.21,-5.63,4.51
2017-01-16,300533,101.52,94.02,101.52,92.13,14936,144065657.0,9.17,-8.16,-8.35,5.97
2017-01-17,300533,93.4,98.4,99.88,91.02,14784,141238358.0,9.42,4.66,4.38,5.91
2017-01-18,300533,97.5,94.9,97.69,94.85,8148,78391432.0,2.89,-3.56,-3.5,3.26
2017-01-19,300533,93.31,96.9,98.99,92.21,13878,134510748.0,7.14,2.11,2.0,5.55
2017-01-20,300533,96.06,99.42,101.0,95.31,13008,128563485.0,5.87,2.6,2.52,5.2
2017-01-23,300533,99.2,99.52,101.9,99.0,10032,100558883.0,2.92,0.1,0.1,4.01
2017-01-24,300533,98.87,97.02,99.19,96.61,7775,76139216.0,2.59,-2.51,-2.5,3.11
2017-01-25,300533,96.93,100.78,103.19,96.18,13431,135280616.0,7.23,3.88,3.76,5.37
2017-01-26,300533,100.32,100.61,102.49,99.6,8604,86576611.0,2.87,-0.17,-0.17,3.44
2017-02-03,300533,100.67,99.39,100.67,99.01,4986,49678748.0,1.65,-1.21,-1.22,1.99
2017-02-06,300533,99.85,101.15,101.15,99.35,7041,70724051.0,1.81,1.77,1.76,2.82
2017-02-07,300533,100.63,98.8,100.9,98.3,8334,82871437.0,2.57,-2.32,-2.35,3.33
2017-02-08,300533,98.5,100.29,100.44,97.89,8284,82245466.0,2.58,1.51,1.49,3.31
2017-02-09,300533,100.78,101.2,101.98,99.97,11445,115866065.0,2.0,0.91,0.91,4.58
2017-02-10,300533,101.25,98.69,101.25,98.53,8738,87023364.0,2.69,-2.48,-2.51,3.5
2017-02-13,300533,98.5,100.52,101.2,98.01,8808,88285552.0,3.23,1.85,1.83,3.52
2017-02-14,300533,100.7,100.6,101.3,100.13,6681,67245218.0,1.16,0.08,0.08,2.67
2017-02-15,300533,100.23,100.85,102.8,100.0,13040,132138702.0,2.78,0.25,0.25,5.22
2017-02-16,300533,100.0,99.42,100.51,98.6,9840,97652616.0,1.89,-1.42,-1.43,3.94
2017-02-17,300533,99.46,97.22,100.4,97.22,8302,81912258.0,3.2,-2.21,-2.2,3.32
2017-02-20,300533,96.9,96.94,97.08,94.99,8170,78520619.0,2.15,-0.29,-0.28,3.27
2017-02-21,300533,96.84,98.7,99.3,96.51,7817,76815121.0,2.88,1.82,1.76,3.13
2017-02-22,300533,98.89,98.36,99.48,97.56,5737,56444213.0,1.95,-0.34,-0.34,2.29
2017-02-23,300533,98.35,99.52,100.11,98.0,8979,89023463.0,2.15,1.18,1.16,3.59
2017-02-24,300533,99.9,104.04,106.89,99.2,22214,230676183.0,7.73,4.54,4.52,8.89
2017-02-27,300533,104.04,102.0,104.05,101.63,11772,120999859.0,2.33,-1.96,-2.04,4.71
2017-02-28,300533,101.55,102.8,103.89,101.52,9405,96586126.0,2.32,0.78,0.8,3.76
2017-03-01,300533,103.04,103.2,105.66,102.55,12138,126282039.0,3.03,0.39,0.4,4.86
2017-03-02,300533,102.76,101.81,103.56,101.5,8604,87912737.0,2.0,-1.35,-1.39,3.44
2017-03-03,300533,101.16,102.73,103.0,100.12,7959,80802355.0,2.83,0.9,0.92,3.18
2017-03-06,300533,102.4,106.26,106.36,102.13,14502,152782375.0,4.12,3.44,3.53,5.8
2017-03-07,300533,106.4,110.8,111.98,105.1,24580,268100250.0,6.47,4.27,4.54,9.83
2017-03-08,300533,109.86,110.1,110.75,108.5,11640,127394520.0,2.03,-0.63,-0.7,4.66
2017-03-09,300533,110.1,111.08,114.35,109.18,17072,191774182.0,4.7,0.89,0.98,6.83
2017-03-10,300533,111.6,111.65,112.21,109.18,12207,135424642.0,2.73,0.51,0.57,4.88
2017-03-13,300533,112.21,118.67,120.62,111.01,28501,332123328.0,8.61,6.29,7.02,11.4
2017-03-14,300533,118.8,118.65,119.76,116.45,17921,211041575.0,2.79,-0.02,-0.02,7.17
2017-03-15,300533,117.2,117.51,119.49,116.52,11637,136906548.0,2.5,-0.96,-1.14,4.65
2017-03-16,300533,117.17,118.59,120.36,117.0,15861,188114041.0,2.86,0.92,1.08,6.34
2017-03-17,300533,119.1,115.48,121.17,115.41,16980,199926567.0,4.86,-2.62,-3.11,6.79
2017-03-20,300533,115.4,114.76,115.48,113.14,10845,123754210.0,2.03,-0.62,-0.72,4.34
2017-03-21,300533,114.8,116.75,116.9,114.5,12373,143099075.0,2.09,1.73,1.99,4.95
2017-03-22,300533,115.49,118.07,118.35,115.01,13602,159154385.0,2.86,1.13,1.32,5.44
2017-03-23,300533,118.01,117.11,119.2,114.78,14059,164949055.0,3.74,-0.81,-0.96,5.62
2017-03-24,300533,117.11,117.91,119.33,115.48,12801,150581534.0,3.29,0.68,0.8,5.12
