日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-01-19,600628,48.0,48.8,59.0,45.0,8426,41984000.0,15.91,-44.55,-39.2,26.33
1993-01-20,600628,48.8,48.5,49.1,46.5,2101,10128000.0,5.33,-0.61,-0.3,6.57
1993-01-21,600628,48.88,49.45,49.6,47.98,1197,5896000.0,3.34,1.96,0.95,3.74
1993-01-22,600628,49.49,51.23,52.8,49.2,1198,6071000.0,7.28,3.6,1.78,3.74
1993-01-27,600628,52.51,54.5,60.5,52.5,1440,7811000.0,15.62,6.38,3.27,4.5
1993-01-28,600628,56.0,53.6,56.0,52.5,1254,6781000.0,6.42,-1.65,-0.9,3.92
1993-01-29,600628,53.2,53.45,54.2,53.0,1024,5491000.0,2.24,-0.28,-0.15,3.2
1993-02-01,600628,54.5,53.9,54.5,51.0,2136,11431000.0,6.55,0.84,0.45,6.68
1993-02-02,600628,54.4,53.9,54.9,53.0,1454,7855000.0,3.53,0.0,0.0,4.54
1993-02-03,600628,53.8,52.97,54.2,52.02,1282,6762000.0,4.04,-1.73,-0.93,4.01
1993-02-04,600628,52.8,55.0,55.88,52.21,2731,14923000.0,6.93,3.83,2.03,8.53
1993-02-05,600628,57.0,55.0,61.01,53.5,3275,18726000.0,13.65,0.0,0.0,10.23
1993-02-08,600628,57.16,58.0,58.5,54.0,2311,13153000.0,8.18,5.45,3.0,7.22
1993-02-09,600628,58.0,61.56,62.99,58.0,3559,21914000.0,8.6,6.14,3.56,11.12
1993-02-10,600628,64.17,59.0,64.17,56.0,3578,21660000.0,13.27,-4.16,-2.56,11.18
1993-02-11,600628,59.01,58.1,62.5,56.5,2776,16522000.0,10.17,-1.53,-0.9,8.68
1993-02-12,600628,58.1,59.5,59.6,54.0,1705,9896000.0,9.64,2.41,1.4,5.33
1993-02-15,600628,61.4,64.0,64.99,61.4,3055,19136000.0,6.03,7.56,4.5,9.55
1993-02-16,600628,65.3,65.29,68.99,64.0,2565,16720000.0,7.8,2.02,1.29,8.02
1993-02-17,600628,66.9,68.5,70.0,64.0,3920,26612000.0,9.19,4.92,3.21,12.25
1993-02-18,600628,69.97,67.85,70.0,67.0,1962,13333000.0,4.38,-0.95,-0.65,6.13
1993-02-19,600628,68.0,64.25,69.0,62.01,3034,19975000.0,10.3,-5.31,-3.6,9.48
1993-02-22,600628,65.5,62.0,65.7,61.6,1680,10716000.0,6.38,-3.5,-2.25,5.25
1993-02-23,600628,60.0,58.0,63.5,56.8,2684,16109000.0,10.81,-6.45,-4.0,8.39
1993-02-24,600628,56.86,55.4,58.39,48.21,2634,14580000.0,17.55,-4.48,-2.6,8.23
1993-02-25,600628,53.0,63.3,63.65,53.0,3384,20220000.0,19.22,14.26,7.9,10.58
1993-02-26,600628,64.32,60.4,64.8,58.0,3865,23923000.0,10.74,-4.58,-2.9,12.08
1993-03-01,600628,60.6,56.2,60.6,56.15,2314,13453000.0,7.37,-6.95,-4.2,7.23
1993-03-02,600628,55.0,58.0,59.8,55.0,1835,10607000.0,8.54,3.2,1.8,5.73
1993-03-03,600628,58.1,57.3,59.0,56.5,869,5008000.0,4.31,-1.21,-0.7,2.72
1993-03-04,600628,57.0,55.2,57.99,53.9,1090,5998000.0,7.14,-3.66,-2.1,3.41
1993-03-05,600628,55.0,52.9,56.6,45.51,2304,11948000.0,20.09,-4.17,-2.3,7.2
1993-03-08,600628,61.0,58.0,66.8,57.01,2059,12350000.0,18.51,9.64,5.1,6.43
1993-03-09,600628,57.5,54.4,57.5,52.0,1830,10016000.0,9.48,-6.21,-3.6,5.72
1993-03-10,600628,53.05,56.0,56.3,52.1,1536,8363000.0,7.72,2.94,1.6,4.8
