日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-28,001266,46.33,55.6,55.6,46.33,4347,24084157.0,24.01,44.0,16.99,2.37
2022-03-01,001266,61.16,61.16,61.16,61.16,1119,6842886.0,0.0,10.0,5.56,0.61
2022-03-02,001266,67.28,67.28,67.28,63.91,91350,610723056.0,5.51,10.01,6.12,49.76
2022-03-03,001266,65.5,61.35,66.8,60.6,92550,587257856.0,9.22,-8.81,-5.93,50.41
2022-03-04,001266,58.8,63.31,65.11,58.11,75372,471765152.0,11.41,3.19,1.96,41.05
2022-03-07,001266,60.0,59.08,61.5,58.88,51704,309358016.0,4.14,-6.68,-4.23,28.16
2022-03-08,001266,57.0,53.17,57.88,53.17,55629,303858320.0,7.97,-10.0,-5.91,30.3
2022-03-09,001266,52.13,49.82,52.3,48.17,52285,261570650.0,7.77,-6.3,-3.35,28.48
2022-03-10,001266,50.6,51.83,54.8,50.38,57420,299431872.0,8.87,4.03,2.01,31.27
2022-03-11,001266,50.3,49.97,50.5,48.7,40593,201607188.0,3.47,-3.59,-1.86,22.11
2022-03-14,001266,48.79,48.46,49.97,48.21,27969,136677495.0,3.52,-3.02,-1.51,15.23
2022-03-15,001266,47.9,50.0,53.31,47.46,51899,260357014.0,12.07,3.18,1.54,28.27
2022-03-16,001266,49.9,50.68,53.11,48.22,48971,246393941.0,9.78,1.36,0.68,26.67
2022-03-17,001266,50.78,49.4,52.12,49.31,42970,217634064.0,5.54,-2.53,-1.28,23.4
2022-03-18,001266,48.49,49.03,49.82,48.06,31652,154632805.0,3.56,-0.75,-0.37,17.24
2022-03-21,001266,48.74,50.35,50.36,48.63,30852,153147448.0,3.53,2.69,1.32,16.8
2022-03-22,001266,49.82,48.74,50.77,48.43,26877,132363502.0,4.65,-3.2,-1.61,14.64
2022-03-23,001266,48.76,49.22,50.18,48.01,25347,124524277.0,4.45,0.98,0.48,13.81
2022-03-24,001266,48.4,50.1,50.69,48.19,39375,196507789.0,5.08,1.79,0.88,21.45
2022-03-25,001266,51.06,50.28,51.91,49.75,40847,207900899.0,4.31,0.36,0.18,22.25
2022-03-28,001266,48.81,45.3,48.83,45.25,47387,220637475.0,7.12,-9.9,-4.98,25.81
2022-03-29,001266,44.84,42.49,44.98,42.35,33855,147397420.0,5.81,-6.2,-2.81,18.44
