日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-13,688663,23.0,22.25,25.3,22.0,225681,525121328.0,22.79,53.66,7.77,74.86
2021-04-14,688663,21.49,19.86,21.5,19.74,135187,275359488.0,7.91,-10.74,-2.39,44.84
2021-04-15,688663,19.94,19.8,20.55,19.77,65812,132634553.0,3.93,-0.3,-0.06,21.83
2021-04-16,688663,19.96,20.78,21.8,19.27,95073,195882413.0,12.78,4.95,0.98,31.54
2021-04-19,688663,21.0,22.47,24.53,20.8,130476,293721312.0,17.95,8.13,1.69,43.28
2021-04-20,688663,21.91,20.61,22.55,20.61,101129,217372868.0,8.63,-8.28,-1.86,33.55
2021-04-21,688663,20.26,20.1,20.6,19.88,52560,106038662.0,3.49,-2.47,-0.51,17.43
2021-04-22,688663,20.11,20.18,20.6,20.05,32597,66099960.0,2.74,0.4,0.08,10.81
2021-04-23,688663,20.27,20.37,20.96,20.13,42464,87321982.0,4.11,0.94,0.19,14.09
2021-04-26,688663,20.2,19.74,20.35,19.52,40332,80191065.0,4.07,-3.09,-0.63,13.38
2021-04-27,688663,19.7,19.25,19.96,19.25,29815,58081685.0,3.6,-2.48,-0.49,9.89
2021-04-28,688663,19.11,19.65,19.71,19.08,25519,49721573.0,3.27,2.08,0.4,8.46
2021-04-29,688663,19.65,19.19,19.65,19.15,26316,50779015.0,2.54,-2.34,-0.46,8.73
2021-04-30,688663,19.55,20.14,20.15,19.34,41231,81278286.0,4.22,4.95,0.95,13.68
2021-05-06,688663,20.6,20.41,21.6,20.38,60581,127323769.0,6.06,1.34,0.27,20.1
2021-05-07,688663,20.1,21.2,21.2,19.7,54112,110499464.0,7.35,3.87,0.79,17.95
2021-05-10,688663,20.88,21.1,21.78,20.59,48754,103339588.0,5.61,-0.47,-0.1,16.17
2021-05-11,688663,20.99,21.52,21.77,20.77,37938,80999562.0,4.74,1.99,0.42,12.58
2021-05-12,688663,21.21,20.75,21.48,20.41,38495,80182598.0,4.97,-3.58,-0.77,12.77
2021-05-13,688663,20.5,20.16,20.71,20.01,29824,60328163.0,3.37,-2.84,-0.59,9.89
2021-05-14,688663,20.1,20.21,20.42,20.1,23734,48010518.0,1.59,0.25,0.05,7.87
2021-05-17,688663,20.01,19.72,20.1,19.55,27561,54424936.0,2.72,-2.42,-0.49,9.14
2021-05-18,688663,19.72,20.13,20.22,19.68,21688,43394759.0,2.74,2.08,0.41,7.19
2021-05-19,688663,19.95,20.5,20.85,19.95,29602,60919879.0,4.47,1.84,0.37,9.82
2021-05-20,688663,20.6,21.34,21.86,20.3,51157,108269934.0,7.61,4.1,0.84,16.97
2021-05-21,688663,21.6,21.97,22.38,21.0,58896,128191399.0,6.47,2.95,0.63,19.54
2021-05-24,688663,22.03,20.9,22.42,20.81,43510,92440487.0,7.33,-4.87,-1.07,14.43
2021-05-25,688663,20.75,20.71,20.98,20.47,33858,69997986.0,2.44,-0.91,-0.19,11.23
2021-05-26,688663,20.6,20.69,20.87,20.53,22316,46212972.0,1.64,-0.1,-0.02,7.4
2021-05-27,688663,20.7,21.12,21.14,20.36,28534,59446968.0,3.77,2.08,0.43,9.46
2021-05-28,688663,21.19,20.21,21.49,20.17,35818,74277108.0,6.25,-4.31,-0.91,11.88
2021-05-31,688663,20.05,20.77,20.81,19.8,29640,60453190.0,5.0,2.77,0.56,9.83
2021-06-01,688663,20.66,21.05,21.22,20.3,28554,59302246.0,4.43,1.35,0.28,9.47
2021-06-02,688663,21.0,22.03,22.42,20.83,60784,132084483.0,7.55,4.66,0.98,20.16
