日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-26,603678,14.95,14.95,14.95,14.95,465,695175.0,0.0,44.03,4.57,0.11
2015-01-27,603678,16.45,16.45,16.45,16.45,136,223720.0,0.0,10.03,1.5,0.03
2015-01-28,603678,18.1,18.1,18.1,18.1,229,414490.0,0.0,10.03,1.65,0.06
2015-01-29,603678,19.91,19.91,19.91,19.91,292,581372.0,0.0,10.0,1.81,0.07
2015-01-30,603678,21.9,21.9,21.9,21.9,920,2013705.0,0.0,9.99,1.99,0.22
2015-02-02,603678,24.09,24.09,24.09,24.09,1250,3010046.0,0.0,10.0,2.19,0.3
2015-02-03,603678,26.5,26.5,26.5,26.5,1014,2687100.0,0.0,10.0,2.41,0.24
2015-02-04,603678,29.15,29.15,29.15,29.15,954,2780910.0,0.0,10.0,2.65,0.23
2015-02-05,603678,32.07,32.07,32.07,32.07,3022,9691233.0,0.0,10.02,2.92,0.73
2015-02-06,603678,35.28,35.27,35.28,30.5,320565,1076881440.0,14.9,9.98,3.2,77.06
2015-02-09,603678,32.98,32.71,34.48,31.74,155913,510101696.0,7.77,-7.26,-2.56,37.48
2015-02-10,603678,32.93,33.93,35.98,32.91,185726,640944400.0,9.39,3.73,1.22,44.65
2015-02-11,603678,35.0,34.18,35.1,32.91,140871,479732032.0,6.45,0.74,0.25,33.86
2015-02-12,603678,33.3,33.01,33.6,32.18,103583,340996176.0,4.15,-3.42,-1.17,24.9
2015-02-13,603678,33.45,33.74,34.98,33.29,124474,421858928.0,5.12,2.21,0.73,29.92
2015-02-16,603678,33.48,36.31,36.73,33.02,133548,465241792.0,11.0,7.62,2.57,32.1
2015-02-17,603678,35.41,34.68,35.8,34.6,81767,287615392.0,3.3,-4.49,-1.63,19.66
2015-02-25,603678,34.28,33.93,34.5,32.61,69983,234292855.0,5.45,-2.16,-0.75,16.82
2015-02-26,603678,33.66,34.09,34.78,33.5,35852,122348095.0,3.77,0.47,0.16,8.62
2015-02-27,603678,34.15,34.9,35.6,33.93,50970,177393922.0,4.9,2.38,0.81,12.25
2015-03-02,603678,34.6,36.72,37.5,34.18,92589,334307680.0,9.51,5.21,1.82,22.26
2015-03-03,603678,36.3,37.79,37.98,36.04,85604,316553200.0,5.28,2.91,1.07,20.58
2015-03-04,603678,37.78,41.57,41.57,37.51,73373,289416384.0,10.74,10.0,3.78,17.64
2015-03-05,603678,43.3,40.94,43.99,40.4,81845,342911856.0,8.64,-1.52,-0.63,19.67
2015-03-06,603678,40.42,39.44,41.19,38.0,56020,221098946.0,7.79,-3.66,-1.5,13.47
2015-03-09,603678,39.11,40.89,41.2,38.18,28290,113619393.0,7.66,3.68,1.45,6.8
