日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-28,920029,73.5,76.06,86.66,70.79,264517,2000348346.57,52.24,150.36,45.68,83.2
2025-03-31,920029,74.85,82.76,91.19,73.61,170352,1409177457.48,23.11,8.81,6.7,53.58
2025-04-01,920029,80.0,84.8,86.66,78.88,111551,928521877.54,9.4,2.46,2.04,35.09
2025-04-02,920029,85.61,87.07,87.9,83.2,81818,701285716.81,5.54,2.68,2.27,25.73
2025-04-03,920029,86.21,94.99,99.8,86.2,107726,996179074.28,15.62,9.1,7.92,33.88
2025-04-07,920029,88.17,86.06,93.8,79.13,119157,1043004814.55,15.44,-9.4,-8.93,37.48
2025-04-08,920029,88.0,83.0,89.5,80.52,91895,766577215.08,10.43,-3.56,-3.06,28.9
2025-04-09,920029,79.3,84.98,87.57,74.7,103740,836002537.99,15.51,2.39,1.98,32.63
2025-04-10,920029,85.32,84.3,91.91,83.88,97591,853484456.13,9.45,-0.8,-0.68,30.7
2025-04-11,920029,81.2,81.23,83.46,79.79,74178,604709981.35,4.35,-3.64,-3.07,23.33
2025-04-14,920029,82.7,87.15,88.92,82.0,75771,649831195.78,8.52,7.29,5.92,23.83
2025-04-15,920029,88.5,100.01,103.5,87.5,116598,1104974632.72,18.36,14.76,12.86,36.67
2025-04-16,920029,100.0,103.53,106.85,97.3,97578,996874639.06,9.55,3.52,3.52,30.69
2025-04-17,920029,102.3,107.0,110.44,100.5,79991,849354623.18,9.6,3.35,3.47,25.16
2025-04-18,920029,105.8,101.8,107.98,101.51,67530,701085746.04,6.05,-4.86,-5.2,21.24
2025-04-21,920029,101.0,117.99,118.52,101.0,84024,921801047.82,17.21,15.9,16.19,26.43
2025-04-22,920029,117.0,121.88,123.28,114.77,73421,875194871.29,7.21,3.3,3.89,23.09
2025-04-23,920029,123.0,119.7,124.0,118.61,43221,520960544.56,4.42,-1.79,-2.18,13.59
2025-04-24,920029,119.5,109.4,120.88,106.51,72886,809967811.6,12.01,-8.6,-10.3,22.93
2025-04-25,920029,110.5,102.96,114.48,102.66,73135,792093047.04,10.8,-5.89,-6.44,23.0
