日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-21,605555,38.82,41.97,46.58,38.82,235444,1034689072.0,23.99,29.74,9.62,47.09
2021-10-22,605555,37.77,37.77,39.11,37.77,67477,255757796.0,3.19,-10.01,-4.2,13.5
2021-10-25,605555,35.0,34.06,36.0,33.99,167846,578708496.0,5.32,-9.82,-3.71,33.57
2021-10-26,605555,33.05,32.51,33.8,32.45,128118,421164576.0,3.96,-4.55,-1.55,25.62
2021-10-27,605555,32.13,32.63,33.47,32.13,98560,322786368.0,4.12,0.37,0.12,19.71
2021-10-28,605555,32.18,33.23,34.5,32.01,104339,348635696.0,7.63,1.84,0.6,20.87
2021-10-29,605555,32.91,32.04,33.06,31.71,81916,265297124.0,4.06,-3.58,-1.19,16.38
2021-11-01,605555,32.05,33.39,33.53,31.04,81140,264658098.0,7.77,4.21,1.35,16.23
2021-11-02,605555,32.86,32.29,33.95,32.21,59253,195885387.0,5.21,-3.29,-1.1,11.85
2021-11-03,605555,32.1,35.52,35.52,32.0,126334,437843312.0,10.9,10.0,3.23,25.27
2021-11-04,605555,36.57,39.07,39.07,36.1,135002,509406624.0,8.36,9.99,3.55,27.0
2021-11-05,605555,41.79,42.98,42.98,41.1,114313,486282352.0,4.81,10.01,3.91,22.86
2021-11-08,605555,43.56,41.67,43.9,38.68,176280,726663616.0,12.15,-3.05,-1.31,35.26
2021-11-09,605555,41.48,42.3,42.88,39.87,135433,557232704.0,7.22,1.51,0.63,27.09
2021-11-10,605555,41.65,42.96,46.53,40.76,168715,740841952.0,13.64,1.56,0.66,33.74
2021-11-11,605555,44.24,40.6,44.5,40.02,154962,646634832.0,10.43,-5.49,-2.36,30.99
2021-11-12,605555,41.61,44.66,44.66,41.0,137789,589684368.0,9.01,10.0,4.06,27.56
2021-11-15,605555,45.3,45.46,48.2,43.4,157438,721573632.0,10.75,1.79,0.8,31.49
2021-11-16,605555,43.71,45.33,46.62,43.71,83451,375598752.0,6.4,-0.29,-0.13,16.69
2021-11-17,605555,44.87,48.6,49.8,44.87,108317,523462704.0,10.88,7.21,3.27,21.66
2021-11-18,605555,48.1,47.46,48.21,46.15,79087,372322224.0,4.24,-2.35,-1.14,15.82
2021-11-19,605555,47.0,45.92,48.1,45.0,74176,339918032.0,6.53,-3.24,-1.54,14.84
2021-11-22,605555,45.5,45.95,47.2,44.5,68854,315421360.0,5.88,0.07,0.03,13.77
2021-11-23,605555,46.8,44.53,46.8,44.24,66832,302145552.0,5.57,-3.09,-1.42,13.37
2021-11-24,605555,43.8,44.54,44.99,43.43,69573,307463248.0,3.5,0.02,0.01,13.91
2021-11-25,605555,44.17,48.99,48.99,44.16,119147,563448944.0,10.84,9.99,4.45,23.83
2021-11-26,605555,48.46,46.3,49.54,46.14,110699,528657104.0,6.94,-5.49,-2.69,22.14
2021-11-29,605555,46.4,47.16,49.5,45.5,72497,345971168.0,8.64,1.86,0.86,14.5
2021-11-30,605555,47.73,45.66,48.09,45.22,57885,267754386.0,6.09,-3.18,-1.5,11.58
