日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-02-28,301591,80.0,69.68,88.0,69.0,153814,1195945817.0,97.79,258.62,50.25,77.12
2024-02-29,301591,62.99,70.3,74.92,60.18,134001,881407176.0,21.15,0.89,0.62,67.19
2024-03-01,301591,69.0,60.48,70.3,60.34,113020,725225537.0,14.17,-13.97,-9.82,56.67
2024-03-04,301591,58.05,58.78,62.68,58.05,85249,508252244.0,7.66,-2.81,-1.7,42.75
2024-03-05,301591,57.65,55.32,58.12,55.15,76795,433962074.0,5.05,-5.89,-3.46,38.51
2024-03-06,301591,55.08,55.77,56.68,53.74,67108,371783035.0,5.31,0.81,0.45,33.65
2024-03-07,301591,55.2,53.41,56.2,52.7,67936,369711405.0,6.28,-4.23,-2.36,34.06
2024-03-08,301591,52.2,51.91,53.2,51.81,44436,232152845.0,2.6,-2.81,-1.5,22.28
2024-03-11,301591,52.01,52.95,53.18,51.82,40262,212004067.0,2.62,2.0,1.04,20.19
2024-03-12,301591,52.48,54.99,55.18,52.41,59814,322130816.0,5.23,3.85,2.04,29.99
2024-03-13,301591,54.5,53.06,54.7,52.9,46515,249982442.0,3.27,-3.51,-1.93,23.32
2024-03-14,301591,52.5,49.9,52.87,49.51,46862,239119666.0,6.33,-5.96,-3.16,23.5
2024-03-15,301591,49.75,51.08,51.2,49.62,31256,157720772.0,3.17,2.36,1.18,15.67
2024-03-18,301591,52.68,51.99,52.98,51.55,35057,182755469.0,2.8,1.78,0.91,17.58
2024-03-19,301591,51.37,51.1,52.38,50.98,29374,151469153.0,2.69,-1.71,-0.89,14.73
2024-03-20,301591,51.3,50.75,51.31,50.45,21981,111588451.0,1.68,-0.68,-0.35,11.02
2024-03-21,301591,50.73,52.96,52.98,50.57,49640,257595180.0,4.75,4.35,2.21,24.89
2024-03-22,301591,52.69,50.87,52.69,50.61,37821,195044521.0,3.93,-3.95,-2.09,18.96
2024-03-25,301591,50.57,46.85,50.57,46.83,40929,197279208.0,7.35,-7.9,-4.02,20.52
2024-03-26,301591,46.43,45.64,47.28,44.7,27096,123973878.0,5.51,-2.58,-1.21,13.59
2024-03-27,301591,45.39,43.61,45.45,43.6,22441,99855852.0,4.05,-4.45,-2.03,11.25
2024-03-28,301591,43.83,45.75,47.06,43.71,35821,162340610.0,7.68,4.91,2.14,17.96
2024-03-29,301591,45.2,45.45,46.18,45.03,20630,94020711.0,2.51,-0.66,-0.3,10.34
2024-04-01,301591,46.03,46.4,46.46,45.46,22689,104596857.0,2.2,2.09,0.95,11.38
2024-04-02,301591,46.18,45.76,46.94,45.6,23477,108606212.0,2.89,-1.38,-0.64,11.77
2024-04-03,301591,45.96,44.36,46.2,43.94,21705,96797173.0,4.94,-3.06,-1.4,10.88
2024-04-08,301591,44.4,41.81,44.82,41.71,24596,105637388.0,7.01,-5.75,-2.55,12.33
2024-04-09,301591,42.1,43.18,43.18,42.0,16694,71069749.0,2.82,3.28,1.37,8.37
2024-04-10,301591,43.0,42.75,43.16,41.41,19828,84012759.0,4.05,-1.0,-0.43,9.94
2024-04-11,301591,42.58,43.16,43.35,42.04,16355,70091647.0,3.06,0.96,0.41,8.2
2024-04-12,301591,43.24,44.99,45.25,42.13,35281,156076706.0,7.23,4.24,1.83,17.69
2024-04-15,301591,44.82,42.84,46.38,42.58,34637,154935255.0,8.45,-4.78,-2.15,17.37
2024-04-16,301591,40.52,36.15,40.69,34.5,34602,129233142.0,14.45,-15.62,-6.69,17.35
2024-04-17,301591,36.84,38.36,38.82,36.84,28659,109137628.0,5.48,6.11,2.21,14.37
2024-04-18,301591,38.36,38.28,39.09,37.03,24201,92209438.0,5.37,-0.21,-0.08,12.13
2024-04-19,301591,38.0,37.2,38.27,37.0,18130,67807346.0,3.32,-2.82,-1.08,9.09
2024-04-22,301591,38.29,38.6,39.68,37.21,27679,106364691.0,6.64,3.76,1.4,13.88
2024-04-23,301591,38.19,37.53,38.84,37.32,18900,71882012.0,3.94,-2.77,-1.07,9.48
2024-04-24,301591,37.6,38.45,38.68,37.1,17310,65927092.0,4.21,2.45,0.92,8.68
2024-04-25,301591,38.22,39.1,39.5,38.03,23280,90882485.0,3.82,1.69,0.65,11.67
2024-04-26,301591,38.32,38.9,39.05,37.65,21937,84605891.0,3.58,-0.51,-0.2,11.0
2024-04-29,301591,38.85,39.54,39.76,38.71,20419,80379145.0,2.7,1.65,0.64,10.24
2024-04-30,301591,39.66,38.53,39.75,38.53,16556,64501146.0,3.09,-2.55,-1.01,8.3
2024-05-06,301591,38.95,39.82,39.9,38.95,20124,79493165.0,2.47,3.35,1.29,10.09
2024-05-07,301591,39.75,41.15,41.15,39.56,25818,104614810.0,3.99,3.34,1.33,12.95
2024-05-08,301591,40.8,40.19,40.95,39.58,22230,89081948.0,3.33,-2.33,-0.96,11.15
2024-05-09,301591,41.57,40.43,41.74,40.3,25166,102779070.0,3.58,0.6,0.24,12.62
2024-05-10,301591,40.0,38.82,40.15,38.72,20749,81354122.0,3.54,-3.98,-1.61,10.4
2024-05-13,301591,38.0,37.63,38.5,37.59,14005,53183381.0,2.34,-3.07,-1.19,7.02
2024-05-14,301591,37.93,38.92,39.53,37.88,17525,67845017.0,4.38,3.43,1.29,8.79
2024-05-15,301591,38.92,39.0,39.42,38.37,13153,51181019.0,2.7,0.21,0.08,6.6
2024-05-16,301591,39.82,40.77,41.41,39.14,32333,130642704.0,5.82,4.54,1.77,16.21
2024-05-17,301591,40.57,48.92,48.92,40.36,107215,494999229.0,21.0,19.99,8.15,53.76
2024-05-20,301591,48.0,45.98,48.44,44.85,83439,384721093.0,7.34,-6.01,-2.94,41.84
2024-05-21,301591,45.5,45.0,45.88,43.85,53406,239397427.0,4.41,-2.13,-0.98,26.78
2024-05-22,301591,44.61,47.2,47.8,44.11,68728,316390992.0,8.2,4.89,2.2,34.46
2024-05-23,301591,47.06,56.64,56.64,47.04,134928,738729051.0,20.34,20.0,9.44,67.65
2024-05-24,301591,52.64,54.49,61.07,51.02,127588,708555767.0,17.74,-3.8,-2.15,63.97
2024-05-27,301591,54.04,52.18,57.0,51.5,87942,474588304.0,10.09,-4.24,-2.31,44.1
2024-05-28,301591,50.5,48.32,50.5,47.16,74377,360496219.0,6.4,-7.4,-3.86,37.29
2024-05-29,301591,47.6,54.7,56.81,46.2,93941,465683135.0,21.96,13.2,6.38,47.1
2024-05-30,301591,52.0,49.49,53.9,49.36,74495,384468832.0,8.3,-9.52,-5.21,37.35
2024-05-31,301591,49.03,48.31,51.3,48.11,57407,282373639.0,6.45,-2.38,-1.18,28.78
2024-06-03,301591,47.91,47.35,49.11,46.96,44667,212092413.0,4.45,-1.99,-0.96,22.4
2024-06-04,301591,47.35,49.89,51.54,46.32,64716,318638410.0,11.02,5.36,2.54,32.45
2024-06-05,301591,48.31,44.58,48.36,44.53,56449,259638425.0,7.68,-10.64,-5.31,28.3
2024-06-06,301591,44.01,41.43,45.24,41.14,45371,191919479.0,9.2,-7.07,-3.15,22.75
2024-06-07,301591,42.07,42.51,42.51,40.81,32687,135725699.0,4.1,2.61,1.08,16.39
2024-06-11,301591,42.73,44.45,46.08,42.04,42789,188588724.0,9.5,4.56,1.94,21.46
2024-06-12,301591,43.81,44.61,45.22,43.31,37381,164459279.0,4.3,0.36,0.16,18.74
2024-06-13,301591,44.59,44.5,45.76,44.12,37005,164746148.0,3.68,-0.25,-0.11,18.55
2024-06-14,301591,44.07,43.32,44.49,42.73,33891,145993284.0,3.96,-2.65,-1.18,16.99
2024-06-17,301591,43.17,43.39,43.81,42.25,28566,121954431.0,3.6,0.16,0.07,14.32
2024-06-18,301591,44.05,46.29,46.89,44.05,59438,267839171.0,6.55,6.68,2.9,29.8
2024-06-19,301591,45.51,48.88,52.78,45.51,81424,395196983.0,15.71,5.6,2.59,40.83
2024-06-20,301591,47.81,45.77,49.31,45.64,53598,250417963.0,7.51,-6.36,-3.11,26.87
2024-06-21,301591,46.21,43.66,46.34,43.42,33946,149084453.0,6.38,-4.61,-2.11,17.02
2024-06-24,301591,43.21,40.5,43.5,40.02,35872,147668332.0,7.97,-7.24,-3.16,17.99
2024-06-25,301591,40.37,40.68,42.0,40.12,32005,130288636.0,4.64,0.44,0.18,16.05
2024-06-26,301591,40.3,42.07,42.21,38.89,32075,130376726.0,8.16,3.42,1.39,16.08
2024-06-27,301591,42.25,40.45,42.25,40.4,23737,97078107.0,4.4,-3.85,-1.62,11.9
2024-06-28,301591,40.18,41.03,41.69,40.18,21727,88869432.0,3.73,1.43,0.58,10.89
2024-07-01,301591,40.98,40.71,41.74,39.72,20052,80736414.0,4.92,-0.78,-0.32,10.05
2024-07-02,301591,41.12,39.33,41.21,39.1,21190,83526348.0,5.18,-3.39,-1.38,10.63
2024-07-03,301591,39.58,38.01,39.68,37.71,20229,76906776.0,5.01,-3.36,-1.32,10.14
2024-07-04,301591,38.01,37.5,39.19,37.46,19689,74763544.0,4.55,-1.34,-0.51,9.87
2024-07-05,301591,37.11,37.32,37.71,36.31,17276,63167896.0,3.73,-0.48,-0.18,8.66
2024-07-08,301591,37.32,36.11,37.32,35.71,17410,62388872.0,4.31,-3.24,-1.21,8.73
2024-07-09,301591,36.64,37.88,37.88,35.51,22126,80727605.0,6.56,4.9,1.77,11.09
2024-07-10,301591,37.23,37.14,37.98,36.97,16299,60517900.0,2.67,-1.95,-0.74,8.17
2024-07-11,301591,37.81,38.32,38.61,37.61,20558,77974526.0,2.69,3.18,1.18,10.31
2024-07-12,301591,38.05,37.57,38.91,37.57,13649,51364022.0,3.5,-1.96,-0.75,6.84
2024-07-15,301591,37.52,36.49,37.67,36.41,12954,47231730.0,3.35,-2.87,-1.08,6.5
2024-07-16,301591,36.42,36.36,36.71,35.56,12816,45854756.0,3.15,-0.36,-0.13,6.43
2024-07-17,301591,36.32,34.99,36.41,34.99,15516,54580683.0,3.91,-3.77,-1.37,7.78
2024-07-18,301591,34.89,34.57,34.89,33.52,16278,55117497.0,3.92,-1.2,-0.42,8.16
2024-07-19,301591,34.53,35.76,36.09,34.19,19042,67086149.0,5.5,3.44,1.19,9.55
2024-07-22,301591,35.71,35.65,36.1,35.38,12164,43166669.0,2.01,-0.31,-0.11,6.1
2024-07-23,301591,35.65,34.82,35.95,34.74,10975,38459267.0,3.39,-2.33,-0.83,5.5
2024-07-24,301591,34.78,34.0,35.64,33.68,13952,47493304.0,5.63,-2.35,-0.82,7.0
2024-07-25,301591,33.73,34.42,34.9,33.34,14016,47574613.0,4.59,1.24,0.42,7.03
2024-07-26,301591,35.17,36.47,36.89,34.51,29902,106160265.0,6.91,5.96,2.05,14.99
2024-07-29,301591,36.18,36.17,36.81,35.66,18125,64863306.0,3.15,-0.82,-0.3,9.09
2024-07-30,301591,35.9,36.21,36.59,35.5,14856,53131552.0,3.01,0.11,0.04,7.45
2024-07-31,301591,36.33,37.31,37.51,35.95,26909,98720483.0,4.31,3.04,1.1,13.49
2024-08-01,301591,37.29,37.19,38.2,37.04,24281,90102174.0,3.11,-0.32,-0.12,12.17
2024-08-02,301591,37.01,36.79,37.27,36.31,18867,68789634.0,2.58,-1.08,-0.4,9.46
2024-08-05,301591,37.26,36.84,39.16,36.56,34519,128806245.0,7.07,0.14,0.05,17.31
2024-08-06,301591,37.1,36.26,37.31,35.72,22695,81446389.0,4.32,-1.57,-0.58,11.38
2024-08-07,301591,35.56,37.46,38.31,35.52,28852,105377581.0,7.69,3.31,1.2,14.47
2024-08-08,301591,36.81,34.97,37.18,34.91,23708,83960866.0,6.06,-6.65,-2.49,11.89
2024-08-09,301591,35.66,34.33,36.81,34.33,14967,52807690.0,7.09,-1.83,-0.64,7.5
2024-08-12,301591,34.19,33.61,34.68,33.56,12118,40689141.0,3.26,-2.1,-0.72,6.08
2024-08-13,301591,33.8,34.21,34.32,33.32,10557,35466416.0,2.98,1.79,0.6,5.29
2024-08-14,301591,34.25,33.71,34.56,33.7,8354,28168081.0,2.51,-1.46,-0.5,4.19
2024-08-15,301591,33.46,33.39,34.0,33.07,14156,46953761.0,2.76,-0.95,-0.32,7.1
2024-08-16,301591,33.36,33.39,34.09,33.22,11241,37363224.0,2.61,0.0,0.0,5.64
2024-08-19,301591,33.31,31.67,33.31,31.67,18704,59882469.0,4.91,-5.15,-1.72,9.38
2024-08-20,301591,31.69,30.93,31.7,30.69,11939,36679583.0,3.19,-2.34,-0.74,5.99
2024-08-21,301591,30.88,30.56,31.16,30.43,8624,26289494.0,2.36,-1.2,-0.37,4.32
2024-08-22,301591,30.81,29.86,30.81,29.77,10514,31376626.0,3.4,-2.29,-0.7,5.27
2024-08-23,301591,29.86,29.36,30.05,29.19,11554,33730109.0,2.88,-1.67,-0.5,5.79
2024-08-26,301591,29.59,29.77,29.96,29.38,8371,24635638.0,1.98,1.4,0.41,4.2
2024-08-27,301591,29.77,29.25,29.81,29.09,7772,22551135.0,2.42,-1.75,-0.52,3.9
2024-08-28,301591,29.16,29.6,29.98,28.42,9518,27839985.0,5.33,1.2,0.35,4.77
2024-08-29,301591,29.5,30.04,30.15,29.36,10267,30370802.0,2.67,1.49,0.44,5.15
2024-08-30,301591,29.6,30.33,30.81,29.29,24032,71814641.0,5.06,0.97,0.29,11.43
2024-09-02,301591,30.11,30.69,31.12,29.94,27454,83160288.0,3.89,1.19,0.36,13.05
2024-09-03,301591,30.53,30.66,30.86,30.11,16706,50406114.0,2.44,-0.1,-0.03,7.94
2024-09-04,301591,30.36,30.73,30.9,30.21,16612,50343952.0,2.25,0.23,0.07,7.9
2024-09-05,301591,30.74,30.44,30.81,30.39,11738,35461348.0,1.37,-0.94,-0.29,5.58
2024-09-06,301591,30.41,29.75,30.56,29.71,12602,37450074.0,2.79,-2.27,-0.69,5.99
2024-09-09,301591,29.54,30.01,30.22,29.45,10488,31044103.0,2.59,0.87,0.26,4.99
2024-09-10,301591,30.21,30.16,30.33,29.54,7951,23524171.0,2.63,0.5,0.15,3.78
2024-09-11,301591,30.16,29.89,30.28,29.72,6067,18001139.0,1.86,-0.9,-0.27,2.88
2024-09-12,301591,30.05,29.49,30.31,29.43,9545,28240671.0,2.94,-1.34,-0.4,4.54
2024-09-13,301591,29.41,28.77,29.81,28.76,9182,26422547.0,3.56,-2.44,-0.72,4.37
2024-09-18,301591,28.71,28.33,28.92,27.81,9279,25906777.0,3.86,-1.53,-0.44,4.41
2024-09-19,301591,28.56,28.83,29.24,28.56,10287,29408588.0,2.4,1.76,0.5,4.89
2024-09-20,301591,28.67,28.34,28.96,28.16,8047,22691064.0,2.77,-1.7,-0.49,3.83
2024-09-23,301591,28.36,28.8,29.06,28.24,8180,23255076.0,2.89,1.62,0.46,3.89
2024-09-24,301591,29.19,29.47,29.51,28.44,13150,37960691.0,3.72,2.33,0.67,6.25
2024-09-25,301591,29.81,30.38,30.91,29.62,21369,64264462.0,4.38,3.09,0.91,10.16
2024-09-26,301591,30.16,31.03,31.1,30.04,17836,54057547.0,3.49,2.14,0.65,8.48
2024-09-27,301591,31.27,34.11,35.97,31.27,41667,138251751.0,15.15,9.93,3.08,19.81
2024-09-30,301591,35.31,39.04,40.07,34.71,56355,206574415.0,15.71,14.45,4.93,26.8
2024-10-08,301591,46.61,43.56,46.61,39.99,62775,265901141.0,16.96,11.58,4.52,29.85
2024-10-09,301591,41.4,35.94,41.4,35.94,42597,164216434.0,12.53,-17.49,-7.62,20.26
2024-10-10,301591,36.3,36.84,38.6,36.3,28160,104556857.0,6.4,2.5,0.9,13.39
2024-10-11,301591,36.73,35.07,37.01,34.46,22189,78285534.0,6.92,-4.8,-1.77,10.55
2024-10-14,301591,35.31,36.16,36.16,35.02,16734,59278092.0,3.25,3.11,1.09,7.96
2024-10-15,301591,36.09,35.16,36.5,35.02,21126,74904865.0,4.09,-2.77,-1.0,10.05
2024-10-16,301591,34.27,34.69,35.4,34.15,14249,49210968.0,3.56,-1.34,-0.47,6.78
2024-10-17,301591,34.98,34.87,35.6,34.87,14760,51525889.0,2.1,0.52,0.18,7.02
2024-10-18,301591,34.64,36.19,36.77,34.63,21743,77099725.0,6.14,3.79,1.32,10.34
2024-10-21,301591,36.03,37.68,38.36,35.99,28338,104977553.0,6.55,4.12,1.49,13.48
2024-10-22,301591,38.11,37.42,38.11,36.71,21014,77819786.0,3.72,-0.69,-0.26,9.99
2024-10-23,301591,37.43,36.98,37.69,36.82,17707,65462135.0,2.32,-1.18,-0.44,8.42
2024-10-24,301591,37.4,38.09,38.76,37.15,31474,119042248.0,4.35,3.0,1.11,14.97
2024-10-25,301591,37.33,38.91,39.76,36.9,40847,155087952.0,7.51,2.15,0.82,19.42
2024-10-28,301591,38.86,38.65,38.86,37.84,22258,84820043.0,2.62,-0.67,-0.26,10.58
2024-10-29,301591,38.62,37.83,38.81,37.79,22065,83552108.0,2.64,-2.12,-0.82,10.49
2024-10-30,301591,37.71,36.87,37.71,36.42,16580,60896209.0,3.41,-2.54,-0.96,7.88
2024-10-31,301591,36.88,36.98,37.39,36.58,16818,61631349.0,2.2,0.3,0.11,8.0
2024-11-01,301591,36.91,35.39,37.08,35.39,17924,64370578.0,4.57,-4.3,-1.59,8.52
2024-11-04,301591,35.7,37.57,37.8,35.41,23087,85000463.0,6.75,6.16,2.18,10.98
2024-11-05,301591,37.58,38.12,38.3,37.08,23490,87899275.0,3.25,1.46,0.55,11.17
2024-11-06,301591,38.08,38.68,39.11,37.87,29297,112434293.0,3.25,1.47,0.56,13.93
2024-11-07,301591,38.59,38.79,38.79,37.8,23999,91519053.0,2.56,0.28,0.11,11.41
2024-11-08,301591,38.83,38.96,39.59,38.66,25616,99396999.0,2.4,0.44,0.17,12.18
2024-11-11,301591,38.64,40.3,40.4,38.32,32973,130464168.0,5.34,3.44,1.34,15.68
2024-11-12,301591,40.22,41.2,42.61,39.51,44062,180376191.0,7.69,2.23,0.9,20.95
2024-11-13,301591,40.79,39.92,40.79,38.92,27894,110182686.0,4.54,-3.11,-1.28,13.26
2024-11-14,301591,39.92,38.37,40.03,38.34,17839,69104000.0,4.23,-3.88,-1.55,8.48
2024-11-15,301591,38.14,37.26,38.79,37.06,16244,61332925.0,4.51,-2.89,-1.11,7.72
2024-11-18,301591,37.76,37.59,38.38,37.21,19763,73994526.0,3.14,0.89,0.33,9.4
2024-11-19,301591,37.68,38.4,38.43,36.61,15125,56652128.0,4.84,2.15,0.81,7.19
2024-11-20,301591,37.81,38.76,39.8,37.81,22494,86749653.0,5.18,0.94,0.36,10.7
2024-11-21,301591,38.53,37.99,38.66,37.5,16488,62268616.0,2.99,-1.99,-0.77,7.84
2024-11-22,301591,37.7,35.89,38.25,35.89,15371,56675670.0,6.21,-5.53,-2.1,7.31
2024-11-25,301591,35.92,36.73,36.86,35.71,11926,43093553.0,3.2,2.34,0.84,5.67
2024-11-26,301591,36.71,35.65,37.15,35.5,11275,40463806.0,4.49,-2.94,-1.08,5.36
2024-11-27,301591,36.31,36.36,36.4,34.51,11524,40615134.0,5.3,1.99,0.71,5.48
2024-11-28,301591,36.11,35.77,36.67,35.71,9429,33761568.0,2.64,-1.62,-0.59,4.48
2024-11-29,301591,35.8,36.53,36.81,35.43,13247,47752546.0,3.86,2.12,0.76,6.3
2024-12-02,301591,36.54,39.87,41.72,36.51,55884,220458325.0,14.26,9.14,3.34,26.57
2024-12-03,301591,39.89,39.59,40.72,39.19,41799,165258484.0,3.84,-0.7,-0.28,19.88
2024-12-04,301591,39.12,39.29,40.15,38.38,26929,105068815.0,4.47,-0.76,-0.3,12.8
