日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-24,603181,14.92,14.92,14.92,14.92,223,332716.0,0.0,44.02,4.56,0.04
2017-08-25,603181,16.41,16.41,16.41,16.41,132,215939.0,0.0,9.99,1.49,0.03
2017-08-28,603181,18.05,18.05,18.05,18.05,122,220210.0,0.0,9.99,1.64,0.02
2017-08-29,603181,19.86,19.86,19.86,19.86,141,280026.0,0.0,10.03,1.81,0.03
2017-08-30,603181,21.85,21.85,21.85,21.85,573,1252005.0,0.0,10.02,1.99,0.11
2017-08-31,603181,24.04,24.04,24.04,24.04,834,2004744.0,0.0,10.02,2.19,0.17
2017-09-01,603181,26.44,26.44,26.44,26.44,1618,4277992.0,0.0,9.98,2.4,0.32
2017-09-04,603181,29.08,29.08,29.08,29.08,1582,4600485.0,0.0,9.98,2.64,0.32
2017-09-05,603181,31.99,31.99,31.99,31.99,7726,24716530.0,0.0,10.01,2.91,1.55
2017-09-06,603181,33.0,35.19,35.19,31.99,260806,891979504.0,10.0,10.0,3.2,52.16
2017-09-07,603181,35.98,38.71,38.71,35.3,251064,950824384.0,9.69,10.0,3.52,50.21
2017-09-08,603181,40.3,42.58,42.58,40.0,294167,1223634656.0,6.66,10.0,3.87,58.83
2017-09-11,603181,44.69,40.82,45.49,38.32,291532,1200925648.0,16.84,-4.13,-1.76,58.31
2017-09-12,603181,39.92,38.76,42.33,38.39,207542,836777552.0,9.65,-5.05,-2.06,41.51
2017-09-13,603181,37.39,38.77,39.74,37.06,175239,671458016.0,6.91,0.03,0.01,35.05
2017-09-14,603181,38.11,38.93,39.88,38.09,158314,617339392.0,4.62,0.41,0.16,31.66
2017-09-15,603181,39.1,36.06,39.71,35.82,155826,581235232.0,9.99,-7.37,-2.87,31.17
2017-09-18,603181,35.35,34.19,35.68,33.77,122720,420573920.0,5.3,-5.19,-1.87,24.54
2017-09-19,603181,34.21,34.76,35.3,34.21,102891,357520000.0,3.19,1.67,0.57,20.58
2017-09-20,603181,34.28,36.74,38.0,33.41,154519,547288416.0,13.2,5.7,1.98,30.9
2017-09-21,603181,36.0,34.64,36.77,34.6,112476,401905088.0,5.91,-5.72,-2.1,22.5
