日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-11-10,873679,21.6,23.08,33.1,20.61,114291,275926141.7,82.77,52.95,7.99,89.44
2023-11-13,873679,19.61,21.5,23.59,19.6,64929,130076368.05,17.29,-6.85,-1.58,50.81
2023-11-14,873679,21.1,24.59,25.16,20.2,66206,138398882.23,23.07,14.37,3.09,51.81
2023-11-15,873679,23.4,22.88,24.64,22.65,52336,117385864.15,8.09,-6.95,-1.71,40.96
2023-11-16,873679,22.5,20.3,23.0,20.3,42850,86099558.37,11.8,-11.28,-2.58,33.53
2023-11-17,873679,20.15,20.67,21.3,20.15,25131,49640315.01,5.67,1.82,0.37,19.67
2023-11-20,873679,20.81,21.16,21.41,19.85,27778,54366907.19,7.55,2.37,0.49,21.74
2023-11-21,873679,20.9,21.57,24.03,20.9,50597,107178145.85,14.79,1.94,0.41,39.6
2023-11-22,873679,21.19,23.3,23.67,20.9,52189,111574967.4,12.84,8.02,1.73,40.84
2023-11-23,873679,23.09,22.19,24.69,21.98,46627,103349289.25,11.63,-4.76,-1.11,36.49
2023-11-24,873679,21.81,23.89,24.25,21.37,51777,114439467.02,12.98,7.66,1.7,40.52
2023-11-27,873679,24.3,26.52,29.21,23.61,69003,172492218.51,23.44,11.01,2.63,54.0
2023-11-28,873679,25.05,27.53,30.98,24.54,65420,171539678.02,24.28,3.81,1.01,51.2
2023-11-29,873679,27.54,24.7,28.45,24.15,41319,104168625.86,15.62,-10.28,-2.83,32.34
2023-11-30,873679,24.14,24.1,25.88,23.58,27232,63899308.56,9.31,-2.43,-0.6,21.31
2023-12-01,873679,24.09,22.2,24.59,21.9,26408,57686828.67,11.16,-7.88,-1.9,20.67
2023-12-04,873679,22.15,22.4,22.88,21.6,16389,34868334.23,5.77,0.9,0.2,12.83
2023-12-05,873679,22.53,23.86,24.21,22.36,30647,68629697.36,8.26,6.52,1.46,23.98
2023-12-06,873679,23.85,23.25,24.28,22.6,23465,52262446.42,7.04,-2.56,-0.61,18.36
2023-12-07,873679,23.29,23.67,24.21,22.92,17938,40482535.26,5.55,1.81,0.42,14.04
2023-12-08,873679,23.8,24.9,25.05,23.41,28131,65337846.36,6.93,5.2,1.23,22.01
