日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-25,603283,9.94,9.94,9.94,9.94,114,113704.0,0.0,44.06,3.04,0.03
2017-12-26,603283,10.93,10.93,10.93,10.93,70,76324.0,0.0,9.96,0.99,0.02
2017-12-27,603283,12.02,12.02,12.02,12.02,70,84585.0,0.0,9.97,1.09,0.02
2017-12-28,603283,13.22,13.22,13.22,13.22,167,220972.0,0.0,9.98,1.2,0.04
2017-12-29,603283,14.54,14.54,14.54,14.54,403,586078.0,0.0,9.98,1.32,0.1
2018-01-02,603283,15.99,15.99,15.99,15.99,366,585970.0,0.0,9.97,1.45,0.09
2018-01-03,603283,17.59,17.59,17.59,17.59,632,1111178.0,0.0,10.01,1.6,0.16
2018-01-04,603283,19.35,19.35,19.35,19.35,1052,2035814.0,0.0,10.01,1.76,0.26
2018-01-05,603283,21.29,21.29,21.29,21.29,2167,4613671.0,0.0,10.03,1.94,0.54
2018-01-08,603283,23.42,23.42,23.42,23.42,3379,7913805.0,0.0,10.0,2.13,0.84
2018-01-09,603283,25.76,25.76,25.76,25.76,2273,5854836.0,0.0,9.99,2.34,0.57
2018-01-10,603283,28.34,28.34,28.34,28.34,2498,7078255.0,0.0,10.02,2.58,0.62
2018-01-11,603283,31.17,31.17,31.17,31.17,1899,5918840.0,0.0,9.99,2.83,0.47
2018-01-12,603283,34.29,34.29,34.29,34.29,102640,351951456.0,0.0,10.01,3.12,25.66
2018-01-15,603283,34.09,34.08,35.29,32.56,273200,928193888.0,7.96,-0.61,-0.21,68.3
2018-01-16,603283,33.4,34.31,36.9,32.7,231804,806654640.0,12.32,0.67,0.23,57.95
2018-01-17,603283,34.5,32.87,35.69,30.88,204934,666707856.0,14.02,-4.2,-1.44,51.23
2018-01-18,603283,31.71,30.73,32.1,30.26,149164,464777088.0,5.6,-6.51,-2.14,37.29
2018-01-19,603283,31.28,30.25,32.35,30.11,127778,400584320.0,7.29,-1.56,-0.48,31.94
2018-01-22,603283,29.0,29.22,30.9,28.0,113246,330710048.0,9.59,-3.4,-1.03,28.31
2018-01-23,603283,30.2,30.13,30.8,29.15,92441,276957504.0,5.65,3.11,0.91,23.11
2018-01-24,603283,29.92,30.48,31.35,29.58,94744,290395392.0,5.87,1.16,0.35,23.69
2018-01-25,603283,29.5,31.07,32.5,29.31,114292,353617888.0,10.47,1.94,0.59,28.57
2018-01-26,603283,30.55,29.89,31.35,29.71,69777,213229192.0,5.28,-3.8,-1.18,17.44
2018-01-29,603283,29.5,31.66,32.28,29.44,104866,324623184.0,9.5,5.92,1.77,26.22
2018-01-30,603283,31.2,32.03,32.13,30.18,82347,255883091.0,6.16,1.17,0.37,20.59
2018-01-31,603283,31.71,30.96,33.33,30.0,109047,347984912.0,10.4,-3.34,-1.07,27.26
2018-02-01,603283,30.17,27.86,30.3,27.86,95080,271881696.0,7.88,-10.01,-3.1,23.77
2018-02-02,603283,26.33,25.97,27.86,25.6,69836,183964559.0,8.11,-6.78,-1.89,17.46
2018-02-05,603283,25.14,23.66,25.5,23.37,73124,177469464.0,8.2,-8.89,-2.31,18.28
2018-02-06,603283,23.11,22.58,23.8,22.32,52396,120371951.0,6.26,-4.56,-1.08,13.1
2018-02-07,603283,23.2,23.28,23.75,21.2,64216,147622931.0,11.29,3.1,0.7,16.05
2018-02-08,603283,22.97,23.62,23.97,22.65,44199,103624345.0,5.67,1.46,0.34,11.05
2018-02-09,603283,22.7,22.91,24.38,22.28,54631,127394376.0,8.89,-3.01,-0.71,13.66
2018-02-12,603283,23.6,24.13,24.6,23.38,53468,128673745.0,5.33,5.33,1.22,13.37
2018-02-13,603283,24.2,22.99,24.2,22.92,44698,105481916.0,5.3,-4.72,-1.14,11.17
2018-02-14,603283,22.9,23.91,24.71,22.31,49171,117527849.0,10.44,4.0,0.92,12.29
2018-02-22,603283,24.3,24.37,24.81,23.81,44482,107898542.0,4.18,1.92,0.46,11.12
2018-02-23,603283,24.1,24.6,24.68,23.71,44323,107021902.0,3.98,0.94,0.23,11.08
2018-02-26,603283,25.47,25.68,26.29,25.0,61647,158268233.0,5.24,4.39,1.08,15.41
2018-02-27,603283,25.51,25.99,26.94,25.4,60696,159204723.0,6.0,1.21,0.31,15.17
2018-02-28,603283,25.2,24.74,25.2,24.38,53133,131983382.0,3.16,-4.81,-1.25,13.28
2018-03-01,603283,24.45,26.09,26.65,24.45,53318,136072005.0,8.89,5.46,1.35,13.33
2018-03-02,603283,25.8,25.25,26.88,25.2,50381,131051402.0,6.44,-3.22,-0.84,12.6
2018-03-05,603283,25.71,26.98,27.22,25.71,70762,187757302.0,5.98,6.85,1.73,17.69
2018-03-06,603283,27.2,27.64,27.9,26.53,76433,208182157.0,5.08,2.45,0.66,19.11
2018-03-07,603283,27.57,27.31,27.69,26.8,47064,128055339.0,3.22,-1.19,-0.33,11.77
2018-03-08,603283,27.27,28.33,28.44,27.26,63586,177454932.0,4.32,3.73,1.02,15.9
2018-03-09,603283,28.1,29.14,29.53,27.92,68000,196998113.0,5.68,2.86,0.81,17.0
2018-03-12,603283,29.28,32.05,32.05,29.28,129292,411207376.0,9.51,9.99,2.91,32.32
2018-03-13,603283,32.0,30.58,32.0,30.37,98757,305937696.0,5.09,-4.59,-1.47,24.69
2018-03-14,603283,30.1,30.09,31.26,29.6,50015,151370665.0,5.43,-1.6,-0.49,12.5
2018-03-15,603283,29.5,27.74,29.78,27.08,73302,205847177.0,8.97,-7.81,-2.35,18.33
2018-03-16,603283,28.09,27.73,28.76,27.5,33588,94484363.0,4.54,-0.04,-0.01,8.4
2018-03-19,603283,27.99,28.58,28.7,27.71,36760,104159183.0,3.57,3.07,0.85,9.19
2018-03-20,603283,28.0,29.29,29.4,27.45,44710,126693034.0,6.82,2.48,0.71,11.18
2018-03-21,603283,29.48,28.54,29.76,28.23,50115,145875376.0,5.22,-2.56,-0.75,12.53
2018-03-22,603283,28.33,28.55,29.2,28.3,31788,91338293.0,3.15,0.04,0.01,7.95
2018-03-23,603283,26.0,25.7,27.12,25.7,46255,120863497.0,4.97,-9.98,-2.85,11.56
2018-03-26,603283,23.5,25.43,25.5,23.5,34981,86013402.0,7.78,-1.05,-0.27,8.75
2018-03-27,603283,26.0,26.29,26.85,26.0,36978,97507217.0,3.34,3.38,0.86,9.24
2018-03-28,603283,25.41,26.19,26.86,25.3,31074,81740453.0,5.93,-0.38,-0.1,7.77
2018-03-29,603283,27.07,28.81,28.81,27.07,37212,106301804.0,6.64,10.0,2.62,9.3
2018-03-30,603283,30.49,31.69,31.69,30.03,115038,360308368.0,5.76,10.0,2.88,28.76
2018-04-02,603283,33.68,31.72,34.78,30.95,156544,505450704.0,12.09,0.09,0.03,39.14
2018-04-03,603283,30.31,29.93,31.09,29.7,92040,278742080.0,4.38,-5.64,-1.79,23.01
2018-04-04,603283,30.09,29.21,30.97,29.01,70987,213731771.0,6.55,-2.41,-0.72,17.75
2018-04-09,603283,29.0,30.36,30.46,29.0,59735,178152733.0,5.0,3.94,1.15,14.93
2018-04-10,603283,30.59,30.24,30.8,28.22,61800,182435371.0,8.5,-0.4,-0.12,15.45
2018-04-11,603283,29.88,30.22,30.46,29.64,43687,131403883.0,2.71,-0.07,-0.02,10.92
2018-04-12,603283,30.01,29.31,30.04,28.9,37512,110394726.0,3.77,-3.01,-0.91,9.38
2018-04-13,603283,29.99,30.47,31.6,29.98,79389,242753615.0,5.53,3.96,1.16,19.85
2018-04-16,603283,29.72,30.96,30.99,29.3,46519,139515393.0,5.55,1.61,0.49,11.63
2018-04-17,603283,30.78,29.78,31.51,29.56,43775,133376479.0,6.3,-3.81,-1.18,10.94
2018-04-18,603283,29.56,28.78,30.0,26.8,38115,107967534.0,10.75,-3.36,-1.0,9.53
2018-04-19,603283,28.78,29.16,29.71,28.24,28553,82546963.0,5.11,1.32,0.38,7.14
2018-04-20,603283,28.15,26.24,28.18,26.24,47210,128825614.0,6.65,-10.01,-2.92,11.8
2018-04-23,603283,26.78,26.14,26.98,25.31,22698,59321713.0,6.36,-0.38,-0.1,5.67
2018-04-24,603283,26.25,27.98,28.0,26.25,30871,84557449.0,6.69,7.04,1.84,7.72
2018-04-25,603283,27.93,28.62,29.9,27.5,45725,133072969.0,8.58,2.29,0.64,11.43
2018-04-26,603283,28.95,29.1,29.53,27.86,37278,107418613.0,5.84,1.68,0.48,9.32
2018-04-27,603283,29.1,28.08,29.3,27.81,30144,85690908.0,5.12,-3.51,-1.02,7.54
2018-05-02,603283,28.3,28.45,28.75,27.5,26213,73927482.0,4.45,1.32,0.37,6.55
2018-05-03,603283,28.71,30.54,31.3,28.0,75539,228214832.0,11.6,7.35,2.09,18.88
2018-05-04,603283,29.89,29.67,30.25,29.28,49970,148582507.0,3.18,-2.85,-0.87,12.49
2018-05-07,603283,30.49,30.34,30.89,30.05,48491,147738109.0,2.83,2.26,0.67,12.12
2018-05-08,603283,30.07,31.75,32.5,30.07,74294,233135885.0,8.01,4.65,1.41,18.57
2018-05-09,603283,31.25,31.15,31.46,30.68,39946,123833383.0,2.46,-1.89,-0.6,9.99
2018-05-10,603283,31.3,30.97,31.66,30.48,30336,94029235.0,3.79,-0.58,-0.18,7.58
2018-05-11,603283,31.08,30.13,31.26,30.0,27009,82088053.0,4.07,-2.71,-0.84,6.75
2018-05-14,603283,30.08,29.79,30.63,29.48,22195,66743183.0,3.82,-1.13,-0.34,5.55
2018-05-15,603283,29.76,31.3,31.4,29.57,39407,120985687.0,6.14,5.07,1.51,9.85
2018-05-16,603283,30.91,31.15,31.75,30.72,31074,96882543.0,3.29,-0.48,-0.15,7.77
2018-05-17,603283,31.03,31.51,31.68,30.9,24273,75902182.0,2.5,1.16,0.36,6.07
2018-05-18,603283,31.27,30.59,31.66,29.95,28454,86994351.0,5.43,-2.92,-0.92,7.11
2018-05-21,603283,31.28,31.92,32.5,31.28,46810,149119780.0,3.99,4.35,1.33,11.7
2018-05-22,603283,31.65,32.98,33.06,30.98,54277,173956386.0,6.52,3.32,1.06,13.57
2018-05-23,603283,32.35,35.01,36.28,32.07,104008,360202832.0,12.77,6.16,2.03,26.0
2018-05-24,603283,34.48,33.14,34.76,32.61,72797,243882323.0,6.14,-5.34,-1.87,18.2
2018-05-25,603283,33.2,33.05,34.03,32.64,38697,127812980.0,4.19,-0.27,-0.09,9.67
2018-05-28,603283,32.63,31.16,32.68,31.04,40597,127962457.0,4.96,-5.72,-1.89,10.15
2018-05-29,603283,30.96,30.7,31.58,30.36,27610,85012854.0,3.92,-1.48,-0.46,6.9
