日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-05,301042,78.5,65.7,78.5,64.61,80308,550794448.0,33.14,56.76,23.79,46.69
2021-08-06,301042,61.0,56.49,61.69,56.46,55848,325471552.0,7.96,-14.02,-9.21,32.47
2021-08-09,301042,55.48,56.68,57.5,53.66,30810,172417572.0,6.8,0.34,0.19,17.91
2021-08-10,301042,55.58,56.23,57.09,54.68,33039,184411860.0,4.25,-0.79,-0.45,19.21
2021-08-11,301042,55.63,53.9,55.63,53.9,27820,151626887.0,3.08,-4.14,-2.33,16.17
2021-08-12,301042,53.36,52.81,54.38,52.7,22175,118043451.0,3.12,-2.02,-1.09,12.89
2021-08-13,301042,52.82,50.86,52.82,50.85,24288,125334130.0,3.73,-3.69,-1.95,14.12
2021-08-16,301042,50.2,51.69,51.75,50.2,14776,75696234.0,3.05,1.63,0.83,8.59
2021-08-17,301042,52.02,52.88,54.27,52.02,26315,140224604.0,4.35,2.3,1.19,15.3
2021-08-18,301042,51.9,50.91,51.9,50.5,17211,87640115.0,2.65,-3.73,-1.97,10.01
2021-08-19,301042,50.8,51.72,51.77,50.29,12761,65233626.0,2.91,1.59,0.81,7.42
2021-08-20,301042,51.72,50.9,52.86,50.6,14758,76146632.0,4.37,-1.59,-0.82,8.58
2021-08-23,301042,50.51,52.0,52.38,50.11,16843,86463381.0,4.46,2.16,1.1,9.79
2021-08-24,301042,51.87,51.71,51.96,50.84,13441,69022859.0,2.15,-0.56,-0.29,7.81
2021-08-25,301042,51.5,52.29,52.35,51.28,16324,84802184.0,2.07,1.12,0.58,9.49
2021-08-26,301042,52.29,50.18,52.29,50.15,17092,87019192.0,4.09,-4.04,-2.11,9.94
2021-08-27,301042,50.18,48.18,50.85,48.16,17650,86616649.0,5.36,-3.99,-2.0,10.26
2021-08-30,301042,47.98,48.38,48.85,47.79,8130,39256663.0,2.2,0.42,0.2,4.73
2021-08-31,301042,48.01,46.96,48.4,46.8,11035,52238111.0,3.31,-2.94,-1.42,6.42
2021-09-01,301042,46.96,47.56,47.89,46.85,8623,40944600.0,2.21,1.28,0.6,5.01
2021-09-02,301042,47.5,48.33,48.33,47.15,9664,46311227.0,2.48,1.62,0.77,5.62
2021-09-03,301042,48.28,48.28,48.79,47.66,9886,47724683.0,2.34,-0.1,-0.05,5.75
2021-09-06,301042,49.0,48.56,49.43,48.11,8398,40872637.0,2.73,0.58,0.28,4.88
2021-09-07,301042,48.08,48.32,48.69,48.08,7382,35678901.0,1.26,-0.49,-0.24,4.29
2021-09-08,301042,48.66,48.55,48.66,48.21,6949,33638376.0,0.93,0.48,0.23,4.04
2021-09-09,301042,48.26,47.93,48.57,47.86,7633,36694734.0,1.46,-1.28,-0.62,4.44
2021-09-10,301042,47.94,47.99,48.27,47.53,7977,38179446.0,1.54,0.13,0.06,4.64
2021-09-13,301042,48.4,48.08,48.55,48.06,6033,29091190.0,1.02,0.19,0.09,3.51
2021-09-14,301042,48.5,48.64,48.88,48.16,9385,45560117.0,1.5,1.16,0.56,5.46
2021-09-15,301042,48.78,47.63,48.79,47.43,8060,38603552.0,2.8,-2.08,-1.01,4.69
2021-09-16,301042,47.75,46.5,47.96,46.5,7712,36312601.0,3.07,-2.37,-1.13,4.48
2021-09-17,301042,46.5,45.63,46.7,45.31,7130,32724036.0,2.99,-1.87,-0.87,4.15
2021-09-22,301042,45.8,45.33,46.06,45.14,5568,24804334.0,2.02,-0.66,-0.3,3.24
2021-09-23,301042,45.6,45.55,45.78,45.33,4224,18906481.0,0.99,0.49,0.22,2.46
2021-09-24,301042,45.45,45.49,46.02,45.2,6759,30259304.0,1.8,-0.13,-0.06,3.93
2021-09-27,301042,45.49,43.38,45.89,43.3,8546,37030521.0,5.69,-4.64,-2.11,4.97
2021-09-28,301042,43.38,42.96,43.49,42.85,4404,18580686.0,1.48,-0.97,-0.42,2.56
2021-09-29,301042,42.78,41.34,42.78,41.34,7142,29424003.0,3.35,-3.77,-1.62,4.15
2021-09-30,301042,41.46,41.8,41.97,41.34,2941,12059396.0,1.52,1.11,0.46,1.71
2021-10-08,301042,42.17,42.2,42.39,42.05,2966,12283888.0,0.81,0.96,0.4,1.72
2021-10-11,301042,42.38,42.06,42.46,41.92,2874,11894174.0,1.28,-0.33,-0.14,1.67
2021-10-12,301042,42.07,41.33,42.07,41.1,4470,18184040.0,2.31,-1.74,-0.73,2.6
2021-10-13,301042,41.46,43.15,43.28,41.33,8974,37596783.0,4.72,4.4,1.82,5.22
2021-10-14,301042,42.85,42.89,43.16,42.47,4802,20167742.0,1.6,-0.6,-0.26,2.79
2021-10-15,301042,42.98,42.48,43.05,41.8,3801,15858798.0,2.91,-0.96,-0.41,2.21
2021-10-18,301042,42.48,41.92,42.48,41.82,3307,13612693.0,1.55,-1.32,-0.56,1.92
2021-10-19,301042,42.03,41.97,42.3,41.81,2917,12026730.0,1.17,0.12,0.05,1.7
2021-10-20,301042,41.95,41.65,42.09,41.55,3467,14199710.0,1.29,-0.76,-0.32,2.02
2021-10-21,301042,41.6,42.67,43.69,41.36,9857,41321242.0,5.59,2.45,1.02,5.73
2021-10-22,301042,42.7,41.8,42.8,41.8,5111,21143617.0,2.34,-2.04,-0.87,2.97
2021-10-25,301042,41.64,43.0,43.3,41.1,7734,32045642.0,5.26,2.87,1.2,4.5
2021-10-26,301042,42.8,45.4,46.63,42.61,20168,88690055.0,9.35,5.58,2.4,11.73
2021-10-27,301042,44.3,44.6,44.95,43.69,11630,50588527.0,2.78,-1.76,-0.8,6.76
2021-10-28,301042,44.3,45.64,46.8,44.3,18209,81739084.0,5.61,2.33,1.04,10.59
2021-10-29,301042,45.13,45.19,46.49,44.91,11318,50622742.0,3.46,-0.99,-0.45,6.58
2021-11-01,301042,45.15,43.86,45.17,43.48,11309,48641412.0,3.74,-2.94,-1.33,6.57
2021-11-02,301042,43.64,42.52,44.37,42.52,9954,42373016.0,4.22,-3.06,-1.34,5.79
2021-11-03,301042,42.56,44.04,45.3,42.21,11075,47847605.0,7.27,3.57,1.52,6.44
2021-11-04,301042,43.57,44.32,44.67,43.57,7732,33519655.0,2.5,0.64,0.28,4.5
2021-11-05,301042,44.32,45.83,45.98,43.96,16842,75044571.0,4.56,3.41,1.51,9.79
2021-11-08,301042,45.99,46.13,46.28,45.01,12422,55693561.0,2.77,0.65,0.3,7.22
2021-11-09,301042,45.81,47.4,47.7,45.52,18801,86677275.0,4.73,2.75,1.27,10.93
2021-11-10,301042,46.8,46.62,47.4,46.05,12388,56565474.0,2.85,-1.65,-0.78,7.2
2021-11-11,301042,46.52,46.94,47.26,46.2,12876,59269080.0,2.27,0.69,0.32,7.49
2021-11-12,301042,46.78,47.43,47.69,46.08,12174,56207819.0,3.43,1.04,0.49,7.08
2021-11-15,301042,47.6,48.8,49.15,47.09,20161,95720640.0,4.34,2.89,1.37,11.72
2021-11-16,301042,48.9,46.21,48.96,46.12,19091,88558600.0,5.82,-5.31,-2.59,11.1
2021-11-17,301042,46.05,47.6,47.64,46.05,11812,54627867.0,3.44,3.01,1.39,6.87
2021-11-18,301042,48.31,46.88,48.56,46.83,14233,66748620.0,3.63,-1.51,-0.72,8.28
2021-11-19,301042,47.15,48.33,49.12,46.56,16847,79549020.0,5.46,3.09,1.45,9.79
2021-11-22,301042,48.3,48.56,49.13,47.91,13844,66322828.0,2.52,0.48,0.23,8.05
2021-11-23,301042,48.34,48.68,49.75,48.33,11544,55553577.0,2.92,0.25,0.12,6.71
2021-11-24,301042,48.51,50.19,50.4,48.12,23439,114579125.0,4.68,3.1,1.51,13.63
2021-11-25,301042,50.12,49.78,50.2,49.3,14675,71785738.0,1.79,-0.82,-0.41,8.53
2021-11-26,301042,49.55,49.96,50.23,48.73,12609,61381870.0,3.01,0.36,0.18,7.33
2021-11-29,301042,49.06,48.36,49.7,48.32,13966,67151373.0,2.76,-3.2,-1.6,8.12
2021-11-30,301042,48.61,48.68,50.66,48.26,22168,108575690.0,4.96,0.66,0.32,12.89
2021-12-01,301042,48.49,49.55,49.79,48.26,13039,63290251.0,3.14,1.79,0.87,7.58
2021-12-02,301042,49.4,46.95,49.4,46.85,15977,75244824.0,5.15,-5.25,-2.6,9.29
2021-12-03,301042,47.05,49.8,50.08,46.8,22147,106420922.0,6.99,6.07,2.85,12.88
2021-12-06,301042,49.91,47.76,49.92,47.41,21338,100817366.0,5.04,-4.1,-2.04,12.41
2021-12-07,301042,47.7,45.8,47.98,45.79,13794,62813581.0,4.59,-4.1,-1.96,8.02
2021-12-08,301042,45.82,45.93,46.66,45.8,6409,29088356.0,1.88,0.28,0.13,3.73
2021-12-09,301042,45.8,46.75,47.99,45.8,9714,44870481.0,4.77,1.79,0.82,5.65
2021-12-10,301042,46.36,46.54,47.07,45.8,7617,34736287.0,2.72,-0.45,-0.21,4.43
2021-12-13,301042,46.53,46.51,46.88,46.16,6359,29054455.0,1.55,-0.06,-0.03,3.7
2021-12-14,301042,46.31,47.07,47.3,46.2,6692,30852835.0,2.37,1.2,0.56,3.89
2021-12-15,301042,47.08,47.11,47.77,46.83,8103,37711192.0,2.0,0.08,0.04,4.71
2021-12-16,301042,47.11,47.91,48.01,46.98,9370,43823711.0,2.19,1.7,0.8,5.45
2021-12-17,301042,48.04,46.2,48.07,46.2,9400,43166682.0,3.9,-3.57,-1.71,5.47
2021-12-20,301042,46.28,45.07,46.43,44.98,6353,28478402.0,3.14,-2.45,-1.13,3.69
2021-12-21,301042,44.88,45.7,45.8,44.88,3413,15243495.0,2.04,1.4,0.63,1.98
2021-12-22,301042,45.79,46.71,46.95,45.51,7374,33586875.0,3.15,2.21,1.01,4.29
2021-12-23,301042,46.56,49.8,50.22,46.56,35538,171233051.0,7.84,6.62,3.09,20.66
2021-12-24,301042,49.6,50.25,52.8,48.33,34002,168393648.0,8.98,0.9,0.45,19.77
2021-12-27,301042,50.27,49.74,50.63,48.67,19884,96865986.0,3.9,-1.01,-0.51,11.56
2021-12-28,301042,49.28,48.35,49.85,48.15,13843,66475370.0,3.42,-2.79,-1.39,8.05
2021-12-29,301042,48.19,48.68,49.04,47.51,9768,46453047.0,3.16,0.68,0.33,5.68
2021-12-30,301042,48.57,47.08,48.69,46.91,15598,73172423.0,3.66,-3.29,-1.6,9.07
2021-12-31,301042,46.88,46.58,47.39,46.57,8661,39891610.0,1.74,-1.06,-0.5,5.04
2022-01-04,301042,47.34,47.41,48.3,47.12,9211,43018853.0,2.53,1.78,0.83,5.36
2022-01-05,301042,47.15,45.66,47.15,45.31,10714,48440992.0,3.88,-3.69,-1.75,6.23
2022-01-06,301042,45.48,45.87,45.98,45.38,4094,18399017.0,1.31,0.46,0.21,2.38
2022-01-07,301042,45.87,45.63,46.12,45.59,4705,21141599.0,1.16,-0.52,-0.24,2.74
2022-01-10,301042,45.56,46.06,46.27,45.01,4159,18693631.0,2.76,0.94,0.43,2.42
2022-01-11,301042,45.83,46.25,46.3,45.83,3944,17893428.0,1.02,0.41,0.19,2.29
2022-01-12,301042,46.48,46.5,46.58,46.23,4158,18958964.0,0.76,0.54,0.25,2.42
2022-01-13,301042,46.65,45.56,46.65,45.56,5983,26988308.0,2.34,-2.02,-0.94,3.48
2022-01-14,301042,45.8,44.94,45.96,44.91,5085,22665681.0,2.3,-1.36,-0.62,2.96
2022-01-17,301042,44.98,46.18,46.24,44.91,5874,26476866.0,2.96,2.76,1.24,3.41
2022-01-18,301042,46.2,45.65,46.25,45.49,4569,20519060.0,1.65,-1.15,-0.53,2.66
2022-01-19,301042,45.65,46.03,46.11,45.31,3758,16894856.0,1.75,0.83,0.38,2.18
2022-01-20,301042,46.03,44.17,46.05,43.92,6022,26584430.0,4.63,-4.04,-1.86,3.5
2022-01-21,301042,44.13,43.2,44.49,43.0,3927,16780941.0,3.37,-2.2,-0.97,2.28
2022-01-24,301042,43.17,43.26,43.39,42.91,2233,9452079.0,1.11,0.14,0.06,1.3
