日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-28,688601,160.0,156.0,183.0,155.23,106011,1773283504.0,76.12,327.63,119.52,81.38
2021-06-29,688601,156.21,165.0,171.0,156.21,66265,1087133456.0,9.48,5.77,9.0,50.87
2021-06-30,688601,168.88,184.1,200.8,168.88,65887,1217923360.0,19.35,11.58,19.1,50.58
2021-07-01,688601,177.12,161.8,177.12,160.2,51580,874178576.0,9.19,-12.11,-22.3,39.6
2021-07-02,688601,162.1,165.31,169.54,161.7,28597,474319552.0,4.85,2.17,3.51,21.95
2021-07-05,688601,163.3,164.88,166.99,149.0,44887,699041792.0,10.88,-0.26,-0.43,34.46
2021-07-06,688601,161.73,170.49,179.9,161.49,43052,743418160.0,11.17,3.4,5.61,33.05
2021-07-07,688601,166.0,170.2,173.86,158.08,30208,500513648.0,9.26,-0.17,-0.29,23.19
2021-07-08,688601,171.0,175.59,183.52,167.3,32520,573741440.0,9.53,3.17,5.39,24.96
2021-07-09,688601,172.9,170.61,177.99,168.3,18064,311954960.0,5.52,-2.84,-4.98,13.87
2021-07-12,688601,171.01,167.63,173.0,161.21,21737,361431408.0,6.91,-1.75,-2.98,16.69
2021-07-13,688601,165.52,157.5,167.9,155.07,28716,457951408.0,7.65,-6.04,-10.13,22.04
2021-07-14,688601,155.0,157.28,160.69,155.0,14627,231261934.0,3.61,-0.14,-0.22,11.23
2021-07-15,688601,158.0,156.88,160.26,150.25,16850,260372491.0,6.36,-0.25,-0.4,12.93
2021-07-16,688601,155.0,152.99,159.9,152.3,11796,184628737.0,4.84,-2.48,-3.89,9.06
2021-07-19,688601,151.78,144.79,151.78,144.72,14946,219346229.0,4.61,-5.36,-8.2,11.47
2021-07-20,688601,146.0,146.86,148.61,144.95,8912,131062977.0,2.53,1.43,2.07,6.84
2021-07-21,688601,145.6,155.5,159.95,145.51,27215,424144640.0,9.83,5.88,8.64,20.89
2021-07-22,688601,154.1,160.8,164.88,151.51,22547,359312880.0,8.6,3.41,5.3,17.31
2021-07-23,688601,159.8,160.82,164.8,156.66,14266,230038102.0,5.06,0.01,0.02,10.95
2021-07-26,688601,161.55,169.68,174.6,160.0,21037,350905536.0,9.08,5.51,8.86,16.15
2021-07-27,688601,168.5,169.8,188.55,164.62,35371,622983792.0,14.1,0.07,0.12,27.15
2021-07-28,688601,167.55,172.0,180.0,161.81,22297,384042736.0,10.71,1.3,2.2,17.12
2021-07-29,688601,176.5,195.02,201.99,174.44,30744,568027520.0,16.02,13.38,23.02,23.6
2021-07-30,688601,190.0,204.5,215.58,188.89,25887,526007808.0,13.69,4.86,9.48,19.87
2021-08-02,688601,200.0,200.58,209.0,189.98,23208,455624912.0,9.3,-1.92,-3.92,17.82
2021-08-03,688601,197.1,176.99,201.0,175.8,23616,435379344.0,12.56,-11.76,-23.59,18.13
2021-08-04,688601,176.89,194.2,194.49,176.26,20122,373353120.0,10.3,9.72,17.21,15.45
2021-08-05,688601,190.38,198.0,203.0,187.02,14358,280945664.0,8.23,1.96,3.8,11.02
2021-08-06,688601,198.0,199.56,202.5,190.12,10645,209461617.0,6.25,0.79,1.56,8.17
2021-08-09,688601,193.56,211.11,215.05,191.0,20770,426155152.0,12.05,5.79,11.55,15.94
2021-08-10,688601,210.99,204.0,215.88,199.0,14861,306932000.0,8.0,-3.37,-7.11,11.41
2021-08-11,688601,204.0,200.5,209.0,199.0,8987,182852952.0,4.9,-1.72,-3.5,6.9
