日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-11,001387,30.0,32.84,38.44,29.24,259913,820306437.06,59.82,113.52,17.46,77.57
2024-01-12,001387,31.2,33.18,35.62,30.68,241052,799229193.87,15.04,1.04,0.34,71.94
2024-01-15,001387,30.96,29.7,31.89,29.6,176124,536153820.44,6.9,-10.49,-3.48,52.57
2024-01-16,001387,28.4,28.7,29.5,27.69,144902,412221024.95,6.09,-3.37,-1.0,43.25
2024-01-17,001387,28.2,29.36,29.99,27.27,170964,493802644.31,9.48,2.3,0.66,51.03
2024-01-18,001387,28.48,26.99,28.48,26.42,153886,417903879.77,7.02,-8.07,-2.37,45.93
2024-01-19,001387,26.97,29.69,29.69,25.75,157053,437791537.96,14.6,10.0,2.7,46.87
2024-01-22,001387,28.01,26.9,28.75,26.72,148065,409416628.23,6.84,-9.4,-2.79,44.19
2024-01-23,001387,26.63,26.65,28.03,25.83,121411,326283650.57,8.18,-0.93,-0.25,36.24
2024-01-24,001387,26.79,24.85,26.79,24.12,134648,340947282.23,10.02,-6.75,-1.8,40.19
2024-01-25,001387,24.38,24.26,24.58,23.39,114969,276560987.14,4.79,-2.37,-0.59,34.31
2024-01-26,001387,24.45,24.68,25.3,23.9,120470,297063946.13,5.77,1.73,0.42,35.96
2024-01-29,001387,25.9,24.61,26.33,24.61,128066,328311315.32,6.97,-0.28,-0.07,38.22
2024-01-30,001387,23.4,22.15,23.44,22.15,89899,202702881.95,5.24,-10.0,-2.46,26.83
2024-01-31,001387,21.4,20.87,22.17,20.77,86630,185466991.64,6.32,-5.78,-1.28,25.86
2024-02-01,001387,20.6,20.66,21.38,20.6,66817,139810640.84,3.74,-1.01,-0.21,19.94
2024-02-02,001387,20.54,19.26,20.85,18.63,90933,179526593.45,10.75,-6.78,-1.4,27.14
2024-02-05,001387,18.87,17.33,19.35,17.33,70035,125783964.73,10.49,-10.02,-1.93,20.9
2024-02-06,001387,16.9,19.06,19.06,16.64,75268,135797312.1,13.96,9.98,1.73,22.46
2024-02-07,001387,19.5,17.75,19.95,17.67,110388,208693573.1,11.96,-6.87,-1.31,32.95
2024-02-08,001387,17.62,18.6,18.8,16.69,93732,169038998.95,11.89,4.79,0.85,27.98
2024-02-19,001387,18.4,19.13,19.62,18.28,120149,227047854.15,7.2,2.85,0.53,35.86
2024-02-20,001387,19.1,19.63,19.93,18.83,93058,181171382.74,5.75,2.61,0.5,27.77
2024-02-21,001387,19.3,20.0,21.59,19.07,126888,257091512.63,12.84,1.88,0.37,37.87
