日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-12,300832,37.67,45.2,45.2,37.67,1119,5043815.0,23.99,43.99,13.81,0.27
2020-05-13,300832,49.72,49.72,49.72,49.72,273,1359444.0,0.0,10.0,4.52,0.07
2020-05-14,300832,54.69,54.69,54.69,54.69,357,1949698.0,0.0,10.0,4.97,0.09
2020-05-15,300832,60.16,60.16,60.16,60.16,607,3649546.0,0.0,10.0,5.47,0.15
2020-05-18,300832,66.18,66.18,66.18,66.18,1313,8691485.0,0.0,10.01,6.02,0.32
2020-05-19,300832,72.8,72.8,72.8,72.8,1225,8916325.0,0.0,10.0,6.62,0.3
2020-05-20,300832,80.08,80.08,80.08,80.08,800,6408802.0,0.0,10.0,7.28,0.19
2020-05-21,300832,88.09,88.09,88.09,88.09,867,7636962.0,0.0,10.0,8.01,0.21
2020-05-22,300832,96.9,96.9,96.9,96.9,5633,54583479.0,0.0,10.0,8.81,1.37
2020-05-25,300832,106.59,106.59,106.59,106.59,3513,37446559.0,0.0,10.0,9.69,0.85
2020-05-26,300832,117.25,117.25,117.25,117.25,2141,25108032.0,0.0,10.0,10.66,0.52
2020-05-27,300832,128.98,128.98,128.98,128.98,2236,28843410.0,0.0,10.0,11.73,0.54
2020-05-28,300832,141.88,141.88,141.88,141.88,52410,743588688.0,0.0,10.0,12.9,12.72
2020-05-29,300832,149.0,156.07,156.07,147.0,212970,3244855360.0,6.39,10.0,14.19,51.69
2020-06-01,300832,160.0,163.2,165.0,153.18,189371,3039313920.0,7.57,4.57,7.13,45.96
2020-06-02,300832,159.25,155.78,161.5,151.25,150686,2354760864.0,6.28,-4.55,-7.42,36.57
2020-06-03,300832,155.88,149.0,155.99,148.2,120206,1820925152.0,5.0,-4.35,-6.78,29.18
2020-06-04,300832,149.0,150.3,151.81,146.5,83207,1244162704.0,3.56,0.87,1.3,20.2
2020-06-05,300832,149.59,144.21,153.53,144.0,99671,1473871344.0,6.34,-4.05,-6.09,24.19
2020-06-08,300832,145.0,142.95,147.0,140.29,71726,1028618432.0,4.65,-0.87,-1.26,17.41
2020-06-09,300832,141.9,144.43,146.44,141.0,54752,791795744.0,3.81,1.04,1.48,13.29
2020-06-10,300832,143.51,149.49,151.5,143.51,67163,998939904.0,5.53,3.5,5.06,16.3
2020-06-11,300832,150.1,145.8,151.99,145.7,55521,820813280.0,4.21,-2.47,-3.69,13.48
2020-06-12,300832,145.88,160.38,160.38,144.66,115826,1795879184.0,10.78,10.0,14.58,28.11
2020-06-15,300832,163.8,157.0,166.61,154.6,100911,1605860672.0,7.49,-2.11,-3.38,24.49
2020-06-16,300832,160.51,167.01,172.7,156.37,109615,1812587168.0,10.4,6.38,10.01,26.61
2020-06-17,300832,171.0,166.56,174.0,166.28,69259,1172735712.0,4.62,-0.27,-0.45,16.81
2020-06-18,300832,164.68,157.68,165.0,153.88,58322,929769744.0,6.68,-5.33,-8.88,14.16
2020-06-19,300832,158.51,160.84,165.48,156.0,47797,773102544.0,6.01,2.0,3.16,11.6
2020-06-22,300832,161.93,164.57,165.0,157.6,37738,609971328.0,4.6,2.32,3.73,9.16
2020-06-23,300832,164.57,167.01,170.56,162.85,38088,632525856.0,4.68,1.48,2.44,9.24
2020-06-24,300832,168.0,164.33,172.0,164.11,28511,476502928.0,4.72,-1.6,-2.68,6.92
2020-06-29,300832,164.51,171.17,176.5,164.51,37691,645165472.0,7.3,4.16,6.84,9.15
2020-06-30,300832,173.4,172.19,173.41,167.88,36136,616875584.0,3.23,0.6,1.02,8.77
2020-07-01,300832,171.5,163.45,174.5,159.38,45204,753587072.0,8.78,-5.08,-8.74,10.97
2020-07-02,300832,162.02,161.7,164.62,160.27,26529,430492032.0,2.66,-1.07,-1.75,6.44
2020-07-03,300832,161.55,161.75,163.2,155.18,39728,631357504.0,4.96,0.03,0.05,9.64
2020-07-06,300832,160.05,160.1,161.5,155.88,56811,899792272.0,3.47,-1.02,-1.65,13.79
2020-07-07,300832,159.0,166.96,167.67,158.0,48440,791302704.0,6.04,4.28,6.86,11.76
2020-07-08,300832,167.48,162.89,167.8,160.85,48463,788942080.0,4.16,-2.44,-4.07,11.76
2020-07-09,300832,162.99,179.18,179.18,161.61,80269,1393365200.0,10.79,10.0,16.29,19.48
2020-07-10,300832,176.0,183.49,190.05,174.99,60184,1103182400.0,8.4,2.41,4.31,14.61
2020-07-13,300832,188.0,195.98,197.0,184.68,47432,907826208.0,6.71,6.81,12.49,11.51
2020-07-14,300832,194.0,178.12,196.02,176.39,59322,1084526560.0,10.02,-9.11,-17.86,14.4
2020-07-15,300832,178.12,178.86,188.5,178.12,37902,692700512.0,5.83,0.42,0.74,9.2
2020-07-16,300832,178.0,163.52,178.0,163.5,36644,617675408.0,8.11,-8.58,-15.34,8.89
2020-07-17,300832,163.0,169.8,172.36,161.5,28848,480017120.0,6.64,3.84,6.28,7.0
2020-07-20,300832,168.06,167.28,172.66,163.66,26878,447478560.0,5.3,-1.48,-2.52,6.52
2020-07-21,300832,166.51,176.8,177.24,166.51,30649,530045408.0,6.41,5.69,9.52,7.44
2020-07-22,300832,175.0,174.7,179.5,173.02,21716,381939568.0,3.67,-1.19,-2.1,5.27
2020-07-23,300832,172.9,176.0,180.5,170.7,29873,526249760.0,5.61,0.74,1.3,7.25
