日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-08,300946,139.66,141.6,182.68,139.55,118800,1786214160.0,146.45,380.81,112.15,71.27
2021-02-09,300946,114.0,84.44,126.0,84.18,95355,939596896.0,29.53,-40.37,-57.16,57.2
2021-02-10,300946,80.0,73.5,84.99,73.02,66956,520632336.0,14.18,-12.96,-10.94,40.17
2021-02-18,300946,75.11,78.5,84.5,75.11,71241,572854496.0,12.78,6.8,5.0,42.74
2021-02-19,300946,75.0,71.23,75.98,68.9,59558,424794400.0,9.02,-9.26,-7.27,35.73
2021-02-22,300946,71.22,70.91,72.8,70.1,43371,309138192.0,3.79,-0.45,-0.32,26.02
2021-02-23,300946,69.8,66.78,69.8,66.5,38064,256891624.0,4.65,-5.82,-4.13,22.83
2021-02-24,300946,66.8,67.04,67.88,66.74,26938,181282418.0,1.71,0.39,0.26,16.16
2021-02-25,300946,67.3,68.02,69.5,67.07,32728,223307294.0,3.62,1.46,0.98,19.63
2021-02-26,300946,67.68,65.29,67.81,65.28,26916,177315429.0,3.72,-4.01,-2.73,16.15
2021-03-01,300946,65.01,66.1,66.39,65.0,20245,132872245.0,2.13,1.24,0.81,12.14
2021-03-02,300946,66.17,64.5,66.43,63.9,23076,149754731.0,3.83,-2.42,-1.6,13.84
2021-03-03,300946,64.02,65.1,65.88,62.8,24129,154742147.0,4.78,0.93,0.6,14.47
2021-03-04,300946,64.31,62.4,64.66,62.31,20965,132818923.0,3.61,-4.15,-2.7,12.58
2021-03-05,300946,62.0,74.88,74.88,62.0,76999,538649680.0,20.64,20.0,12.48,46.19
2021-03-08,300946,75.0,79.49,88.22,73.5,91774,732882624.0,19.66,6.16,4.61,55.05
2021-03-09,300946,75.2,68.63,77.64,66.25,58331,417438352.0,14.33,-13.66,-10.86,34.99
2021-03-10,300946,67.12,66.74,71.39,66.33,35186,242174479.0,7.37,-2.75,-1.89,21.11
2021-03-11,300946,65.54,66.51,67.36,63.82,29103,190563551.0,5.3,-0.34,-0.23,17.46
2021-03-12,300946,66.0,66.97,69.68,65.67,31887,216447980.0,6.03,0.69,0.46,19.13
2021-03-15,300946,64.95,63.8,66.13,63.26,23194,148403044.0,4.29,-4.73,-3.17,13.91
2021-03-16,300946,63.39,64.2,64.99,62.2,20063,127970258.0,4.37,0.63,0.4,12.04
2021-03-17,300946,64.19,72.52,73.97,63.23,48998,337943648.0,16.73,12.96,8.32,29.39
2021-03-18,300946,71.0,72.2,75.52,68.58,51397,368350784.0,9.57,-0.44,-0.32,30.83
2021-03-19,300946,70.0,70.88,74.15,69.3,37590,270203904.0,6.72,-1.83,-1.32,22.55
2021-03-22,300946,71.41,74.2,75.78,71.41,39714,294097168.0,6.17,4.68,3.32,23.82
2021-03-23,300946,73.25,76.31,77.49,73.2,41212,310003408.0,5.78,2.84,2.11,24.72
2021-03-24,300946,77.0,71.52,79.93,71.0,40674,305229136.0,11.7,-6.28,-4.79,24.4
2021-03-25,300946,69.2,68.47,72.47,67.8,27807,194791663.0,6.53,-4.26,-3.05,16.68
2021-03-26,300946,68.0,68.81,69.61,67.85,18414,126529303.0,2.57,0.5,0.34,11.05
2021-03-29,300946,69.4,69.62,71.8,68.8,17586,123032014.0,4.36,1.18,0.81,10.55
2021-03-30,300946,69.11,67.69,70.49,67.02,19525,132854187.0,4.98,-2.77,-1.93,11.71
2021-03-31,300946,65.4,65.95,67.26,65.4,17099,113015138.0,2.75,-2.57,-1.74,10.26
2021-04-01,300946,66.61,64.0,66.88,63.8,19143,123550079.0,4.67,-2.96,-1.95,11.48
2021-04-02,300946,64.06,65.34,65.89,64.06,16571,108007669.0,2.86,2.09,1.34,9.94
2021-04-06,300946,65.36,66.92,67.17,64.84,17403,114928231.0,3.57,2.42,1.58,10.44
2021-04-07,300946,66.72,68.89,69.75,65.84,29239,197856427.0,5.84,2.94,1.97,17.54
2021-04-08,300946,68.62,69.24,71.99,68.02,36365,256141095.0,5.76,0.51,0.35,21.81
2021-04-09,300946,72.27,68.8,75.68,68.5,31976,228722157.0,10.37,-0.64,-0.44,19.18
2021-04-12,300946,66.22,65.4,67.82,65.18,21866,144505382.0,3.84,-4.94,-3.4,13.12
2021-04-13,300946,65.34,70.43,71.25,65.34,33692,231247939.0,9.04,7.69,5.03,20.21
2021-04-14,300946,71.21,69.01,71.3,67.88,20240,139190070.0,4.86,-2.02,-1.42,12.14
2021-04-15,300946,69.09,67.0,69.19,66.04,17565,117934405.0,4.56,-2.91,-2.01,10.54
2021-04-16,300946,67.0,68.02,68.88,66.69,15986,108387449.0,3.27,1.52,1.02,9.59
2021-04-19,300946,67.9,70.12,70.73,67.71,21299,147634609.0,4.44,3.09,2.1,12.78
2021-04-20,300946,69.67,69.0,71.62,69.0,22386,157244200.0,3.74,-1.6,-1.12,13.43
2021-04-21,300946,69.05,69.8,71.13,67.88,21180,146934694.0,4.71,1.16,0.8,12.71
2021-04-22,300946,69.7,69.47,70.34,68.38,14995,103643081.0,2.81,-0.47,-0.33,9.0
2021-04-23,300946,69.22,66.68,69.38,66.6,17905,120601974.0,4.0,-4.02,-2.79,10.74
2021-04-26,300946,67.02,64.89,67.25,64.68,14605,95277044.0,3.85,-2.68,-1.79,8.76
2021-04-27,300946,65.12,63.08,65.7,62.43,13393,84922180.0,5.04,-2.79,-1.81,8.03
2021-04-28,300946,62.32,64.2,64.85,62.32,10396,66629623.0,4.01,1.78,1.12,6.24
2021-04-29,300946,64.14,62.3,64.25,62.3,11909,74862840.0,3.04,-2.96,-1.9,7.14
2021-04-30,300946,61.9,62.8,63.4,61.9,9513,59684755.0,2.41,0.8,0.5,5.71
2021-05-06,300946,62.71,62.42,63.5,61.02,9969,62127253.0,3.95,-0.61,-0.38,5.98
2021-05-07,300946,62.4,61.3,62.4,61.11,8799,54147773.0,2.07,-1.79,-1.12,5.28
2021-05-10,300946,61.7,59.14,61.72,58.4,14382,85517532.0,5.42,-3.52,-2.16,8.63
2021-05-11,300946,59.11,62.44,63.0,58.91,15571,96232219.0,6.92,5.58,3.3,9.34
2021-05-12,300946,61.3,61.22,62.26,60.17,9909,60542589.0,3.35,-1.95,-1.22,5.94
2021-05-13,300946,60.54,60.26,61.32,60.22,7245,43592906.0,1.8,-1.57,-0.96,4.35
2021-05-14,300946,60.27,60.65,60.91,60.22,6494,39125291.0,1.15,0.65,0.39,3.9
2021-05-17,300946,60.7,61.97,62.16,60.12,10011,60671644.0,3.36,2.18,1.32,6.01
2021-05-18,300946,61.93,62.87,64.42,61.52,14474,90967699.0,4.68,1.45,0.9,8.68
2021-05-19,300946,63.38,61.58,63.38,61.53,10464,64407393.0,2.94,-2.05,-1.29,6.28
2021-05-20,300946,61.43,61.35,61.85,61.02,6594,40163550.0,1.35,-0.37,-0.23,3.96
2021-05-21,300946,61.11,60.41,61.58,60.33,6977,42062336.0,2.04,-1.53,-0.94,4.19
2021-05-24,300946,60.0,60.8,60.85,59.07,8641,51373244.0,2.95,0.65,0.39,5.18
2021-05-25,300946,61.68,61.16,62.4,60.9,9999,61090134.0,2.47,0.59,0.36,6.0
2021-05-26,300946,61.58,62.13,62.27,60.58,10830,66270579.0,2.76,1.59,0.97,6.5
