日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-03-06,600794,12.5,13.35,13.87,12.25,128180,165562000.0,43.2,256.0,9.6,73.25
1997-03-07,600794,13.05,13.47,13.87,12.8,68272,90629000.0,8.01,0.9,0.12,39.01
1997-03-10,600794,13.44,13.25,13.68,13.19,26052,34964000.0,3.64,-1.63,-0.22,14.89
1997-03-11,600794,13.25,14.34,14.38,13.2,55456,77496000.0,8.91,8.23,1.09,31.69
1997-03-12,600794,14.32,14.33,14.4,14.0,25229,35863000.0,2.79,-0.07,-0.01,14.42
1997-03-13,600794,14.3,13.9,14.3,13.76,21325,29756000.0,3.77,-3.0,-0.43,12.19
1997-03-14,600794,13.85,13.81,14.2,13.65,16069,22335000.0,3.96,-0.65,-0.09,9.18
1997-03-17,600794,14.1,13.88,14.28,13.85,18625,26228000.0,3.11,0.51,0.07,10.64
1997-03-18,600794,14.0,14.0,14.6,13.76,17845,25206000.0,6.05,0.86,0.12,10.2
1997-03-19,600794,14.17,14.1,14.55,13.81,13910,19797000.0,5.29,0.71,0.1,7.95
1997-03-20,600794,14.1,13.85,14.48,13.8,12010,16977000.0,4.82,-1.77,-0.25,6.86
1997-03-21,600794,13.85,14.26,14.26,13.85,9897,13969000.0,2.96,2.96,0.41,5.66
1997-03-24,600794,14.58,14.72,15.18,14.5,27273,40590000.0,4.77,3.23,0.46,15.58
1997-03-25,600794,14.96,14.3,14.96,14.22,12161,17549000.0,5.03,-2.85,-0.42,6.95
1997-03-26,600794,14.4,14.35,14.48,14.18,7406,10592000.0,2.1,0.35,0.05,4.23
1997-03-27,600794,14.35,14.12,14.59,14.01,10692,15217000.0,4.04,-1.6,-0.23,6.11
1997-03-28,600794,14.02,14.1,14.3,14.0,7433,10507000.0,2.12,-0.14,-0.02,4.25
1997-03-31,600794,14.3,14.12,14.49,13.9,10235,14509000.0,4.18,0.14,0.02,5.85
1997-04-01,600794,14.2,14.24,14.38,13.99,10818,15340000.0,2.76,0.85,0.12,6.18
1997-04-02,600794,14.24,14.28,14.4,14.18,8175,11677000.0,1.54,0.28,0.04,4.67
1997-04-03,600794,14.3,14.4,14.49,14.18,6591,9437000.0,2.17,0.84,0.12,3.77
1997-04-04,600794,14.54,14.15,14.65,14.02,10987,15731000.0,4.38,-1.74,-0.25,6.28
1997-04-07,600794,14.38,13.97,14.39,13.78,11051,15465000.0,4.31,-1.27,-0.18,6.31
1997-04-08,600794,13.91,13.51,14.0,13.51,5548,7680000.0,3.51,-3.29,-0.46,3.17
1997-04-09,600794,13.68,13.92,13.98,13.65,7207,9967000.0,2.44,3.03,0.41,4.12
1997-04-10,600794,13.86,13.69,13.9,13.58,9122,12475000.0,2.3,-1.65,-0.23,5.21
1997-04-11,600794,13.7,13.9,14.0,13.68,8255,11404000.0,2.34,1.53,0.21,4.72
1997-04-14,600794,14.1,14.13,14.3,13.92,11037,15571000.0,2.73,1.65,0.23,6.31
1997-04-15,600794,14.15,14.25,14.39,14.0,9293,13205000.0,2.76,0.85,0.12,5.31
1997-04-16,600794,14.5,14.69,15.3,14.5,19620,29207000.0,5.61,3.09,0.44,11.21
1997-04-17,600794,14.69,14.42,14.8,14.33,9021,13140000.0,3.2,-1.84,-0.27,5.15
1997-04-18,600794,14.42,14.45,14.55,14.15,5839,8358000.0,2.77,0.21,0.03,3.34
1997-04-21,600794,14.5,14.26,14.55,14.01,8593,12253000.0,3.74,-1.31,-0.19,4.91
1997-04-22,600794,14.28,14.36,14.45,14.21,6882,9871000.0,1.68,0.7,0.1,3.93
1997-04-23,600794,14.4,14.25,14.45,14.2,7431,10622000.0,1.74,-0.77,-0.11,4.25
1997-04-24,600794,14.1,14.26,14.36,13.98,10124,14378000.0,2.67,0.07,0.01,5.79
1997-04-25,600794,14.3,14.02,14.39,13.98,9249,13098000.0,2.88,-1.68,-0.24,5.29
1997-04-28,600794,14.15,13.55,14.3,12.62,7378,10198000.0,11.98,-3.35,-0.47,4.22
1997-04-29,600794,14.28,14.91,14.91,13.9,10999,16145000.0,7.45,10.04,1.36,6.29
1997-04-30,600794,15.58,14.7,15.78,13.42,15841,23545000.0,15.83,-1.41,-0.21,9.05
1997-05-05,600794,14.85,14.95,14.98,14.5,17580,26072000.0,3.27,1.7,0.25,10.05
1997-05-06,600794,14.98,15.26,15.5,14.8,17320,26237000.0,4.68,2.07,0.31,9.9
1997-05-07,600794,15.26,16.45,16.48,14.35,28441,44575000.0,13.96,7.8,1.19,16.25
1997-05-08,600794,16.41,15.79,17.17,15.1,26891,43586000.0,12.58,-4.01,-0.66,15.37
1997-05-09,600794,15.7,16.3,16.5,15.3,16791,26870000.0,7.6,3.23,0.51,9.59
1997-05-12,600794,17.0,17.88,17.93,16.98,33122,58673000.0,5.83,9.69,1.58,18.93
1997-05-13,600794,17.77,17.07,17.78,16.58,13875,23786000.0,6.71,-4.53,-0.81,7.93
1997-05-14,600794,16.68,15.65,16.68,15.6,12960,20842000.0,6.33,-8.32,-1.42,7.41
1997-05-15,600794,15.5,16.02,16.2,15.45,7575,12028000.0,4.79,2.36,0.37,4.33
1997-05-16,600794,14.61,14.9,15.67,14.45,10013,15147000.0,7.62,-6.99,-1.12,5.72
1997-05-19,600794,15.0,15.12,15.3,14.8,3614,5442000.0,3.36,1.48,0.22,2.07
1997-05-20,600794,15.15,15.29,15.5,15.0,3693,5655000.0,3.31,1.12,0.17,2.11
1997-05-21,600794,15.2,14.86,15.3,14.51,4041,6029000.0,5.17,-2.81,-0.43,2.31
1997-05-22,600794,14.01,13.57,14.6,13.5,5903,8366000.0,7.4,-8.68,-1.29,3.37
1997-05-23,600794,13.61,14.14,14.18,13.57,2607,3648000.0,4.5,4.2,0.57,1.49
1997-05-26,600794,14.5,14.05,14.5,13.85,2243,3150000.0,4.6,-0.64,-0.09,1.28
1997-05-27,600794,14.33,14.17,14.34,13.99,2578,3639000.0,2.49,0.85,0.12,1.47
1997-05-28,600794,14.15,14.09,14.2,13.95,2465,3457000.0,1.76,-0.56,-0.08,1.41
1997-05-29,600794,14.1,14.12,14.3,14.0,1349,1907000.0,2.13,0.21,0.03,0.77
1997-05-30,600794,14.2,14.28,14.3,14.0,1551,2187000.0,2.12,1.13,0.16,0.89
1997-06-02,600794,14.5,14.79,14.9,14.28,3985,5832000.0,4.34,3.57,0.51,2.28
1997-06-03,600794,14.78,14.69,15.1,14.35,3306,4887000.0,5.07,-0.68,-0.1,1.89
1997-06-04,600794,14.68,14.64,14.9,14.5,2212,3231000.0,2.72,-0.34,-0.05,1.26
1997-06-05,600794,14.7,14.48,14.7,14.4,1991,2885000.0,2.05,-1.09,-0.16,1.14
1997-06-06,600794,13.5,13.68,14.05,13.11,4598,6301000.0,6.49,-5.52,-0.8,2.63
1997-06-09,600794,13.58,13.5,13.62,13.35,1282,1723000.0,1.97,-1.32,-0.18,0.73
1997-06-10,600794,13.78,13.5,13.87,13.45,976,1325000.0,3.11,0.0,0.0,0.56
1997-06-11,600794,13.65,13.34,13.65,13.0,1687,2233000.0,4.81,-1.19,-0.16,0.96
1997-06-12,600794,13.5,13.35,13.5,13.22,711,951000.0,2.1,0.07,0.01,0.41
1997-06-13,600794,12.81,13.51,13.8,12.61,1435,1928000.0,8.91,1.2,0.16,0.82
1997-06-16,600794,13.75,13.65,13.76,13.53,853,1167000.0,1.7,1.04,0.14,0.49
1997-06-17,600794,13.5,14.3,14.5,13.44,2056,2883000.0,7.77,4.76,0.65,1.17
1997-06-18,600794,14.18,13.89,14.19,13.81,1082,1523000.0,2.66,-2.87,-0.41,0.62
1997-06-19,600794,13.89,13.81,14.1,13.8,797,1106000.0,2.16,-0.58,-0.08,0.46
1997-06-20,600794,14.0,14.28,14.46,14.0,1506,2144000.0,3.33,3.4,0.47,0.86
1997-06-23,600794,14.44,14.1,14.75,13.8,1824,2609000.0,6.65,-1.26,-0.18,1.04
1997-06-24,600794,14.05,14.0,14.38,13.92,1572,2200000.0,3.26,-0.71,-0.1,0.9
1997-06-25,600794,13.8,14.14,14.25,13.8,2031,2854000.0,3.21,1.0,0.14,1.16
1997-06-27,600794,13.75,13.2,13.75,13.1,1986,2653000.0,4.6,-6.65,-0.94,1.13
1997-07-02,600794,13.0,12.19,13.0,12.03,1607,2009000.0,7.35,-7.65,-1.01,0.92
1997-07-03,600794,12.19,11.75,12.3,11.6,1886,2236000.0,5.74,-3.61,-0.44,1.08
1997-07-04,600794,11.75,11.9,11.98,11.49,1409,1645000.0,4.17,1.28,0.15,0.81
1997-07-07,600794,12.01,11.11,12.01,11.11,862,996000.0,7.56,-6.64,-0.79,0.49
1997-07-08,600794,11.0,11.12,11.29,10.65,1113,1226000.0,5.76,0.09,0.01,0.64
1997-07-09,600794,11.13,11.0,11.13,10.8,697,761000.0,2.97,-1.08,-0.12,0.4
1997-07-10,600794,10.96,10.86,11.0,10.78,748,815000.0,2.0,-1.27,-0.14,0.43
1997-07-11,600794,10.85,11.17,11.25,10.8,1053,1167000.0,4.14,2.85,0.31,0.6
1997-07-14,600794,11.39,11.64,11.68,11.19,1316,1517000.0,4.39,4.21,0.47,0.75
1997-07-15,600794,11.56,12.14,12.2,11.35,2004,2363000.0,7.3,4.3,0.5,1.15
1997-07-16,600794,11.48,11.9,12.1,11.48,1169,1388000.0,5.11,-1.98,-0.24,0.67
1997-07-17,600794,11.65,11.81,12.01,11.65,971,1147000.0,3.03,-0.76,-0.09,0.55
1997-07-18,600794,11.88,12.28,12.3,11.7,1731,2092000.0,5.08,3.98,0.47,0.99
1997-07-21,600794,12.5,12.2,12.88,12.02,2769,3469000.0,7.0,-0.65,-0.08,1.58
1997-07-22,600794,12.03,12.35,12.45,11.9,1088,1321000.0,4.51,1.23,0.15,0.62
1997-07-23,600794,12.36,12.3,12.77,12.2,1358,1698000.0,4.62,-0.4,-0.05,0.78
1997-07-24,600794,12.2,12.07,12.2,11.9,2172,2613000.0,2.44,-1.87,-0.23,1.24
1997-07-25,600794,11.91,11.9,11.99,11.65,1118,1319000.0,2.82,-1.41,-0.17,0.64
