日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-10-10,603887,14.56,17.47,17.47,14.56,89,155821.0,23.99,44.02,5.34,0.04
2016-10-11,603887,19.22,19.22,19.22,19.22,16,30752.0,0.0,10.02,1.75,0.01
2016-10-12,603887,21.14,21.14,21.14,21.14,51,107814.0,0.0,9.99,1.92,0.02
2016-10-13,603887,23.25,23.25,23.25,23.25,98,227850.0,0.0,9.98,2.11,0.04
2016-10-14,603887,25.58,25.58,25.58,25.58,182,465837.0,0.0,10.02,2.33,0.07
2016-10-17,603887,28.14,28.14,28.14,28.14,117,329238.0,0.0,10.01,2.56,0.05
2016-10-18,603887,30.95,30.95,30.95,30.95,301,930419.0,0.0,9.99,2.81,0.12
2016-10-19,603887,34.05,34.05,34.05,34.05,334,1137645.0,0.0,10.02,3.1,0.14
2016-10-20,603887,37.46,37.46,37.46,37.46,295,1105070.0,0.0,10.01,3.41,0.12
2016-10-21,603887,41.21,41.21,41.21,41.21,1017,4192458.0,0.0,10.01,3.75,0.41
2016-10-24,603887,45.33,45.33,45.33,45.33,1827,8280386.0,0.0,10.0,4.12,0.74
2016-10-25,603887,49.86,49.86,49.86,49.86,1688,8418562.0,0.0,9.99,4.53,0.69
2016-10-26,603887,54.85,54.85,54.85,54.85,2524,13844250.0,0.0,10.01,4.99,1.03
2016-10-27,603887,60.34,60.34,60.34,60.34,32039,193325740.0,0.0,10.01,5.49,13.02
2016-10-28,603887,66.37,66.37,66.37,66.37,4098,27200683.0,0.0,9.99,6.03,1.67
2016-10-31,603887,67.9,73.01,73.01,66.81,173098,1211643776.0,9.34,10.0,6.64,70.37
2016-11-01,603887,72.9,72.2,77.99,70.11,149315,1102829328.0,10.79,-1.11,-0.81,60.7
2016-11-02,603887,69.9,72.7,75.14,69.02,110687,796179520.0,8.48,0.69,0.5,44.99
2016-11-03,603887,71.21,69.28,73.19,67.8,89677,634709840.0,7.41,-4.7,-3.42,36.45
2016-11-04,603887,68.0,68.22,68.99,66.8,54483,369749488.0,3.16,-1.53,-1.06,22.15
2016-11-07,603887,68.44,68.86,69.48,67.51,44113,302647952.0,2.89,0.94,0.64,17.93
2016-11-08,603887,69.0,68.73,69.4,67.62,37736,258305358.0,2.58,-0.19,-0.13,15.34
2016-11-09,603887,68.63,69.75,70.98,67.61,61280,423814960.0,4.9,1.48,1.02,24.91
2016-11-10,603887,70.3,73.27,74.88,69.5,90509,655091424.0,7.71,5.05,3.52,36.79
2016-11-11,603887,72.4,73.88,75.5,72.05,79197,583635696.0,4.71,0.83,0.61,32.19
2016-11-14,603887,73.3,69.93,74.3,69.88,53158,380189856.0,5.98,-5.35,-3.95,21.61
2016-11-15,603887,69.76,68.28,70.2,67.85,34844,239379013.0,3.36,-2.36,-1.65,14.16
2016-11-16,603887,68.08,65.55,68.42,65.11,37819,253069037.0,4.85,-4.0,-2.73,15.37
2016-11-17,603887,65.13,66.15,66.59,65.02,22132,145970958.0,2.4,0.92,0.6,9.0
2016-11-18,603887,66.56,66.89,68.1,65.81,27130,182432248.0,3.46,1.12,0.74,11.03
2016-11-21,603887,66.82,68.0,68.03,65.08,34648,230643692.0,4.41,1.66,1.11,14.08
2016-11-22,603887,68.05,70.77,71.0,68.05,55581,387969792.0,4.34,4.07,2.77,22.59
2016-11-23,603887,69.9,70.07,70.98,69.27,40955,287199632.0,2.42,-0.99,-0.7,16.65
