日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-23,001212,38.0,45.6,45.6,38.0,4173,18994735.0,24.0,43.98,13.93,1.84
2021-08-24,001212,50.16,42.02,50.16,41.5,108873,492877200.0,18.99,-7.85,-3.58,48.02
2021-08-25,001212,38.66,37.88,40.0,37.83,68002,262101872.0,5.16,-9.85,-4.14,30.0
2021-08-26,001212,37.33,41.67,41.67,35.61,93755,360649872.0,16.0,10.01,3.79,41.36
2021-08-27,001212,41.18,40.0,44.55,39.97,89474,379606848.0,10.99,-4.01,-1.67,39.47
2021-08-30,001212,37.72,36.81,37.8,36.1,65449,241257849.0,4.25,-7.98,-3.19,28.87
2021-08-31,001212,35.93,35.74,36.5,35.36,38744,138900704.0,3.1,-2.91,-1.07,17.09
2021-09-01,001212,35.75,34.91,35.75,34.66,29535,103203290.0,3.05,-2.32,-0.83,13.03
2021-09-02,001212,34.98,35.21,35.61,34.78,23892,84148573.0,2.38,0.86,0.3,10.54
2021-09-03,001212,35.0,34.92,35.12,34.62,22876,79811096.0,1.42,-0.82,-0.29,10.09
2021-09-06,001212,34.95,35.4,35.48,34.9,19225,67739677.0,1.66,1.37,0.48,8.48
2021-09-07,001212,35.3,35.18,35.36,35.03,17669,62158023.0,0.93,-0.62,-0.22,7.79
2021-09-08,001212,34.96,36.24,36.99,34.9,34803,125039918.0,5.94,3.01,1.06,15.35
2021-09-09,001212,36.24,35.52,36.24,35.51,19183,68558371.0,2.01,-1.99,-0.72,8.46
2021-09-10,001212,35.49,35.09,35.8,35.04,16533,58261878.0,2.14,-1.21,-0.43,7.29
2021-09-13,001212,35.0,35.29,35.34,34.99,11553,40613469.0,1.0,0.57,0.2,5.1
2021-09-14,001212,35.01,36.08,36.3,35.01,28807,103074118.0,3.66,2.24,0.79,12.71
2021-09-15,001212,35.78,35.48,36.87,35.44,25805,92947841.0,3.96,-1.66,-0.6,11.38
2021-09-16,001212,35.01,34.39,35.15,34.34,23602,82119582.0,2.28,-3.07,-1.09,10.41
2021-09-17,001212,34.28,33.47,34.47,33.31,15835,53467028.0,3.37,-2.68,-0.92,6.99
2021-09-22,001212,33.3,32.98,33.3,32.8,11703,38556946.0,1.49,-1.46,-0.49,5.16
2021-09-23,001212,32.98,33.17,33.27,32.96,8370,27721268.0,0.94,0.58,0.19,3.69
2021-09-24,001212,33.16,32.5,33.16,32.5,11794,38520876.0,1.99,-2.02,-0.67,5.2
2021-09-27,001212,32.5,31.71,32.68,31.68,9953,31930157.0,3.08,-2.43,-0.79,4.39
2021-09-28,001212,31.71,31.74,31.94,31.68,5602,17803590.0,0.82,0.09,0.03,2.47
2021-09-29,001212,31.76,31.66,32.25,31.65,8843,28231933.0,1.89,-0.25,-0.08,3.9
2021-09-30,001212,31.62,31.74,31.83,31.58,5540,17562547.0,0.79,0.25,0.08,2.44
2021-10-08,001212,31.85,32.21,32.45,31.85,6847,21971930.0,1.89,1.48,0.47,3.02
2021-10-11,001212,32.08,32.03,32.25,31.92,5148,16479132.0,1.02,-0.56,-0.18,2.27
2021-10-12,001212,32.0,31.07,32.02,30.0,8678,27217575.0,6.31,-3.0,-0.96,3.83
2021-10-13,001212,31.25,31.35,31.5,30.6,6721,20882953.0,2.9,0.9,0.28,2.96
2021-10-14,001212,31.35,31.27,31.37,31.06,3747,11704555.0,0.99,-0.26,-0.08,1.65
2021-10-15,001212,31.31,31.01,31.43,30.95,5200,16193161.0,1.54,-0.83,-0.26,2.29
2021-10-18,001212,30.96,30.63,30.96,30.5,5108,15637507.0,1.48,-1.23,-0.38,2.25
2021-10-19,001212,30.63,30.71,30.8,30.51,4175,12800965.0,0.95,0.26,0.08,1.84
2021-10-20,001212,30.4,30.37,30.74,30.35,5065,15456278.0,1.27,-1.11,-0.34,2.23
2021-10-21,001212,30.36,30.03,30.58,30.02,6591,19886675.0,1.84,-1.12,-0.34,2.91
2021-10-22,001212,30.03,30.27,30.38,30.03,4763,14418837.0,1.17,0.8,0.24,2.1
2021-10-25,001212,30.45,30.91,31.25,30.03,9308,28741379.0,4.03,2.11,0.64,4.11
2021-10-26,001212,30.6,30.59,30.96,30.42,6325,19320241.0,1.75,-1.04,-0.32,2.79
2021-10-27,001212,30.69,29.71,30.7,29.66,6821,20482347.0,3.4,-2.88,-0.88,3.01
2021-10-28,001212,29.7,28.63,29.7,28.52,8604,24812245.0,3.97,-3.64,-1.08,3.8
2021-10-29,001212,28.63,28.83,28.9,28.53,4294,12351392.0,1.29,0.7,0.2,1.89
2021-11-01,001212,28.83,29.34,29.49,28.71,5596,16308245.0,2.71,1.77,0.51,2.47
2021-11-02,001212,29.23,28.93,29.68,28.9,5445,15751191.0,2.66,-1.4,-0.41,2.4
2021-11-03,001212,28.94,31.79,31.79,28.82,19586,59639264.0,10.27,9.89,2.86,8.64
2021-11-04,001212,32.1,31.56,32.16,30.93,23824,74137717.0,3.87,-0.72,-0.23,10.51
2021-11-05,001212,30.95,31.78,32.3,30.92,16534,51765310.0,4.37,0.7,0.22,7.29
2021-11-08,001212,31.38,32.0,32.28,31.33,13080,41327762.0,2.99,0.69,0.22,5.77
