日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-12-24,603995,27.02,32.43,32.43,27.02,10691,34545293.0,24.02,44.01,9.91,1.85
2019-12-25,603995,35.67,30.62,35.67,30.5,274768,877588800.0,15.94,-5.58,-1.81,47.64
2019-12-26,603995,29.3,28.43,29.88,28.28,210152,607279712.0,5.23,-7.15,-2.19,36.44
2019-12-27,603995,28.11,28.02,28.74,27.82,129812,366066320.0,3.24,-1.44,-0.41,22.51
2019-12-30,603995,27.78,26.83,27.8,26.79,111734,302266624.0,3.6,-4.25,-1.19,19.37
2019-12-31,603995,26.7,27.16,27.28,26.67,73905,199959306.0,2.27,1.23,0.33,12.82
2020-01-02,603995,27.28,27.2,27.44,27.06,85010,231622107.0,1.4,0.15,0.04,14.74
2020-01-03,603995,27.15,26.78,27.27,26.72,93807,252241075.0,2.02,-1.54,-0.42,16.27
2020-01-06,603995,26.48,26.4,26.49,26.06,80848,212584894.0,1.61,-1.42,-0.38,14.02
2020-01-07,603995,26.4,26.77,26.85,26.33,69199,184720622.0,1.97,1.4,0.37,12.0
2020-01-08,603995,26.58,26.38,26.79,26.37,57872,153377263.0,1.57,-1.46,-0.39,10.04
2020-01-09,603995,26.55,26.54,26.7,26.45,41447,110024164.0,0.95,0.61,0.16,7.19
2020-01-10,603995,26.58,26.79,26.86,26.52,50170,133967231.0,1.28,0.94,0.25,8.7
2020-01-13,603995,26.77,26.87,27.01,26.73,41348,111153228.0,1.05,0.3,0.08,7.17
2020-01-14,603995,26.91,26.78,27.14,26.77,46627,125660112.0,1.38,-0.33,-0.09,8.09
2020-01-15,603995,26.78,26.38,26.85,26.34,43987,116396688.0,1.9,-1.49,-0.4,7.63
2020-01-16,603995,26.37,26.43,26.59,26.32,29034,76781924.0,1.02,0.19,0.05,5.03
2020-01-17,603995,26.54,26.23,26.55,26.22,32487,85656128.0,1.25,-0.76,-0.2,5.63
2020-01-20,603995,26.15,26.13,26.23,25.95,34497,89903922.0,1.07,-0.38,-0.1,5.98
2020-01-21,603995,26.09,25.35,26.1,25.32,47649,122127043.0,2.99,-2.99,-0.78,8.26
2020-01-22,603995,25.27,24.9,25.27,24.62,38039,94652430.0,2.56,-1.78,-0.45,6.6
2020-01-23,603995,24.8,24.21,25.09,24.12,33995,83560908.0,3.9,-2.77,-0.69,5.89
