日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-07,300159,96.0,106.62,110.9,95.11,75949,778534988.0,22.56,52.36,36.64,89.35
2011-01-10,300159,104.0,107.12,108.12,103.0,27973,296114054.0,4.8,0.47,0.5,32.91
2011-01-11,300159,108.0,102.79,112.12,100.02,23897,255696931.0,11.3,-4.04,-4.33,28.11
2011-01-12,300159,101.0,101.66,104.68,100.1,13216,135838979.0,4.46,-1.1,-1.13,15.55
2011-01-13,300159,98.0,98.21,102.89,97.0,13084,129677530.0,5.79,-3.39,-3.45,15.39
2011-01-14,300159,98.0,95.49,98.38,92.1,13917,132159997.0,6.39,-2.77,-2.72,16.37
2011-01-17,300159,93.99,92.0,93.99,89.0,10352,94794753.0,5.23,-3.65,-3.49,12.18
2011-01-18,300159,90.11,90.71,94.21,89.31,4635,42581617.0,5.33,-1.4,-1.29,5.45
2011-01-19,300159,90.11,93.99,94.5,90.11,5172,48100860.0,4.84,3.62,3.28,6.08
2011-01-20,300159,93.88,89.2,93.88,89.0,4867,44516017.0,5.19,-5.1,-4.79,5.73
2011-01-21,300159,88.5,90.9,91.39,84.98,7361,64540601.0,7.19,1.91,1.7,8.66
2011-01-24,300159,89.71,88.0,91.5,86.66,3273,29362032.0,5.32,-3.19,-2.9,3.85
2011-01-25,300159,88.38,87.0,88.38,83.51,4650,39716193.0,5.53,-1.14,-1.0,5.47
2011-01-26,300159,86.99,89.07,91.0,86.99,3133,27878798.0,4.61,2.38,2.07,3.69
2011-01-27,300159,88.6,89.19,89.8,86.0,1897,16794473.0,4.27,0.13,0.12,2.23
2011-01-28,300159,89.25,90.7,91.08,88.25,2518,22691575.0,3.17,1.69,1.51,2.96
2011-01-31,300159,90.5,91.6,92.88,90.3,2013,18496054.0,2.84,0.99,0.9,2.37
2011-02-01,300159,91.02,87.96,92.0,87.7,2376,21114269.0,4.69,-3.97,-3.64,2.79
2011-02-09,300159,87.08,87.84,89.7,87.05,1885,16643580.0,3.01,-0.14,-0.12,2.22
2011-02-10,300159,88.44,96.62,96.62,88.44,5751,53984347.0,9.31,10.0,8.78,6.77
2011-02-11,300159,97.2,96.7,100.49,95.66,5753,56288837.0,5.0,0.08,0.08,6.77
2011-02-14,300159,96.71,106.37,106.37,95.2,6916,70282517.0,11.55,10.0,9.67,8.14
2011-02-15,300159,105.55,106.4,108.5,105.01,5897,62964329.0,3.28,0.03,0.03,6.94
2011-02-16,300159,106.4,109.99,111.48,105.05,5181,56449931.0,6.04,3.37,3.59,6.09
2011-02-17,300159,109.9,109.0,111.98,106.99,4608,49927801.0,4.54,-0.9,-0.99,5.42
2011-02-18,300159,109.01,109.0,118.8,108.28,7885,89514904.0,9.65,0.0,0.0,9.28
2011-02-21,300159,107.96,112.26,112.96,107.02,3932,42905181.0,5.45,2.99,3.26,4.63
2011-02-22,300159,111.5,104.6,111.98,103.0,5418,57564791.0,8.0,-6.82,-7.66,6.37
2011-02-23,300159,104.68,103.75,106.49,102.58,3427,35733325.0,3.74,-0.81,-0.85,4.03
2011-02-24,300159,104.01,104.18,106.5,100.78,4220,43619790.0,5.51,0.41,0.43,4.96
2011-02-25,300159,103.01,107.21,110.6,102.31,3910,41927264.0,7.96,2.91,3.03,4.6
2011-02-28,300159,107.46,108.0,112.0,106.31,3185,34619613.0,5.31,0.74,0.79,3.75
2011-03-01,300159,107.9,103.5,109.5,103.3,3057,32305923.0,5.74,-4.17,-4.5,3.6
2011-03-02,300159,102.0,100.59,103.13,99.8,3736,37765622.0,3.22,-2.81,-2.91,4.39
2011-03-03,300159,100.05,99.0,103.5,98.31,2588,25940127.0,5.16,-1.58,-1.59,3.04
2011-03-04,300159,99.0,100.5,100.99,97.0,2575,25381225.0,4.03,1.52,1.5,3.03
2011-03-07,300159,100.2,99.21,101.87,98.0,2345,23219676.0,3.85,-1.28,-1.29,2.76
2011-03-08,300159,99.83,100.18,102.0,98.15,4070,40867968.0,3.88,0.98,0.97,4.79
2011-03-09,300159,99.99,100.08,100.96,98.51,2181,21732530.0,2.45,-0.1,-0.1,2.57
2011-03-10,300159,100.09,100.88,103.48,100.08,2893,29450687.0,3.4,0.8,0.8,3.4
2011-03-11,300159,100.0,100.48,101.4,98.32,3106,30974661.0,3.05,-0.4,-0.4,3.65
2011-03-14,300159,100.48,99.0,100.94,98.59,2247,22323610.0,2.34,-1.47,-1.48,2.64
2011-03-15,300159,99.1,97.0,99.67,95.03,3213,31128490.0,4.69,-2.02,-2.0,3.78
2011-03-16,300159,97.0,97.61,98.0,96.52,1535,14918274.0,1.53,0.63,0.61,1.81
2011-03-17,300159,97.61,96.22,98.78,96.13,1724,16751841.0,2.71,-1.42,-1.39,2.03
2011-03-18,300159,96.95,98.0,98.0,96.6,1276,12419786.0,1.45,1.85,1.78,1.5
2011-03-21,300159,98.41,98.0,99.87,97.5,2814,27796650.0,2.42,0.0,0.0,3.31
2011-03-22,300159,98.45,97.81,98.87,97.12,1444,14131425.0,1.79,-0.19,-0.19,1.7
2011-03-23,300159,97.7,103.99,104.98,97.7,6221,63025749.0,7.44,6.32,6.18,7.32
2011-03-24,300159,103.18,102.8,105.28,102.38,3321,34474794.0,2.79,-1.14,-1.19,3.91
2011-03-25,300159,103.1,102.89,104.4,101.22,3418,35067736.0,3.09,0.09,0.09,4.02
2011-03-28,300159,102.0,92.6,102.0,92.6,11374,108373830.0,9.14,-10.0,-10.29,13.38
2011-03-29,300159,90.33,90.95,91.9,88.68,6654,59825613.0,3.48,-1.78,-1.65,7.83
2011-03-30,300159,90.49,88.32,90.6,87.5,4959,43962898.0,3.41,-2.89,-2.63,5.83
2011-03-31,300159,88.32,88.34,89.95,88.0,2050,18232818.0,2.21,0.02,0.02,2.41
2011-04-01,300159,88.98,90.1,90.5,87.59,2937,26282182.0,3.29,1.99,1.76,3.45
2011-04-06,300159,88.95,87.03,89.67,86.0,3167,27897820.0,4.07,-3.41,-3.07,3.73
2011-04-07,300159,87.17,88.97,89.5,86.75,2345,20785202.0,3.16,2.23,1.94,2.76
2011-04-08,300159,89.6,89.29,90.88,88.8,5037,45226403.0,2.34,0.36,0.32,4.75
2011-04-11,300159,89.19,86.16,89.96,86.0,5011,43898158.0,4.43,-3.51,-3.13,4.73
2011-04-12,300159,85.8,85.15,86.98,85.12,3296,28212716.0,2.16,-1.17,-1.01,3.11
2011-04-13,300159,85.02,85.9,86.5,84.9,5707,49016102.0,1.88,0.88,0.75,5.38
2011-04-14,300159,86.0,85.93,86.3,85.3,4179,35892516.0,1.16,0.03,0.03,3.94
2011-04-15,300159,85.7,87.8,88.5,85.18,3406,29652798.0,3.86,2.18,1.87,3.21
2011-04-18,300159,86.5,86.51,86.88,85.86,2568,22140469.0,1.16,-1.47,-1.29,2.42
2011-04-19,300159,85.62,87.15,88.62,85.62,3947,34486568.0,3.47,0.74,0.64,3.72
2011-04-21,300159,88.43,89.9,90.78,88.43,4238,37981244.0,2.7,3.16,2.75,4.0
2011-04-22,300159,89.13,87.69,90.2,86.2,2928,25676095.0,4.45,-2.46,-2.21,2.76
2011-04-25,300159,87.4,85.56,88.49,85.01,2216,19069129.0,3.97,-2.43,-2.13,2.09
2011-04-26,300159,84.53,84.1,85.96,84.01,2218,18834441.0,2.28,-1.71,-1.46,2.09
2011-04-27,300159,85.88,83.41,85.9,83.05,1819,15363561.0,3.39,-0.82,-0.69,1.72
2011-04-28,300159,84.99,78.8,84.99,75.11,3981,31295192.0,11.85,-5.53,-4.61,3.76
2011-04-29,300159,78.25,78.22,79.06,72.94,3599,12563809.0,7.77,-0.74,-0.58,1.54
2011-05-03,300159,77.04,77.96,78.6,76.35,2701,9519559.0,2.88,-0.33,-0.26,1.16
2011-05-04,300159,77.48,73.78,77.83,72.97,7259,24539182.0,6.23,-5.36,-4.18,3.11
2011-05-05,300159,74.0,74.22,74.66,72.9,4025,13513368.0,2.39,0.6,0.44,1.73
2011-05-06,300159,74.11,73.01,74.24,71.98,3797,12529726.0,3.05,-1.63,-1.21,1.63
2011-05-09,300159,73.03,73.63,74.77,73.01,2671,8939828.0,2.41,0.85,0.62,1.15
2011-05-10,300159,74.0,74.68,75.01,73.16,3494,11732510.0,2.51,1.43,1.05,1.5
2011-05-11,300159,74.7,76.86,77.1,74.0,3538,12161306.0,4.15,2.92,2.18,1.52
2011-05-12,300159,75.98,76.84,79.43,75.98,4804,16941615.0,4.49,-0.03,-0.02,2.06
2011-05-13,300159,77.04,78.14,79.28,77.04,3596,12767766.0,2.92,1.69,1.3,1.54
2011-05-16,300159,79.13,76.64,79.13,76.35,1858,6499083.0,3.56,-1.92,-1.5,0.8
2011-05-17,300159,76.44,76.86,77.54,74.53,2017,6902250.0,3.93,0.29,0.22,0.86
2011-05-18,300159,77.08,76.44,79.06,75.28,1819,6337441.0,4.92,-0.55,-0.42,0.78
2011-05-19,300159,75.54,75.94,77.19,75.54,1241,4286328.0,2.16,-0.65,-0.5,0.53
2011-05-20,300159,75.94,73.54,75.94,73.36,2039,6874959.0,3.4,-3.16,-2.4,0.87
2011-05-23,300159,73.6,72.02,73.6,70.7,3916,12702347.0,3.94,-2.07,-1.52,1.68
2011-05-24,300159,72.64,74.79,76.18,71.1,6419,21517702.0,7.05,3.85,2.77,2.75
2011-05-25,300159,74.77,74.22,76.16,74.0,2659,9039270.0,2.89,-0.76,-0.57,1.14
2011-05-26,300159,73.96,70.85,75.54,70.85,1597,5344076.0,6.32,-4.54,-3.37,0.68
2011-05-27,300159,71.1,70.7,73.58,70.37,3460,11219329.0,4.53,-0.21,-0.15,1.48
2011-05-30,300159,71.36,72.24,73.96,70.72,6107,20166392.0,4.58,2.18,1.54,2.62
2011-05-31,300159,72.13,73.34,73.47,71.29,2641,8671215.0,3.02,1.52,1.1,1.13
2011-06-01,300159,74.04,73.52,74.4,72.81,4359,14483840.0,2.17,0.25,0.18,1.87
2011-06-02,300159,72.02,73.45,74.66,70.92,4136,13693024.0,5.09,-0.1,-0.07,1.77
2011-06-03,300159,74.0,76.07,76.07,72.94,4354,14800475.0,4.26,3.57,2.62,1.87
2011-06-07,300159,76.2,76.71,77.08,76.07,3290,11395473.0,1.33,0.84,0.64,1.41
2011-06-08,300159,76.02,75.83,76.31,74.88,1960,6694506.0,1.86,-1.15,-0.88,0.84
2011-06-09,300159,76.18,75.41,76.18,73.78,2358,7996213.0,3.16,-0.55,-0.42,1.01
2011-06-10,300159,74.35,75.98,75.98,71.91,2393,8019867.0,5.4,0.76,0.57,1.03
2011-06-13,300159,74.18,76.05,76.42,74.18,1754,6012245.0,2.95,0.09,0.07,0.75
2011-06-14,300159,75.28,75.87,76.38,75.1,2502,8575084.0,1.68,-0.24,-0.18,1.07
2011-06-16,300159,74.88,73.8,74.88,73.56,1545,5174770.0,1.74,-2.73,-2.07,0.66
2011-06-17,300159,73.78,73.16,74.84,72.24,1620,5394096.0,3.52,-0.87,-0.64,0.69
2011-06-20,300159,73.63,68.21,73.63,67.97,3712,11786248.0,7.74,-6.77,-4.95,1.59
2011-06-21,300159,67.44,65.2,68.9,65.2,10706,32031529.0,5.42,-4.41,-3.01,4.59
2011-06-22,300159,65.2,65.64,66.3,65.0,2820,8377367.0,1.99,0.67,0.44,1.21
2011-06-23,300159,65.62,67.11,67.4,64.72,3327,10009923.0,4.08,2.24,1.47,1.43
2011-06-24,300159,66.04,70.22,70.44,65.97,5145,16074333.0,6.66,4.63,3.11,2.21
2011-06-27,300159,68.94,70.81,72.11,68.94,3600,11560894.0,4.51,0.84,0.59,1.54
2011-06-28,300159,70.7,70.68,71.05,69.16,4261,13477266.0,2.67,-0.18,-0.13,1.83
2011-06-29,300159,70.22,70.08,71.01,69.89,2163,6903235.0,1.58,-0.85,-0.6,0.93
2011-06-30,300159,69.56,70.41,71.21,69.56,4844,15413509.0,2.35,0.47,0.33,2.08
2011-07-01,300159,70.04,70.48,71.65,69.93,3710,11840088.0,2.44,0.1,0.07,1.59
2011-07-04,300159,70.92,73.34,73.78,70.48,4093,13380026.0,4.68,4.06,2.86,1.76
2011-07-05,300159,73.34,75.58,76.64,73.34,4254,14586823.0,4.5,3.05,2.24,1.82
2011-07-06,300159,75.1,75.58,76.18,73.67,4361,14938921.0,3.32,0.0,0.0,1.87
2011-07-07,300159,75.21,76.2,77.74,75.21,3652,12659663.0,3.35,0.82,0.62,1.57
2011-07-08,300159,77.21,75.96,77.21,75.45,1175,4042644.0,2.31,-0.31,-0.24,0.5
2011-07-11,300159,75.76,75.8,76.16,74.88,2266,7761665.0,1.69,-0.21,-0.16,0.97
2011-07-12,300159,75.1,73.16,75.1,73.14,2748,9182611.0,2.59,-3.48,-2.64,1.18
2011-07-13,300159,73.16,75.06,75.61,73.16,3500,11747380.0,3.35,2.6,1.9,1.5
2011-07-14,300159,75.23,79.81,80.38,75.23,8264,29548721.0,6.86,6.33,4.75,3.54
2011-07-15,300159,79.5,80.69,81.22,78.4,8479,30712046.0,3.53,1.1,0.88,3.64
2011-07-18,300159,80.6,77.78,81.04,77.54,4595,16476824.0,4.34,-3.61,-2.91,1.97
2011-07-19,300159,77.34,75.32,78.14,75.03,7550,25961833.0,4.0,-3.16,-2.46,3.24
2011-07-20,300159,75.21,75.43,76.97,74.9,1833,6273836.0,2.75,0.15,0.11,0.79
2011-07-21,300159,76.16,75.47,76.27,74.22,4861,16502650.0,2.72,0.05,0.04,2.08
2011-07-22,300159,75.47,78.51,80.29,75.34,8388,29610231.0,6.56,4.03,3.04,3.6
2011-07-25,300159,78.4,74.0,78.4,73.78,4315,14834164.0,5.88,-5.74,-4.51,1.85
2011-07-26,300159,74.57,73.56,74.66,71.34,4442,14788560.0,4.49,-0.59,-0.44,1.9
2011-07-27,300159,71.38,74.7,74.73,71.38,4216,14113695.0,4.55,1.55,1.14,1.81
2011-07-28,300159,74.02,74.88,75.03,72.97,3059,10270352.0,2.76,0.24,0.18,1.31
2011-07-29,300159,74.95,73.98,74.95,73.56,1969,6595611.0,1.86,-1.2,-0.9,0.84
2011-08-01,300159,72.9,74.26,75.06,72.9,1739,5849204.0,2.92,0.38,0.28,0.75
2011-08-02,300159,75.21,78.36,81.57,74.02,8908,31457600.0,10.17,5.52,4.1,3.82
2011-08-03,300159,76.6,80.58,82.8,76.6,11833,43152466.0,7.91,2.83,2.22,5.07
2011-08-04,300159,80.6,78.6,81.19,78.03,3989,14298860.0,3.92,-2.46,-1.98,1.71
2011-08-05,300159,76.2,77.3,78.36,75.1,4032,14052517.0,4.15,-1.65,-1.3,1.73
2011-08-08,300159,77.04,73.41,77.04,69.6,5114,16995725.0,9.62,-5.03,-3.89,2.19
2011-08-09,300159,71.21,73.89,74.22,67.6,3765,12274771.0,9.02,0.65,0.48,1.61
2011-08-10,300159,75.06,75.72,77.28,75.06,5238,18114800.0,3.0,2.48,1.83,2.25
2011-08-11,300159,73.89,79.5,79.83,72.9,8788,30902419.0,9.15,4.99,3.78,3.77
2011-08-12,300159,80.6,81.59,81.92,79.57,8234,30161182.0,2.96,2.63,2.09,3.53
