日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-10-18,002072,6.2,5.62,6.48,5.55,435362,260725976.7,28.7,73.46,2.38,77.74
2006-10-19,002072,5.42,5.49,5.59,5.3,155238,84673046.23,5.16,-2.31,-0.13,27.72
2006-10-20,002072,5.42,5.31,5.47,5.31,82309,44193153.41,2.91,-3.28,-0.18,14.7
2006-10-23,002072,5.31,5.24,5.41,5.15,58312,30898321.83,4.9,-1.32,-0.07,10.41
2006-10-24,002072,5.24,5.28,5.31,5.21,40954,21531247.19,1.91,0.76,0.04,7.31
2006-10-25,002072,5.27,5.25,5.36,5.21,42188,22271045.0,2.84,-0.57,-0.03,7.53
2006-10-26,002072,5.25,5.22,5.28,5.18,25537,13350488.0,1.9,-0.57,-0.03,4.56
2006-10-27,002072,5.2,5.14,5.29,5.14,30680,15915250.0,2.87,-1.53,-0.08,5.48
2006-10-30,002072,5.15,4.98,5.19,4.93,51179,25624301.0,5.06,-3.11,-0.16,9.14
2006-10-31,002072,4.98,5.0,5.03,4.94,27679,13799365.0,1.81,0.4,0.02,4.94
2006-11-01,002072,5.0,5.0,5.04,4.93,26395,13144147.24,2.2,0.0,0.0,4.71
2006-11-02,002072,5.0,5.14,5.17,4.93,52981,26800080.73,4.8,2.8,0.14,9.46
2006-11-03,002072,5.14,5.1,5.14,5.07,22985,11721155.03,1.36,-0.78,-0.04,4.1
2006-11-06,002072,5.06,5.0,5.08,4.99,25879,12996339.89,1.76,-1.96,-0.1,4.62
2006-11-07,002072,5.0,5.17,5.19,4.97,58218,29805034.34,4.4,3.4,0.17,10.4
2006-11-08,002072,5.18,5.08,5.19,5.06,23643,12079741.5,2.51,-1.74,-0.09,4.22
2006-11-09,002072,5.06,5.21,5.28,5.05,41360,21489871.54,4.53,2.56,0.13,7.39
2006-11-10,002072,5.21,5.08,5.21,5.03,26900,13766982.56,3.45,-2.5,-0.13,4.8
2006-11-13,002072,5.05,5.05,5.11,4.88,30995,15509556.09,4.53,-0.59,-0.03,5.53
2006-11-14,002072,5.01,5.05,5.07,4.95,14352,7192164.15,2.38,0.0,0.0,2.56
2006-11-15,002072,5.02,5.09,5.1,4.96,20296,10238343.4,2.77,0.79,0.04,3.62
2006-11-16,002072,5.08,5.05,5.12,5.01,22562,11405776.19,2.16,-0.79,-0.04,4.03
2006-11-17,002072,5.03,5.05,5.1,4.98,14402,7264102.0,2.38,0.0,0.0,2.57
2006-11-20,002072,5.06,4.97,5.06,4.93,18866,9388128.76,2.57,-1.58,-0.08,3.37
2006-11-21,002072,4.98,5.14,5.2,4.92,50942,26065105.4,5.63,3.42,0.17,9.1
2006-11-22,002072,5.11,5.12,5.16,5.04,27910,14250776.21,2.33,-0.39,-0.02,4.98
2006-11-23,002072,5.1,5.26,5.26,5.08,54943,28550823.83,3.52,2.73,0.14,9.81
2006-11-24,002072,5.27,5.19,5.28,5.16,33732,17505121.85,2.28,-1.33,-0.07,6.02
2006-11-27,002072,5.18,5.22,5.24,5.13,25108,13021454.51,2.12,0.58,0.03,4.48
2006-11-28,002072,5.22,5.13,5.22,5.1,25306,13036005.04,2.3,-1.72,-0.09,4.52
2006-11-29,002072,5.1,5.11,5.14,5.04,20151,10255029.4,1.95,-0.39,-0.02,3.6
2006-11-30,002072,5.11,5.15,5.17,5.08,23639,12129938.27,1.76,0.78,0.04,4.22
2006-12-01,002072,5.12,5.1,5.15,5.06,31857,16214567.74,1.75,-0.97,-0.05,5.69
2006-12-04,002072,5.1,5.22,5.22,5.06,46469,23967776.58,3.14,2.35,0.12,8.3
2006-12-05,002072,5.22,5.2,5.25,5.15,45160,23517672.11,1.92,-0.38,-0.02,8.06
2006-12-06,002072,5.2,5.5,5.62,5.17,157192,85176403.55,8.65,5.77,0.3,28.07
2006-12-07,002072,5.48,5.42,5.79,5.4,115962,64855242.27,7.09,-1.45,-0.08,20.71
2006-12-08,002072,5.35,5.23,5.46,5.21,52147,27790229.55,4.61,-3.51,-0.19,9.31
2006-12-11,002072,5.22,5.37,5.37,5.2,28359,15035812.86,3.25,2.68,0.14,5.06
2006-12-12,002072,5.37,5.27,5.39,5.2,28557,15063240.7,3.54,-1.86,-0.1,5.1
2006-12-13,002072,5.28,5.29,5.33,5.21,20188,10648937.79,2.28,0.38,0.02,3.6
2006-12-14,002072,5.28,5.35,5.37,5.24,21049,11194633.8,2.46,1.13,0.06,3.76
2006-12-15,002072,5.39,5.32,5.39,5.3,22696,12089210.97,1.68,-0.56,-0.03,4.05
2006-12-18,002072,5.35,5.29,5.35,5.26,28499,15044960.8,1.69,-0.56,-0.03,5.09
2006-12-19,002072,5.3,5.37,5.37,5.24,28851,15320127.66,2.46,1.51,0.08,5.15
2006-12-20,002072,5.35,5.43,5.52,5.33,40218,21878967.89,3.54,1.12,0.06,7.18
2006-12-21,002072,5.44,5.31,5.48,5.31,31378,16886043.41,3.13,-2.21,-0.12,5.6
2006-12-22,002072,5.31,5.23,5.32,5.2,29232,15327026.02,2.26,-1.51,-0.08,5.22
2006-12-25,002072,5.23,5.23,5.29,5.18,23509,12327910.57,2.1,0.0,0.0,4.2
2006-12-26,002072,5.23,5.09,5.25,5.05,27639,14156837.65,3.82,-2.68,-0.14,4.94
2006-12-27,002072,5.05,5.06,5.12,5.05,16649,8466868.1,1.38,-0.59,-0.03,2.97
2006-12-28,002072,5.07,4.97,5.13,4.95,20632,10369906.5,3.56,-1.78,-0.09,3.68
2006-12-29,002072,4.99,5.05,5.08,4.99,19931,10023227.61,1.81,1.61,0.08,3.56
2007-01-04,002072,5.07,5.09,5.18,5.06,25114,12821451.34,2.38,0.79,0.04,4.48
2007-01-05,002072,5.08,5.18,5.18,5.03,17261,8829829.47,2.95,1.77,0.09,3.08
2007-01-08,002072,5.2,5.25,5.26,5.15,24655,12842908.43,2.12,1.35,0.07,4.4
2007-01-09,002072,5.27,5.31,5.39,5.22,37583,19960395.52,3.24,1.14,0.06,6.71
2007-01-10,002072,5.31,5.35,5.41,5.24,38154,20254636.66,3.2,0.75,0.04,6.81
2007-01-11,002072,5.35,5.37,5.49,5.31,53048,28676034.24,3.36,0.37,0.02,9.47
2007-01-12,002072,5.37,5.14,5.41,5.11,33587,17624392.88,5.59,-4.28,-0.23,6.0
2007-01-15,002072,5.12,5.27,5.27,5.12,28624,14924261.08,2.92,2.53,0.13,5.11
2007-01-16,002072,5.26,5.54,5.55,5.26,90810,49326006.11,5.5,5.12,0.27,16.22
2007-01-17,002072,5.6,5.41,5.62,5.34,107275,59229090.45,5.05,-2.35,-0.13,19.16
2007-01-18,002072,5.38,5.55,5.56,5.2,97000,52207125.61,6.65,2.59,0.14,13.86
2007-01-19,002072,5.55,5.65,5.68,5.52,102160,57167464.62,2.88,1.8,0.1,14.59
2007-01-22,002072,5.68,5.9,5.92,5.65,106020,61047761.37,4.78,4.42,0.25,15.15
2007-01-23,002072,5.92,5.8,5.95,5.59,94677,54587712.98,6.1,-1.69,-0.1,13.53
2007-01-24,002072,5.8,5.9,5.96,5.8,78202,45883048.38,2.76,1.72,0.1,11.17
2007-01-25,002072,5.9,5.55,5.9,5.53,59968,34012393.05,6.27,-5.93,-0.35,8.57
2007-01-26,002072,5.5,5.58,5.64,5.37,48086,26345855.37,4.86,0.54,0.03,6.87
2007-01-29,002072,5.56,5.74,5.77,5.55,61064,34543281.19,3.94,2.87,0.16,8.72
2007-01-30,002072,5.75,5.64,5.81,5.62,45484,25939377.18,3.31,-1.74,-0.1,6.5
2007-01-31,002072,5.64,5.44,5.64,5.38,44076,24333287.09,4.61,-3.55,-0.2,6.3
2007-02-01,002072,5.44,5.47,5.52,5.36,24539,13336890.18,2.94,0.55,0.03,3.51
2007-02-02,002072,5.52,5.46,5.57,5.38,33613,18438434.8,3.47,-0.18,-0.01,4.8
2007-02-05,002072,5.56,5.74,5.76,5.5,76618,43444715.14,4.76,5.13,0.28,10.95
2007-02-06,002072,5.85,5.81,5.94,5.78,83659,49016035.66,2.79,1.22,0.07,11.95
2007-02-07,002072,5.81,5.89,5.93,5.76,52439,30621566.28,2.93,1.38,0.08,7.49
2007-02-08,002072,5.9,5.88,5.94,5.8,39704,23268682.71,2.38,-0.17,-0.01,5.67
2007-02-09,002072,5.88,5.77,5.88,5.7,33726,19496892.16,3.06,-1.87,-0.11,4.82
2007-02-12,002072,5.79,5.9,5.94,5.74,48561,28573590.26,3.47,2.25,0.13,6.94
2007-02-13,002072,5.93,6.13,6.24,5.9,75668,46040719.89,5.76,3.9,0.23,10.81
2007-02-14,002072,6.1,6.14,6.19,6.07,52264,32030938.15,1.96,0.16,0.01,7.47
2007-02-15,002072,6.14,6.23,6.25,6.08,49370,30434793.21,2.77,1.47,0.09,7.05
2007-02-16,002072,6.26,6.17,6.3,6.14,49046,30476524.12,2.57,-0.96,-0.06,7.01
2007-02-26,002072,6.17,6.54,6.54,6.15,58304,37293970.0,6.32,6.0,0.37,8.33
2007-02-27,002072,6.54,5.92,6.75,5.89,86598,54897203.11,13.15,-9.48,-0.62,12.37
2007-02-28,002072,5.8,6.27,6.27,5.8,49894,30340834.02,7.94,5.91,0.35,7.13
2007-03-01,002072,6.28,6.08,6.3,6.01,46651,28567473.35,4.63,-3.03,-0.19,6.66
2007-03-02,002072,6.06,6.18,6.25,6.04,43520,26794988.53,3.45,1.64,0.1,6.22
2007-03-05,002072,6.2,6.19,6.34,6.0,50291,31054716.05,5.5,0.16,0.01,7.18
2007-03-06,002072,6.12,6.2,6.25,6.07,27465,16953530.15,2.91,0.16,0.01,3.92
2007-03-07,002072,6.2,6.3,6.31,6.17,40612,25417584.06,2.26,1.61,0.1,5.8
2007-03-08,002072,6.28,6.44,6.46,6.27,48278,30863600.52,3.02,2.22,0.14,6.9
2007-03-09,002072,6.46,6.37,6.48,6.25,36750,23330418.01,3.57,-1.09,-0.07,5.25
2007-03-12,002072,6.39,6.6,6.64,6.27,60330,39172390.33,5.81,3.61,0.23,8.62
2007-03-13,002072,6.6,6.58,6.69,6.51,44487,29342795.57,2.73,-0.3,-0.02,6.36
2007-03-14,002072,6.52,6.46,6.6,6.31,52060,33535969.76,4.41,-1.82,-0.12,7.44
2007-03-15,002072,6.48,6.85,6.85,6.48,77305,52058697.24,5.73,6.04,0.39,11.04
2007-03-16,002072,6.86,6.63,6.88,6.5,52447,35170901.6,5.55,-3.21,-0.22,7.49
2007-03-19,002072,6.4,6.73,6.81,6.35,46799,31157792.51,6.94,1.51,0.1,6.69
2007-03-20,002072,6.75,6.81,6.88,6.7,37244,25322165.98,2.67,1.19,0.08,5.32
2007-03-21,002072,6.84,6.95,7.04,6.76,51182,35343245.56,4.11,2.06,0.14,7.31
2007-03-22,002072,6.99,6.87,7.09,6.85,49653,34611860.67,3.45,-1.15,-0.08,7.09
2007-03-23,002072,6.84,7.0,7.04,6.75,49095,33700266.1,4.22,1.89,0.13,7.01
2007-03-26,002072,7.05,7.21,7.26,7.05,52887,37942174.39,3.0,3.0,0.21,7.56
2007-03-27,002072,7.3,7.75,7.87,7.23,92414,69943182.48,8.88,7.49,0.54,13.2
2007-03-28,002072,7.75,8.53,8.53,7.65,146093,118415761.01,11.35,10.06,0.78,20.87
2007-03-29,002072,8.58,8.27,9.3,8.27,150456,133131770.83,12.08,-3.05,-0.26,21.49
2007-03-30,002072,8.15,8.46,8.66,7.91,73475,61342239.4,9.07,2.3,0.19,10.5
2007-04-02,002072,8.43,8.56,8.68,8.27,51384,43556127.94,4.85,1.18,0.1,7.34
2007-04-03,002072,8.57,8.51,8.66,8.35,46071,38900737.11,3.62,-0.58,-0.05,6.58
2007-04-04,002072,8.55,8.41,8.58,8.29,39396,33009155.3,3.41,-1.18,-0.1,5.63
2007-04-05,002072,8.39,8.7,8.96,8.25,63699,54561400.93,8.44,3.45,0.29,9.1
2007-04-06,002072,8.57,8.7,8.89,8.48,47166,41180612.97,4.71,0.0,0.0,6.74
2007-04-09,002072,8.7,8.77,8.93,8.61,47450,41513017.34,3.68,0.8,0.07,6.78
2007-04-10,002072,8.78,8.64,8.89,8.32,51669,44421369.97,6.5,-1.48,-0.13,7.38
2007-04-11,002072,8.7,8.69,8.73,8.43,58565,50085885.04,3.47,0.58,0.05,8.37
2007-04-12,002072,8.71,8.88,8.88,8.52,66947,58522042.38,4.14,2.19,0.19,9.56
2007-04-13,002072,8.92,8.95,9.5,8.88,87510,80493292.35,6.98,0.79,0.07,12.5
2007-04-16,002072,9.0,9.15,9.26,8.98,53543,48618384.26,3.13,2.23,0.2,7.65
2007-04-17,002072,9.18,9.38,9.48,8.9,65086,60011258.51,6.34,2.51,0.23,9.3
2007-04-18,002072,9.41,9.43,9.59,9.11,58186,54380892.22,5.12,0.53,0.05,8.31
2007-04-19,002072,9.42,8.49,9.42,8.49,70882,62876831.64,9.86,-9.97,-0.94,10.13
2007-04-20,002072,8.6,8.86,8.96,8.6,55748,49032252.12,4.24,4.36,0.37,7.96
2007-04-23,002072,9.0,9.16,9.18,8.94,86904,78736052.2,2.71,3.39,0.3,12.41
