日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-17,603776,32.22,38.66,38.66,32.22,190,727456.0,23.99,43.99,11.81,0.08
2017-08-18,603776,42.53,42.53,42.53,42.53,136,578408.0,0.0,10.01,3.87,0.06
2017-08-21,603776,46.78,46.78,46.78,46.78,384,1795978.0,0.0,9.99,4.25,0.16
2017-08-22,603776,51.46,51.46,51.46,51.46,846,4354854.0,0.0,10.0,4.68,0.35
2017-08-23,603776,56.61,56.61,56.61,56.61,1288,7289896.0,0.0,10.01,5.15,0.54
2017-08-24,603776,62.27,62.27,62.27,62.27,1253,7801621.0,0.0,10.0,5.66,0.52
2017-08-25,603776,68.5,68.5,68.5,68.5,3071,21037104.0,0.0,10.0,6.23,1.28
2017-08-28,603776,75.35,75.35,75.35,75.35,3287,24768223.0,0.0,10.0,6.85,1.37
2017-08-29,603776,82.89,82.89,82.89,82.89,1780,14756741.0,0.0,10.01,7.54,0.74
2017-08-30,603776,91.18,91.18,91.18,87.8,84238,763279760.0,4.08,10.0,8.29,35.1
2017-08-31,603776,100.0,100.3,100.3,89.0,169236,1609119680.0,12.39,10.0,9.12,70.52
2017-09-01,603776,99.91,91.57,99.97,91.02,123482,1181967488.0,8.92,-8.7,-8.73,51.45
2017-09-04,603776,87.03,84.63,89.98,84.0,82797,714136864.0,6.53,-7.58,-6.94,34.5
2017-09-05,603776,83.33,86.84,90.41,81.8,72162,627014432.0,10.17,2.61,2.21,30.07
2017-09-06,603776,84.1,81.91,86.03,81.65,57334,479422016.0,5.04,-5.68,-4.93,23.89
2017-09-07,603776,81.4,80.85,83.35,79.56,55638,452278432.0,4.63,-1.29,-1.06,23.18
2017-09-08,603776,79.58,76.12,81.16,75.6,55247,432427456.0,6.88,-5.85,-4.73,23.02
2017-09-11,603776,76.0,78.5,79.73,75.35,38722,303578928.0,5.75,3.13,2.38,16.13
2017-09-12,603776,77.77,75.0,79.79,74.63,45437,350045088.0,6.57,-4.46,-3.5,18.93
2017-09-13,603776,75.7,76.36,76.67,75.0,25060,190463844.0,2.23,1.81,1.36,10.44
2017-09-14,603776,77.4,78.73,81.39,77.14,43700,346534768.0,5.57,3.1,2.37,18.21
2017-09-15,603776,80.0,78.05,80.96,77.01,34576,274522864.0,5.02,-0.86,-0.68,14.41
2017-09-18,603776,77.0,71.1,77.0,71.0,46991,342667376.0,7.69,-8.9,-6.95,19.58
2017-09-19,603776,78.21,78.21,78.21,78.21,11222,87769921.0,0.0,10.0,7.11,4.68
2017-09-20,603776,83.0,86.03,86.03,82.58,43264,365853616.0,4.41,10.0,7.82,18.03
2017-09-21,603776,93.5,83.25,93.5,82.88,90358,788546352.0,12.34,-3.23,-2.78,37.65
2017-09-22,603776,83.0,80.57,83.9,78.55,53107,430599744.0,6.43,-3.22,-2.68,22.13
2017-09-25,603776,79.0,78.06,82.5,77.88,39025,311548112.0,5.73,-3.12,-2.51,16.26
2017-09-26,603776,78.0,73.69,78.5,72.01,45640,339430880.0,8.31,-5.6,-4.37,19.02
2017-09-27,603776,74.0,74.78,75.9,73.05,28454,211769538.0,3.87,1.48,1.09,11.86
2017-09-28,603776,74.0,73.37,76.3,72.2,30058,222001053.0,5.48,-1.89,-1.41,12.52
2017-09-29,603776,73.77,71.45,74.58,71.05,26623,192721963.0,4.81,-2.62,-1.92,11.09
2017-10-09,603776,71.99,71.7,72.7,70.53,20790,148620659.0,3.04,0.35,0.25,8.66
2017-10-10,603776,71.0,73.68,73.82,70.88,24948,181242932.0,4.1,2.76,1.98,10.39
2017-10-11,603776,74.81,71.47,75.5,71.12,26357,192413695.0,5.94,-3.0,-2.21,10.98
2017-10-12,603776,71.0,68.9,71.0,67.8,31088,214605451.0,4.48,-3.6,-2.57,12.95
2017-10-13,603776,68.1,69.58,69.9,68.1,15413,106937052.0,2.61,0.99,0.68,6.42
2017-10-16,603776,68.91,67.66,69.25,67.05,16081,109268689.0,3.16,-2.76,-1.92,6.7
2017-10-17,603776,67.67,69.39,70.8,67.5,17689,122150504.0,4.88,2.56,1.73,7.37
2017-10-18,603776,69.7,69.18,72.78,68.71,23608,167213358.0,5.87,-0.3,-0.21,9.84
2017-10-19,603776,68.36,66.51,68.94,66.37,19321,129915125.0,3.71,-3.86,-2.67,8.05
2017-10-20,603776,66.01,67.25,67.6,66.01,10955,73427842.0,2.39,1.11,0.74,4.56
2017-10-23,603776,66.93,67.58,67.95,66.8,10826,72976063.0,1.71,0.49,0.33,4.51
