日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-01,688048,88.0,79.6,88.0,75.38,171069,1385066928.0,15.62,-1.49,-1.2,58.5
2022-04-06,688048,79.81,74.25,79.88,71.12,71806,537349680.0,11.01,-6.72,-5.35,24.56
2022-04-07,688048,72.98,69.67,73.01,69.05,59819,422252496.0,5.33,-6.17,-4.58,20.46
2022-04-08,688048,69.2,64.64,70.5,63.95,64149,427913216.0,9.4,-7.22,-5.03,21.94
2022-04-11,688048,63.18,62.2,63.99,60.2,45008,279453216.0,5.86,-3.77,-2.44,15.39
2022-04-12,688048,61.55,68.01,68.64,61.53,48851,322412784.0,11.43,9.34,5.81,16.71
2022-04-13,688048,67.33,69.99,70.86,66.31,38029,263195495.0,6.69,2.91,1.98,13.01
2022-04-14,688048,69.99,68.97,71.93,67.67,27360,190952837.0,6.09,-1.46,-1.02,9.36
2022-04-15,688048,67.0,69.04,70.43,66.38,25810,176220631.0,5.87,0.1,0.07,8.83
2022-04-18,688048,68.0,74.6,75.02,67.68,28888,210291478.0,10.63,8.05,5.56,9.88
2022-04-19,688048,73.11,73.25,74.82,72.27,15801,115997645.0,3.42,-1.81,-1.35,5.4
2022-04-20,688048,73.33,74.2,74.5,71.5,16688,122640566.0,4.1,1.3,0.95,5.71
2022-04-21,688048,73.81,75.2,76.46,72.38,17636,131677022.0,5.5,1.35,1.0,6.03
2022-04-22,688048,74.8,68.5,74.99,67.67,24653,175679445.0,9.73,-8.91,-6.7,8.43
2022-04-25,688048,66.91,67.78,70.95,65.11,18827,129293807.0,8.53,-1.05,-0.72,6.44
2022-04-26,688048,67.78,69.3,72.47,66.01,18389,127402260.0,9.53,2.24,1.52,6.29
2022-04-27,688048,68.11,71.45,73.14,67.06,19156,134818356.0,8.77,3.1,2.15,6.55
2022-04-28,688048,71.05,68.7,71.18,67.39,16092,110624800.0,5.3,-3.85,-2.75,5.5
2022-04-29,688048,68.7,73.37,74.7,68.7,16048,116010355.0,8.73,6.8,4.67,5.49
2022-05-05,688048,72.2,70.88,73.75,70.88,19049,137752084.0,3.91,-3.39,-2.49,6.51
2022-05-06,688048,68.81,66.8,69.87,66.73,19936,135240624.0,4.43,-5.76,-4.08,6.82
2022-05-09,688048,66.96,67.58,68.1,65.5,10200,68657782.0,3.89,1.17,0.78,3.49
2022-05-10,688048,66.41,71.23,72.4,65.69,20372,143339949.0,9.93,5.4,3.65,6.97
2022-05-11,688048,71.18,74.52,77.8,70.5,27192,201678632.0,10.25,4.62,3.29,9.3
2022-05-12,688048,74.48,82.15,82.15,73.99,36649,286963760.0,10.95,10.24,7.63,12.53
2022-05-13,688048,81.19,81.05,82.0,79.39,17777,143587226.0,3.18,-1.34,-1.1,6.08
2022-05-16,688048,81.25,79.37,82.87,78.26,12065,96389896.0,5.69,-2.07,-1.68,4.13
2022-05-17,688048,79.28,80.74,81.77,78.53,15878,128029096.0,4.08,1.73,1.37,5.43
2022-05-18,688048,80.12,78.13,81.23,77.05,19229,151965896.0,5.18,-3.23,-2.61,6.58
2022-05-19,688048,77.06,78.12,80.77,76.28,21264,166751632.0,5.75,-0.01,-0.01,7.27
2022-05-20,688048,78.09,80.08,81.38,76.5,18444,145409831.0,6.25,2.51,1.96,6.31
2022-05-23,688048,80.0,81.68,83.88,79.07,18946,154623225.0,6.01,2.0,1.6,6.48
2022-05-24,688048,81.4,75.18,81.68,74.53,25303,196191510.0,8.75,-7.96,-6.5,8.65
2022-05-25,688048,75.35,75.79,76.44,73.6,14566,109141258.0,3.78,0.81,0.61,4.98
2022-05-26,688048,75.32,75.5,77.31,74.87,12749,96999611.0,3.22,-0.38,-0.29,4.36
2022-05-27,688048,75.6,76.01,77.33,74.74,10385,79032023.0,3.43,0.68,0.51,3.55
2022-05-30,688048,76.54,85.17,86.18,76.54,29634,244331972.0,12.68,12.05,9.16,10.13
2022-05-31,688048,85.03,88.1,89.75,84.53,28043,244842158.0,6.13,3.44,2.93,9.59
2022-06-01,688048,87.0,89.2,90.21,86.33,17074,151205591.0,4.4,1.25,1.1,5.84
2022-06-02,688048,89.8,91.37,92.87,88.03,24524,222613993.0,5.43,2.43,2.17,8.39
2022-06-06,688048,94.88,98.5,102.7,92.32,42546,416338848.0,11.36,7.8,7.13,14.55
2022-06-07,688048,97.14,99.44,101.46,96.0,25052,246082052.0,5.54,0.95,0.94,8.57
2022-06-08,688048,99.4,98.4,103.88,96.9,24138,240800354.0,7.02,-1.05,-1.04,8.25
2022-06-09,688048,98.49,94.5,101.85,94.5,23751,229886296.0,7.47,-3.96,-3.9,8.12
2022-06-10,688048,93.5,97.0,97.3,92.91,20611,196998708.0,4.65,2.65,2.5,7.05
2022-06-13,688048,96.85,95.74,99.74,95.0,15962,154449969.0,4.89,-1.3,-1.26,5.46
2022-06-14,688048,94.88,92.5,94.88,89.27,21339,195144976.0,5.86,-3.38,-3.24,7.3
2022-06-15,688048,92.5,92.03,97.85,91.87,17640,166232049.0,6.46,-0.51,-0.47,6.03
2022-06-16,688048,92.16,94.29,95.96,92.0,13309,125735184.0,4.3,2.46,2.26,4.55
2022-06-17,688048,92.54,95.38,97.0,92.34,14250,134764446.0,4.94,1.16,1.09,4.87
