日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-15,301510,75.0,68.0,96.18,66.66,297978,2153184326.0,246.0,466.67,56.0,86.5
2023-08-16,301510,62.18,59.38,65.25,57.5,207033,1263371747.0,11.4,-12.68,-8.62,60.1
2023-08-17,301510,58.21,61.73,64.78,56.5,199774,1219859879.0,13.94,3.96,2.35,57.99
2023-08-18,301510,60.89,63.3,68.47,60.03,201701,1301692309.0,13.67,2.54,1.57,58.55
2023-08-21,301510,61.53,65.73,68.28,58.42,186409,1162288514.0,15.58,3.84,2.43,54.11
2023-08-22,301510,65.15,57.28,65.99,56.77,149246,907412169.0,14.03,-12.86,-8.45,43.32
2023-08-23,301510,54.8,50.0,54.95,50.0,128408,673485847.0,8.64,-12.71,-7.28,37.27
2023-08-24,301510,49.0,46.44,49.06,45.95,107052,504724351.0,6.22,-7.12,-3.56,31.07
2023-08-25,301510,45.75,41.41,46.71,41.41,102077,445118385.0,11.41,-10.83,-5.03,29.63
2023-08-28,301510,44.0,41.61,44.44,41.1,85419,363932049.0,8.07,0.48,0.2,24.8
2023-08-29,301510,40.8,46.94,47.79,40.45,136292,613919925.0,17.64,12.81,5.33,39.56
2023-08-30,301510,47.11,48.78,51.11,47.11,134737,664035145.0,8.52,3.92,1.84,39.11
2023-08-31,301510,47.3,49.68,50.72,47.3,97942,484747116.0,7.01,1.85,0.9,28.43
2023-09-01,301510,49.03,47.21,49.6,47.21,68513,328876517.0,4.81,-4.97,-2.47,19.89
2023-09-04,301510,47.3,47.03,48.4,46.24,48456,228570529.0,4.58,-0.38,-0.18,14.07
2023-09-05,301510,46.75,48.88,50.5,46.75,92425,451541508.0,7.97,3.93,1.85,26.83
2023-09-06,301510,48.19,53.0,58.0,47.59,140965,733902808.0,21.3,8.43,4.12,40.92
2023-09-07,301510,52.0,47.8,52.7,47.6,103266,510961997.0,9.62,-9.81,-5.2,29.98
2023-09-08,301510,46.6,50.77,52.35,46.45,100912,507120423.0,12.34,6.21,2.97,29.29
2023-09-11,301510,50.01,47.65,50.62,46.85,86143,413126489.0,7.43,-6.15,-3.12,25.01
2023-09-12,301510,47.64,47.65,48.82,46.56,63695,304026972.0,4.74,0.0,0.0,18.49
2023-09-13,301510,47.3,45.86,47.6,45.01,58428,269287242.0,5.44,-3.76,-1.79,16.96
2023-09-14,301510,45.76,43.52,46.97,43.3,59915,267778251.0,8.0,-5.1,-2.34,17.39
2023-09-15,301510,45.0,44.29,46.86,44.11,57586,258551509.0,6.32,1.77,0.77,16.72
