日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-18,002919,16.58,18.09,18.09,16.58,89,160886.0,12.02,44.03,5.53,0.04
2017-12-19,002919,19.9,19.9,19.9,19.9,36,71640.0,0.0,10.01,1.81,0.02
2017-12-20,002919,21.89,21.89,21.89,21.89,61,132522.0,0.0,10.0,1.99,0.03
2017-12-21,002919,24.08,24.08,24.08,24.08,111,268299.0,0.0,10.0,2.19,0.05
2017-12-22,002919,26.49,26.49,26.49,26.49,294,778302.0,0.0,10.01,2.41,0.14
2017-12-25,002919,29.14,29.14,29.14,29.14,1350,3932734.0,0.0,10.0,2.65,0.66
2017-12-26,002919,32.05,32.05,32.05,32.05,2555,8188454.0,0.0,9.99,2.91,1.25
2017-12-27,002919,35.26,35.26,35.26,35.26,1974,6961663.0,0.0,10.02,3.21,0.97
2018-01-02,002919,38.79,38.79,38.79,38.79,1619,6280101.0,0.0,10.01,3.53,0.8
2018-01-03,002919,42.67,42.67,42.67,42.67,973,4151108.0,0.0,10.0,3.88,0.48
2018-01-04,002919,46.94,42.17,46.94,40.3,135782,580910592.0,15.56,-1.17,-0.5,66.69
2018-01-05,002919,40.0,40.42,41.68,39.6,92746,376173408.0,4.93,-4.15,-1.75,45.55
2018-01-08,002919,39.5,41.85,42.28,39.03,97514,398216912.0,8.04,3.54,1.43,47.89
2018-01-09,002919,41.01,40.55,41.61,39.5,74774,303518832.0,5.04,-3.11,-1.3,36.73
2018-01-10,002919,39.01,40.57,41.79,37.95,93260,371176304.0,9.47,0.05,0.02,45.81
2018-01-11,002919,39.0,44.25,44.63,38.5,125045,526891456.0,15.11,9.07,3.68,61.42
2018-01-12,002919,42.4,39.83,42.8,39.83,88296,362441248.0,6.71,-9.99,-4.42,43.37
2018-01-15,002919,36.99,35.85,37.85,35.85,71619,258765690.0,5.02,-9.99,-3.98,35.18
2018-01-16,002919,35.01,35.63,36.99,34.6,59414,214353502.0,6.67,-0.61,-0.22,29.18
