日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-03-22,300484,22.5,27.0,27.0,22.5,52,139387.0,24.0,44.0,8.25,0.04
2016-03-23,300484,29.7,29.7,29.7,29.7,17,50490.0,0.0,10.0,2.7,0.01
2016-03-24,300484,32.67,32.67,32.67,32.67,19,62334.0,0.0,10.0,2.97,0.01
2016-03-25,300484,35.94,35.94,35.94,35.94,6,21564.0,0.0,10.01,3.27,0.0
2016-03-28,300484,39.53,39.53,39.53,39.53,57,225321.0,0.0,9.99,3.59,0.04
2016-03-29,300484,43.48,43.48,43.48,43.48,58,252184.0,0.0,9.99,3.95,0.04
2016-03-30,300484,47.83,47.83,47.83,47.83,39,186728.0,0.0,10.0,4.35,0.03
2016-03-31,300484,52.61,52.61,52.61,52.61,120,628689.0,0.0,9.99,4.78,0.09
2016-04-01,300484,57.87,57.87,57.87,57.87,429,2480944.0,0.0,10.0,5.26,0.33
2016-04-05,300484,63.66,63.66,63.66,63.66,594,3781404.0,0.0,10.01,5.79,0.46
2016-04-06,300484,70.03,70.03,70.03,70.03,819,5733286.0,0.0,10.01,6.37,0.63
2016-04-07,300484,77.03,77.03,77.03,77.03,604,4652612.0,0.0,10.0,7.0,0.46
2016-04-08,300484,84.73,84.73,84.73,84.73,929,7874128.0,0.0,10.0,7.7,0.71
2016-04-11,300484,93.2,93.2,93.2,93.2,470,4380400.0,0.0,10.0,8.47,0.36
2016-04-12,300484,102.52,102.52,102.52,102.52,2538,26022959.0,0.0,10.0,9.32,1.95
2016-04-13,300484,112.77,112.77,112.77,112.77,3427,38646730.0,0.0,10.0,10.25,2.64
2016-04-14,300484,124.05,124.05,124.05,124.05,2415,29955345.0,0.0,10.0,11.28,1.86
2016-04-15,300484,136.46,136.46,136.46,136.46,2049,27959289.0,0.0,10.0,12.41,1.58
2016-04-18,300484,150.11,150.11,150.11,150.11,29637,444885360.0,0.0,10.0,13.65,22.8
2016-04-19,300484,160.11,165.12,165.12,160.11,34420,558985552.0,3.34,10.0,15.01,26.48
2016-04-20,300484,179.98,170.7,181.63,168.02,83739,1475096752.0,8.24,3.38,5.58,64.41
2016-04-21,300484,174.2,170.97,187.57,170.02,65357,1162079392.0,10.28,0.16,0.27,50.27
2016-04-22,300484,165.5,168.0,174.99,161.11,45365,759593312.0,8.12,-1.74,-2.97,34.9
2016-04-25,300484,166.0,181.8,184.8,164.22,60912,1065510656.0,12.25,8.21,13.8,46.86
2016-04-26,300484,178.5,176.6,181.5,172.31,38651,684816032.0,5.06,-2.86,-5.2,29.73
2016-04-27,300484,178.0,172.0,183.8,172.0,43928,784615856.0,6.68,-2.6,-4.6,33.79
2016-04-28,300484,172.0,181.3,184.47,167.0,44271,774984304.0,10.16,5.41,9.3,34.05
2016-04-29,300484,178.01,172.05,179.28,171.71,33434,586550896.0,4.18,-5.1,-9.25,25.72
2016-05-03,300484,172.55,180.32,182.0,171.05,35086,620544000.0,6.36,4.81,8.27,26.99
2016-05-04,300484,178.0,183.5,196.98,177.08,49803,926545008.0,11.04,1.76,3.18,38.31
2016-05-05,300484,181.3,195.75,197.88,180.5,51925,984474528.0,9.47,6.68,12.25,39.94
2016-05-06,300484,193.02,180.0,194.99,179.15,46963,878830944.0,8.09,-8.05,-15.75,36.13
2016-05-09,300484,176.85,179.2,183.77,175.0,30931,555950320.0,4.87,-0.44,-0.8,23.79
2016-05-10,300484,179.2,180.2,183.56,172.24,30164,539589328.0,6.32,0.56,1.0,23.2
2016-05-11,300484,180.9,168.0,180.9,168.0,29457,511574048.0,7.16,-6.77,-12.2,22.66
2016-05-12,300484,162.99,171.68,173.68,157.23,28824,477079744.0,9.79,2.19,3.68,22.17
2016-05-13,300484,169.38,169.09,174.4,167.58,21171,359974448.0,3.97,-1.51,-2.59,16.29
2016-05-16,300484,167.02,177.8,180.0,164.08,29262,505699072.0,9.42,5.15,8.71,22.51
2016-05-17,300484,176.6,176.5,183.1,174.0,28628,509161552.0,5.12,-0.73,-1.3,22.02
2016-05-18,300484,173.0,175.5,179.89,170.75,27227,475622864.0,5.18,-0.57,-1.0,20.94
2016-05-19,300484,177.88,193.05,193.05,176.0,34991,657618192.0,9.72,10.0,17.55,26.92
2016-05-20,300484,193.0,203.0,208.0,190.2,44275,881469280.0,9.22,5.15,9.95,34.06
2016-05-23,300484,202.0,218.0,222.3,201.0,39028,824486176.0,10.49,7.39,15.0,30.02
2016-05-24,300484,215.97,219.13,222.45,211.01,29099,630250784.0,5.25,0.52,1.13,22.38
2016-05-25,300484,222.0,214.18,229.68,214.0,30301,670461888.0,7.16,-2.26,-4.95,23.31
2016-05-26,300484,215.0,225.0,226.0,205.58,32207,688233184.0,9.53,5.05,10.82,24.77
2016-05-27,300484,226.38,211.06,230.3,209.3,71069,773979824.0,9.33,-6.2,-13.94,27.33
2016-05-30,300484,206.22,210.1,219.46,204.3,44619,473934016.0,7.18,-0.45,-0.96,17.16
2016-05-31,300484,208.82,231.08,231.08,207.92,56926,625556032.0,11.02,9.99,20.98,21.89
2016-06-01,300484,238.02,228.26,246.28,228.06,91736,1083067280.0,7.88,-1.22,-2.82,35.28
2016-06-02,300484,224.38,232.58,238.06,224.32,62457,720353568.0,6.02,1.89,4.32,24.02
2016-06-03,300484,231.32,229.7,240.1,226.32,64993,755315792.0,5.92,-1.24,-2.88,25.0
2016-06-06,300484,226.26,224.3,232.3,218.22,50027,561883776.0,6.13,-2.35,-5.4,19.24
2016-06-07,300484,226.26,246.7,246.7,226.24,92006,1102421600.0,9.12,9.99,22.4,35.39
2016-06-08,300484,244.3,235.56,244.3,232.1,67806,802211936.0,4.95,-4.52,-11.14,26.08
2016-06-13,300484,226.3,212.04,233.74,212.04,70149,774716384.0,9.21,-9.98,-23.52,26.98
2016-06-14,300484,209.84,209.06,212.3,204.38,44060,457468544.0,3.74,-1.41,-2.98,16.95
2016-06-15,300484,206.28,220.6,225.44,205.16,58255,640853376.0,9.7,5.52,11.54,22.41
2016-06-16,300484,222.4,224.5,230.3,220.3,42051,472949008.0,4.53,1.77,3.9,16.17
2016-06-17,300484,226.3,224.68,230.3,218.7,45695,512520192.0,5.17,0.08,0.18,17.58
2016-06-20,300484,225.92,231.1,234.64,216.4,56059,637370800.0,8.12,2.86,6.42,21.56
2016-06-21,300484,233.3,218.16,236.06,214.3,58710,665909280.0,9.42,-5.6,-12.94,22.58
2016-06-22,300484,214.3,218.1,219.28,209.8,40200,430618512.0,4.35,-0.03,-0.06,15.46
2016-06-23,300484,216.3,223.0,230.3,216.3,43638,490861760.0,6.42,2.25,4.9,16.78
2016-06-24,300484,222.7,217.64,225.46,204.06,49806,542051056.0,9.6,-2.4,-5.36,19.16
2016-06-27,300484,215.3,239.38,239.38,213.62,67210,781342784.0,11.84,9.99,21.74,25.85
2016-06-28,300484,239.62,249.1,259.38,238.1,91843,1133348928.0,8.89,4.06,9.72,35.32
2016-06-29,300484,248.86,255.6,258.7,242.36,64006,799858480.0,6.56,2.61,6.5,24.62
2016-06-30,300484,243.9,233.7,246.28,230.3,65946,785471280.0,6.25,-8.57,-21.9,25.36
2016-07-01,300484,236.9,236.9,244.74,234.5,34451,411447328.0,4.38,1.37,3.2,13.25
2016-07-04,300484,232.92,236.24,238.26,228.32,35102,408659856.0,4.2,-0.28,-0.66,13.5
2016-07-05,300484,237.34,238.22,243.88,235.84,40998,488968672.0,3.4,0.84,1.98,15.77
2016-07-06,300484,236.28,256.1,262.02,227.9,85060,1045689792.0,14.32,7.51,17.88,32.72
2016-07-07,300484,251.2,248.14,259.26,247.7,50176,629344288.0,4.51,-3.11,-7.96,19.3
2016-07-08,300484,247.5,244.8,253.44,244.3,35434,438198640.0,3.68,-1.35,-3.34,13.63
2016-07-11,300484,243.52,230.44,246.88,229.3,42266,497356368.0,7.18,-5.87,-14.36,16.26
2016-07-12,300484,231.1,230.1,232.22,217.1,35213,396918736.0,6.56,-0.15,-0.34,13.54
2016-07-13,300484,232.5,229.94,233.8,228.7,24864,286941264.0,2.22,-0.07,-0.16,9.56
2016-07-14,300484,230.7,232.6,233.24,228.3,19262,221674464.0,2.15,1.16,2.66,7.41
2016-07-15,300484,234.3,240.5,251.5,232.96,46491,565270608.0,7.97,3.4,7.9,17.88
2016-07-18,300484,240.56,234.3,240.56,232.06,25673,301049264.0,3.53,-2.58,-6.2,9.87
2016-07-19,300484,231.7,238.5,243.24,231.7,26091,310112128.0,4.93,1.79,4.2,10.03
2016-07-20,300484,241.5,242.5,248.28,240.28,34491,419198544.0,3.35,1.68,4.0,13.27
2016-07-21,300484,241.7,233.8,245.3,233.6,30608,363462288.0,4.82,-3.59,-8.7,11.77
2016-07-22,300484,233.9,224.68,234.0,223.5,29232,332159728.0,4.49,-3.9,-9.12,11.24
2016-07-25,300484,221.88,221.0,224.16,217.96,16087,177160985.0,2.76,-1.64,-3.68,6.19
2016-07-26,300484,221.3,222.52,226.0,220.9,14084,156891012.0,2.31,0.69,1.52,5.42
2016-07-27,300484,221.7,200.7,223.7,200.32,38681,403143152.0,10.51,-9.81,-21.82,14.88
2016-07-28,300484,200.82,196.96,202.68,188.4,30224,294511312.0,7.12,-1.86,-3.74,11.62
2016-07-29,300484,194.48,198.4,201.28,190.84,21841,214562234.0,5.3,0.73,1.44,8.4
2016-08-01,300484,193.68,189.78,194.3,184.7,19556,183342768.0,4.84,-4.34,-8.62,7.52
2016-08-02,300484,190.18,190.48,192.24,187.88,14665,139083321.0,2.3,0.37,0.7,5.64
2016-08-03,300484,190.1,194.24,196.26,188.9,20950,201787996.0,3.86,1.97,3.76,8.06
2016-08-04,300484,193.26,194.06,195.6,191.32,15615,151085711.0,2.2,-0.09,-0.18,6.01
2016-08-05,300484,193.72,188.7,196.28,188.2,16096,154505119.0,4.16,-2.76,-5.36,6.19
2016-08-08,300484,185.5,186.64,187.02,180.28,22618,207111459.0,3.57,-1.09,-2.06,8.7
