日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-17,002993,32.26,38.71,38.71,32.26,1219,4705636.0,24.0,44.01,11.83,0.27
2020-08-18,002993,42.58,42.58,42.58,42.58,281,1196114.0,0.0,10.0,3.87,0.06
2020-08-19,002993,46.84,46.84,46.84,46.84,357,1673452.0,0.0,10.0,4.26,0.08
2020-08-20,002993,51.52,51.52,51.52,51.52,820,4222682.0,0.0,9.99,4.68,0.18
2020-08-21,002993,56.67,56.67,56.67,56.67,2557,14490802.0,0.0,10.0,5.15,0.57
2020-08-24,002993,62.34,62.34,62.34,62.34,39645,247143875.0,0.0,10.01,5.67,8.77
2020-08-25,002993,68.57,68.57,68.57,68.57,8975,61539175.0,0.0,9.99,6.23,1.99
2020-08-26,002993,75.43,71.24,75.43,66.66,283053,2011684576.0,12.79,3.89,2.67,62.62
2020-08-27,002993,73.85,78.36,78.36,71.0,269790,2039716784.0,10.33,9.99,7.12,59.69
2020-08-28,002993,83.0,80.05,83.98,76.52,194130,1570172736.0,9.52,2.16,1.69,42.95
2020-08-31,002993,83.32,88.06,88.06,82.69,131440,1129308592.0,6.71,10.01,8.01,29.08
2020-09-01,002993,87.82,87.7,88.49,83.3,135118,1163051808.0,5.89,-0.41,-0.36,29.89
2020-09-02,002993,90.99,93.98,93.98,88.53,137953,1256674464.0,6.21,7.16,6.28,30.52
2020-09-03,002993,97.01,97.0,99.44,93.8,123705,1195617952.0,6.0,3.21,3.02,27.37
2020-09-04,002993,92.0,91.94,94.38,88.91,120895,1112265728.0,5.64,-5.22,-5.06,26.75
2020-09-07,002993,95.42,90.0,96.7,89.01,91359,856262080.0,8.36,-2.11,-1.94,20.21
2020-09-08,002993,92.63,92.75,99.0,91.49,125554,1193753552.0,8.34,3.06,2.75,27.78
2020-09-09,002993,87.1,85.01,88.49,83.48,117804,1009794576.0,5.4,-8.35,-7.74,26.06
2020-09-10,002993,86.38,90.5,91.51,85.12,100178,886109168.0,7.52,6.46,5.49,22.16
2020-09-11,002993,94.01,99.55,99.55,93.21,109105,1052815136.0,7.01,10.0,9.05,24.14
2020-09-14,002993,101.0,106.96,107.73,96.0,114281,1151121056.0,11.78,7.44,7.41,25.28
2020-09-15,002993,104.91,106.0,112.68,103.11,105911,1136948784.0,8.95,-0.9,-0.96,23.43
2020-09-16,002993,104.01,104.0,108.6,102.0,74284,781431472.0,6.23,-1.89,-2.0,16.43
2020-09-17,002993,102.21,101.33,103.7,98.07,69689,701867776.0,5.41,-2.57,-2.67,15.42
2020-09-18,002993,101.5,102.0,104.5,99.2,62886,638680320.0,5.23,0.66,0.67,13.91
2020-09-21,002993,100.2,105.51,106.98,99.83,59656,618965376.0,7.01,3.44,3.51,13.2
2020-09-22,002993,104.02,103.3,105.5,102.01,47407,491028448.0,3.31,-2.09,-2.21,10.49
2020-09-23,002993,104.84,100.3,107.88,100.3,57986,601041008.0,7.34,-2.9,-3.0,12.83
2020-09-24,002993,97.48,96.53,99.18,96.4,59614,581419648.0,2.77,-3.76,-3.77,13.19
2020-09-25,002993,96.9,91.27,97.29,89.88,69514,645101488.0,7.68,-5.45,-5.26,15.38
2020-09-28,002993,91.5,92.36,93.9,88.9,53985,496584592.0,5.48,1.19,1.09,11.94
2020-09-29,002993,92.49,92.3,94.19,91.5,46843,434283744.0,2.91,-0.06,-0.06,10.36
