日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-08-28,600745,8.56,10.05,10.05,8.56,76913,69819000.0,149.0,905.0,9.05,42.77
1996-08-29,600745,9.78,10.15,10.55,9.64,69443,70251000.0,9.05,1.0,0.1,38.61
1996-08-30,600745,10.07,9.98,10.19,9.31,46168,45406000.0,8.67,-1.67,-0.17,25.67
1996-09-02,600745,9.89,9.73,10.39,9.0,19798,19640000.0,13.93,-2.51,-0.25,11.01
1996-09-03,600745,9.77,9.26,9.94,9.26,15778,15207000.0,6.99,-4.83,-0.47,8.77
1996-09-04,600745,9.39,9.85,10.1,9.38,29527,29265000.0,7.78,6.37,0.59,16.42
1996-09-05,600745,10.0,9.59,10.18,9.5,21225,21115000.0,6.9,-2.64,-0.26,11.8
1996-09-06,600745,9.65,9.48,9.8,9.3,8034,7672000.0,5.21,-1.15,-0.11,4.47
1996-09-09,600745,9.69,9.43,9.69,9.39,7935,7562000.0,3.16,-0.53,-0.05,4.41
1996-09-10,600745,9.31,8.5,9.31,8.35,13252,11691000.0,10.18,-9.86,-0.93,7.37
1996-09-11,600745,8.6,8.35,8.6,8.11,7389,6191000.0,5.76,-1.76,-0.15,4.11
1996-09-12,600745,8.34,7.96,8.39,7.82,7704,6197000.0,6.83,-4.67,-0.39,4.28
1996-09-13,600745,7.8,8.06,8.1,7.8,4534,3620000.0,3.77,1.26,0.1,2.52
1996-09-16,600745,8.06,7.96,8.13,7.84,4943,3968000.0,3.6,-1.24,-0.1,2.75
1996-09-17,600745,7.98,8.0,8.25,7.96,4543,3681000.0,3.64,0.5,0.04,2.53
1996-09-18,600745,8.02,7.65,8.14,7.59,4178,3295000.0,6.88,-4.38,-0.35,2.32
1996-09-19,600745,7.59,7.5,7.65,7.36,5193,3895000.0,3.79,-1.96,-0.15,2.89
1996-09-20,600745,7.5,7.96,7.98,7.5,8691,6829000.0,6.4,6.13,0.46,4.83
1996-09-23,600745,8.1,9.1,9.18,8.1,21587,18554000.0,13.57,14.32,1.14,12.0
1996-09-24,600745,9.1,8.89,9.14,8.69,14486,12939000.0,4.95,-2.31,-0.21,8.05
1996-09-25,600745,9.0,8.6,9.1,8.57,6097,5346000.0,5.96,-3.26,-0.29,3.39
1996-09-26,600745,8.6,9.1,9.47,8.6,14199,13002000.0,10.12,5.81,0.5,7.9
1996-09-27,600745,9.25,9.09,9.25,8.88,9455,8564000.0,4.07,-0.11,-0.01,5.26
1996-10-03,600745,9.1,8.69,9.19,8.5,4451,3953000.0,7.59,-4.4,-0.4,2.47
1996-10-04,600745,8.69,8.64,8.78,8.55,2757,2392000.0,2.65,-0.58,-0.05,1.53
1996-10-07,600745,8.6,8.44,8.6,8.11,3972,3299000.0,5.67,-2.31,-0.2,2.21
1996-10-08,600745,8.52,8.56,8.6,8.3,2848,2403000.0,3.55,1.42,0.12,1.58
1996-10-09,600745,8.64,8.02,8.67,8.0,5683,4726000.0,7.83,-6.31,-0.54,3.16
1996-10-10,600745,8.21,8.42,8.52,8.21,4610,3878000.0,3.87,4.99,0.4,2.56
1996-10-11,600745,8.55,8.35,8.55,8.3,4422,3706000.0,2.97,-0.83,-0.07,2.46
1996-10-14,600745,8.31,8.64,8.77,8.31,9717,8329000.0,5.51,3.47,0.29,5.4
1996-10-15,600745,8.65,8.68,9.01,8.5,5391,4714000.0,5.9,0.46,0.04,3.0
1996-10-16,600745,8.88,8.55,8.94,8.39,6145,5395000.0,6.34,-1.5,-0.13,3.42
1996-10-17,600745,8.56,9.25,9.44,8.56,23573,21723000.0,10.29,8.19,0.7,13.11
1996-10-18,600745,9.5,9.39,9.69,9.02,23976,22710000.0,7.24,1.51,0.14,13.33
1996-10-21,600745,9.5,9.31,9.6,9.21,17741,16656000.0,4.15,-0.85,-0.08,9.86
1996-10-22,600745,9.52,10.3,10.38,9.28,28829,28183000.0,11.82,10.63,0.99,16.03
1996-10-23,600745,10.44,10.69,11.18,10.31,36071,38826000.0,8.45,3.79,0.39,20.06
1996-10-24,600745,10.6,10.39,10.6,10.15,13679,14108000.0,4.21,-2.81,-0.3,7.61
1996-10-25,600745,10.35,10.43,10.75,10.35,13074,13803000.0,3.85,0.38,0.04,7.27
1996-10-28,600745,10.35,11.19,11.32,10.31,18136,20037000.0,9.68,7.29,0.76,10.08
1996-10-29,600745,11.47,10.5,11.5,10.5,17682,19407000.0,8.94,-6.17,-0.69,9.83
1996-10-30,600745,10.69,10.59,11.0,10.51,17567,18808000.0,4.67,0.86,0.09,9.77
1996-10-31,600745,10.72,11.22,11.73,10.6,17866,20152000.0,10.67,5.95,0.63,9.93
1996-11-01,600745,11.0,10.69,11.0,10.55,11018,11902000.0,4.01,-4.72,-0.53,6.13
1996-11-04,600745,10.85,11.22,11.43,10.69,8011,8918000.0,6.92,4.96,0.53,4.45
1996-11-05,600745,11.31,10.81,11.31,10.8,6593,7284000.0,4.55,-3.65,-0.41,3.67
1996-11-06,600745,10.92,10.68,10.97,10.55,8169,8740000.0,3.89,-1.2,-0.13,4.54
1996-11-07,600745,10.75,11.05,11.19,10.75,5772,6387000.0,4.12,3.46,0.37,3.21
1996-11-08,600745,11.1,11.5,11.97,11.02,9379,10660000.0,8.6,4.07,0.45,5.22
1996-11-11,600745,11.57,11.6,11.96,11.4,7757,9060000.0,4.87,0.87,0.1,4.31
1996-11-12,600745,11.63,11.89,12.0,11.59,5859,6948000.0,3.53,2.5,0.29,3.26
1996-11-13,600745,12.02,11.52,12.02,11.52,7401,8680000.0,4.21,-3.11,-0.37,4.12
1996-11-14,600745,11.6,11.53,11.77,11.47,4718,5484000.0,2.6,0.09,0.01,2.62
1996-11-15,600745,11.64,11.25,11.64,11.22,4913,5581000.0,3.64,-2.43,-0.28,2.73
1996-11-18,600745,11.25,11.93,11.93,11.02,6489,7348000.0,8.09,6.04,0.68,3.61
1996-11-19,600745,12.0,11.85,12.0,11.56,8368,9904000.0,3.69,-0.67,-0.08,4.65
1996-11-20,600745,11.75,11.73,11.8,11.52,4757,5556000.0,2.36,-1.01,-0.12,2.65
1996-11-21,600745,11.72,11.39,12.46,11.39,9112,10848000.0,9.12,-2.9,-0.34,5.07
1996-11-22,600745,11.27,11.3,11.44,11.01,3453,3878000.0,3.78,-0.79,-0.09,1.92
1996-11-25,600745,11.3,11.59,11.6,11.3,3612,4150000.0,2.65,2.57,0.29,2.01
1996-11-26,600745,11.6,11.42,11.9,11.3,3724,4291000.0,5.18,-1.47,-0.17,2.07
1996-11-27,600745,11.43,11.75,11.89,11.43,2736,3188000.0,4.03,2.89,0.33,1.52
1996-11-28,600745,11.89,12.26,12.47,11.76,6783,8208000.0,6.04,4.34,0.51,3.77
1996-11-29,600745,12.36,12.88,13.08,12.36,8501,10927000.0,5.87,5.06,0.62,4.73
1996-12-02,600745,13.19,14.0,14.13,13.19,6171,8557000.0,7.3,8.7,1.12,3.43
1996-12-03,600745,14.25,12.89,14.5,12.89,5732,7997000.0,11.5,-7.93,-1.11,3.19
1996-12-04,600745,13.39,14.13,14.27,13.39,6026,8388000.0,6.83,9.62,1.24,3.35
1996-12-05,600745,14.6,15.69,15.8,14.57,8407,12992000.0,8.7,11.04,1.56,4.67
1996-12-06,600745,15.69,16.0,16.0,15.3,5340,8410000.0,4.46,1.98,0.31,2.97
1996-12-09,600745,15.6,16.1,16.2,15.6,5874,9365000.0,3.75,0.63,0.1,3.27
1996-12-10,600745,16.29,15.89,16.29,15.5,5615,8874000.0,4.91,-1.3,-0.21,3.12
1996-12-11,600745,15.89,15.53,16.48,15.0,15696,24798000.0,9.31,-2.27,-0.36,8.73
1996-12-12,600745,15.64,14.36,15.8,14.19,8296,12300000.0,10.37,-7.53,-1.17,4.61
1996-12-13,600745,14.14,13.53,14.47,13.5,5234,7325000.0,6.75,-5.78,-0.83,2.91
1996-12-16,600745,12.18,12.18,12.18,12.18,541,659000.0,0.0,-9.98,-1.35,0.3
1996-12-17,600745,10.97,10.97,10.97,10.97,56,61000.0,0.0,-9.93,-1.21,0.03
1996-12-18,600745,10.01,12.06,12.06,10.01,6127,6861000.0,18.69,9.94,1.09,3.41
1996-12-19,600745,12.07,10.85,12.47,10.85,7243,8352000.0,13.43,-10.03,-1.21,4.03
1996-12-20,600745,11.0,11.01,11.35,10.47,3666,4009000.0,8.11,1.47,0.16,2.04
1996-12-23,600745,11.5,11.64,11.75,11.1,3472,4004000.0,5.9,5.72,0.63,1.93
1996-12-24,600745,11.6,11.23,11.8,11.22,3123,3568000.0,4.98,-3.52,-0.41,1.74
1996-12-25,600745,11.39,12.1,12.1,11.19,16045,18595000.0,8.1,7.75,0.87,8.92
1996-12-26,600745,12.3,12.64,12.8,12.1,10539,13187000.0,5.79,4.46,0.54,5.86
1996-12-27,600745,12.68,12.69,13.25,12.36,5246,6706000.0,7.04,0.4,0.05,2.92
1996-12-30,600745,12.97,13.0,13.5,12.8,4936,6517000.0,5.52,2.44,0.31,2.74
1996-12-31,600745,13.0,13.31,13.64,12.88,10858,14540000.0,5.85,2.38,0.31,6.04
1997-01-02,600745,13.19,14.64,14.64,13.01,8981,12603000.0,12.25,9.99,1.33,4.99
1997-01-03,600745,14.8,14.9,15.77,14.8,11154,17061000.0,6.63,1.78,0.26,6.2
1997-01-06,600745,14.71,14.7,15.2,14.64,5761,8554000.0,3.76,-1.34,-0.2,3.2
1997-01-07,600745,14.75,15.55,15.64,14.6,5035,7694000.0,7.07,5.78,0.85,2.8
1997-01-08,600745,15.5,15.61,15.78,15.2,3631,5637000.0,3.73,0.39,0.06,2.02
1997-01-09,600745,15.5,17.17,17.17,15.5,9242,15376000.0,10.7,9.99,1.56,5.14
1997-01-10,600745,17.0,18.2,18.2,17.0,13149,23532000.0,6.99,6.0,1.03,7.31
1997-01-13,600745,18.58,17.51,18.58,17.49,7808,13865000.0,5.99,-3.79,-0.69,4.34
1997-01-14,600745,18.0,17.44,18.0,17.44,3500,6176000.0,3.2,-0.4,-0.07,1.95
1997-01-15,600745,17.26,18.81,18.98,17.11,6090,11022000.0,10.72,7.86,1.37,3.39
1997-01-16,600745,18.5,19.68,19.73,18.2,5466,10539000.0,8.13,4.63,0.87,3.04
1997-01-17,600745,19.5,20.49,20.49,19.47,3915,7803000.0,5.18,4.12,0.81,2.18
1997-01-20,600745,20.6,19.84,20.75,19.58,2969,5913000.0,5.71,-3.17,-0.65,1.65
1997-01-21,600745,19.83,20.9,20.93,19.6,4278,8684000.0,6.7,5.34,1.06,2.38
1997-01-22,600745,21.02,21.9,21.95,20.7,4410,9359000.0,5.98,4.78,1.0,2.45
1997-01-23,600745,21.95,21.4,22.47,21.0,8423,18578000.0,6.71,-2.28,-0.5,4.68
1997-01-24,600745,21.5,21.2,21.78,20.9,2687,5675000.0,4.11,-0.93,-0.2,1.49
1997-01-27,600745,21.2,21.2,21.4,20.8,1393,2940000.0,2.83,0.0,0.0,0.77
1997-01-28,600745,21.21,20.8,21.22,20.5,1648,3424000.0,3.4,-1.89,-0.4,0.92
1997-01-29,600745,20.82,21.08,21.08,20.67,1290,2686000.0,1.97,1.35,0.28,0.72
