日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-11,688273,42.44,44.07,50.58,42.35,160696,731081680.0,20.43,9.38,3.78,71.88
2022-08-12,688273,42.86,43.45,46.5,42.06,100455,445363705.0,10.07,-1.41,-0.62,44.93
2022-08-15,688273,42.99,39.21,43.0,38.18,86807,343564777.0,11.09,-9.76,-4.24,38.83
2022-08-16,688273,39.01,40.04,40.58,38.18,66857,263274282.0,6.12,2.12,0.83,29.9
2022-08-17,688273,40.5,38.5,41.45,38.18,65395,255640522.0,8.17,-3.85,-1.54,29.25
2022-08-18,688273,37.5,37.88,38.4,37.35,33967,128318732.0,2.73,-1.61,-0.62,15.19
2022-08-19,688273,37.9,36.37,38.23,35.99,43868,161641560.0,5.91,-3.99,-1.51,19.62
2022-08-22,688273,36.29,36.32,36.77,35.75,22304,81001922.0,2.8,-0.14,-0.05,9.98
2022-08-23,688273,36.19,35.91,36.4,35.53,20993,75157997.0,2.4,-1.13,-0.41,9.39
2022-08-24,688273,35.9,34.88,35.9,34.36,25781,89955465.0,4.29,-2.87,-1.03,11.53
2022-08-25,688273,34.91,34.96,35.5,34.41,12920,45180605.0,3.13,0.23,0.08,5.78
2022-08-26,688273,34.8,33.71,35.19,33.38,14011,48353344.0,5.18,-3.58,-1.25,6.27
2022-08-29,688273,33.68,33.14,34.22,33.08,11509,38447653.0,3.38,-1.69,-0.57,5.15
2022-08-30,688273,33.12,33.25,33.63,33.03,8258,27446742.0,1.81,0.33,0.11,3.69
2022-08-31,688273,33.22,31.54,33.22,31.32,16302,52296381.0,5.71,-5.14,-1.71,7.29
2022-09-01,688273,31.9,31.36,31.97,30.8,11282,35374594.0,3.71,-0.57,-0.18,5.05
2022-09-02,688273,31.15,31.46,31.69,31.14,6095,19169911.0,1.75,0.32,0.1,2.73
2022-09-05,688273,31.87,32.24,32.93,31.65,18115,58731006.0,4.07,2.48,0.78,8.1
2022-09-06,688273,31.95,31.85,32.48,31.53,7556,23996495.0,2.95,-1.21,-0.39,3.38
2022-09-07,688273,31.6,31.85,32.1,31.5,6065,19317238.0,1.88,0.0,0.0,2.71
2022-09-08,688273,31.8,31.85,32.3,31.68,5397,17237166.0,1.95,0.0,0.0,2.41
2022-09-09,688273,31.71,33.75,34.16,31.71,22042,73153704.0,7.69,5.97,1.9,9.86
2022-09-13,688273,34.0,33.25,34.0,33.14,9098,30376438.0,2.55,-1.48,-0.5,4.07
2022-09-14,688273,32.9,32.26,32.9,31.91,10076,32542318.0,2.98,-2.98,-0.99,4.51
2022-09-15,688273,32.4,31.25,32.4,30.96,7146,22557823.0,4.46,-3.13,-1.01,3.2
2022-09-16,688273,31.5,31.33,32.68,31.31,9597,30606338.0,4.38,0.26,0.08,4.29
2022-09-19,688273,31.27,31.8,32.66,31.1,10518,33757500.0,4.98,1.5,0.47,4.7
2022-09-20,688273,32.28,31.86,32.28,31.4,3214,10196141.0,2.77,0.19,0.06,1.44
2022-09-21,688273,31.88,31.75,31.98,31.41,3421,10838211.0,1.79,-0.35,-0.11,1.53
2022-09-22,688273,31.75,31.8,32.1,31.6,3495,11132677.0,1.57,0.16,0.05,1.56
2022-09-23,688273,31.99,30.39,31.99,30.0,6831,21123232.0,6.26,-4.43,-1.41,3.06
2022-09-26,688273,30.05,28.38,30.23,28.38,8654,25138385.0,6.09,-6.61,-2.01,3.87
