日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-22,001226,29.59,35.51,35.51,29.59,6311,22316798.0,24.01,44.0,10.85,3.38
2022-06-23,001226,39.06,39.06,39.06,39.06,1124,4389640.0,0.0,10.0,3.55,0.6
2022-06-24,001226,42.97,42.97,42.97,42.97,4183,17976155.0,0.0,10.01,3.91,2.24
2022-06-27,001226,47.27,47.27,47.27,47.27,1348,6372658.0,0.0,10.01,4.3,0.72
2022-06-28,001226,52.0,52.0,52.0,52.0,1362,7084012.0,0.0,10.01,4.73,0.73
2022-06-29,001226,57.2,52.18,57.2,48.0,135043,707282544.0,17.69,0.35,0.18,72.34
2022-06-30,001226,47.01,46.96,48.5,46.96,21801,102765548.0,2.95,-10.0,-5.22,11.68
2022-07-01,001226,42.26,43.82,48.84,42.26,83274,366270160.0,14.01,-6.69,-3.14,44.61
2022-07-04,001226,42.2,39.83,42.28,39.8,67992,277867184.0,5.66,-9.11,-3.99,36.42
2022-07-05,001226,39.41,38.5,39.77,38.28,50290,195350637.0,3.74,-3.34,-1.33,26.94
2022-07-06,001226,38.48,37.42,38.8,37.35,35825,136446939.0,3.77,-2.81,-1.08,19.19
2022-07-07,001226,37.42,38.2,39.54,36.88,43442,165204546.0,7.11,2.08,0.78,23.27
2022-07-08,001226,37.6,37.72,38.66,37.43,28461,107752508.0,3.22,-1.26,-0.48,15.25
2022-07-11,001226,37.47,36.05,37.5,36.01,27860,101677217.0,3.95,-4.43,-1.67,14.92
2022-07-12,001226,36.05,36.86,36.99,36.0,24797,90567168.64,2.75,2.25,0.81,13.28
2022-07-13,001226,36.86,40.55,40.55,36.38,65160,258521924.67,11.31,10.01,3.69,34.91
2022-07-14,001226,39.8,38.1,39.96,37.95,64314,248369522.17,4.96,-6.04,-2.45,34.45
2022-07-15,001226,37.5,38.02,39.25,36.7,48435,183289813.86,6.69,-0.21,-0.08,25.95
2022-07-18,001226,37.5,38.71,39.24,37.4,36142,139240961.87,4.84,1.81,0.69,19.36
2022-07-19,001226,38.12,38.53,39.19,37.95,26501,102088966.56,3.2,-0.46,-0.18,14.2
2022-07-20,001226,38.5,39.91,42.3,38.01,54917,218631598.8,11.13,3.58,1.38,29.42
2022-07-21,001226,39.1,40.14,41.0,39.01,42695,171511914.46,4.99,0.58,0.23,22.87
2022-07-22,001226,39.67,38.25,39.99,37.66,39334,152100292.03,5.8,-4.71,-1.89,21.07
2022-07-25,001226,38.3,37.09,38.5,37.02,22343,83730311.12,3.87,-3.03,-1.16,11.97
2022-07-26,001226,37.01,37.71,37.75,36.7,17867,66723663.35,2.83,1.67,0.62,9.57
2022-07-27,001226,37.3,37.68,38.01,37.21,13305,50069669.2,2.12,-0.08,-0.03,7.13
2022-07-28,001226,37.7,37.31,37.99,37.24,17038,64174982.0,1.99,-0.98,-0.37,9.13
2022-07-29,001226,37.11,37.35,37.69,36.82,16919,63063260.09,2.33,0.11,0.04,9.06
2022-08-01,001226,37.12,37.76,38.13,36.81,17005,64089887.83,3.53,1.1,0.41,9.11
2022-08-02,001226,37.54,34.5,37.54,34.31,29418,104410653.84,8.55,-8.63,-3.26,15.76
2022-08-03,001226,34.47,34.0,35.5,33.65,19751,68622102.26,5.36,-1.45,-0.5,10.58
2022-08-04,001226,34.22,34.51,34.85,34.0,12454,42786447.15,2.5,1.5,0.51,6.67
2022-08-05,001226,34.6,34.19,34.6,33.67,14596,49696725.32,2.69,-0.93,-0.32,7.82
2022-08-08,001226,34.14,34.35,34.49,33.79,9290,31787922.54,2.05,0.47,0.16,4.98
2022-08-09,001226,34.45,34.7,35.36,34.45,13299,46377901.67,2.65,1.02,0.35,7.12
2022-08-10,001226,34.43,34.76,35.12,34.1,10463,36361473.16,2.94,0.17,0.06,5.6
2022-08-11,001226,34.61,35.61,36.55,34.5,23387,82998594.28,5.9,2.45,0.85,12.53
2022-08-12,001226,35.28,34.91,35.59,34.91,17336,60981625.5,1.91,-1.97,-0.7,9.29
2022-08-15,001226,34.78,35.16,35.36,34.54,10258,35820980.0,2.35,0.72,0.25,5.5
2022-08-16,001226,35.16,35.13,35.6,35.0,10687,37698373.0,1.71,-0.09,-0.03,5.73
2022-08-17,001226,35.02,34.67,35.32,34.63,11204,38982102.31,1.96,-1.31,-0.46,6.0
2022-08-18,001226,34.71,34.19,34.73,34.15,9218,31698132.0,1.67,-1.38,-0.48,4.94
2022-08-19,001226,34.31,33.16,34.48,33.11,14440,48616729.58,4.01,-3.01,-1.03,7.74
2022-08-22,001226,32.8,33.2,33.33,32.7,7483,24724253.14,1.9,0.12,0.04,4.01
2022-08-23,001226,33.17,33.6,34.17,32.66,14517,48393770.17,4.55,1.2,0.4,7.78
2022-08-24,001226,33.5,32.35,33.59,32.24,11730,38518468.0,4.02,-3.72,-1.25,6.28
2022-08-25,001226,32.58,32.44,33.1,32.33,7292,23749662.38,2.38,0.28,0.09,3.91
2022-08-26,001226,32.44,32.16,32.85,32.11,6014,19513584.24,2.28,-0.86,-0.28,3.22
2022-08-29,001226,31.7,31.84,32.18,31.5,5829,18535715.6,2.11,-1.0,-0.32,3.12
2022-08-30,001226,31.78,32.38,32.75,31.78,7436,23997950.21,3.05,1.7,0.54,3.98
2022-08-31,001226,32.36,32.6,32.69,31.56,10649,34376179.61,3.49,0.68,0.22,5.7
2022-09-01,001226,32.55,32.39,32.69,32.09,8183,26494003.03,1.84,-0.64,-0.21,4.38
2022-09-02,001226,32.4,33.15,33.44,32.31,11500,37887470.0,3.49,2.35,0.76,6.16
2022-09-05,001226,33.3,32.7,33.5,32.65,9136,30108142.0,2.56,-1.36,-0.45,4.89
2022-09-06,001226,32.99,33.18,33.61,32.62,10994,36548867.0,3.03,1.47,0.48,5.89
2022-09-07,001226,33.19,32.76,33.42,32.67,6205,20386102.0,2.26,-1.27,-0.42,3.32
2022-09-08,001226,32.98,32.34,32.99,32.31,5299,17242035.0,2.08,-1.28,-0.42,2.84
2022-09-09,001226,32.36,33.3,33.82,32.2,17986,59255132.05,5.01,2.97,0.96,9.64
2022-09-13,001226,33.11,33.65,33.96,33.09,16041,53915418.29,2.61,1.05,0.35,8.59
2022-09-14,001226,32.88,35.18,36.0,32.61,40270,140592412.19,10.07,4.55,1.53,21.57
2022-09-15,001226,34.97,34.01,35.0,33.61,23072,78970010.34,3.95,-3.33,-1.17,12.36
2022-09-16,001226,33.66,33.55,34.96,33.53,18522,63619594.85,4.2,-1.35,-0.46,9.92
2022-09-19,001226,32.97,30.92,33.48,30.9,19770,62394059.0,7.69,-7.84,-2.63,10.59
2022-09-20,001226,31.24,34.01,34.01,30.76,21338,70038010.0,10.51,9.99,3.09,11.43
2022-09-21,001226,34.62,35.16,36.79,34.4,53350,188494070.56,7.03,3.38,1.15,28.58
2022-09-22,001226,34.71,35.32,35.85,34.38,39839,140286126.05,4.18,0.46,0.16,21.34
2022-09-23,001226,35.31,35.87,37.49,34.7,48227,175278922.5,7.9,1.56,0.55,25.84
2022-09-26,001226,35.57,34.51,36.68,34.21,31592,110143934.27,6.89,-3.79,-1.36,16.92
2022-09-27,001226,34.31,34.32,35.39,33.36,27012,92549719.99,5.88,-0.55,-0.19,14.47
2022-09-28,001226,34.32,34.63,36.0,33.68,29590,103466987.87,6.76,0.9,0.31,15.85
2022-09-29,001226,35.0,34.26,35.0,33.35,24759,84250453.6,4.76,-1.07,-0.37,13.26
2022-09-30,001226,33.5,33.1,34.24,31.02,18538,61332703.66,9.4,-3.39,-1.16,9.93
2022-10-10,001226,33.1,33.77,34.44,32.58,14648,49103598.88,5.62,2.02,0.67,7.85
2022-10-11,001226,34.07,36.17,37.15,33.44,60471,219522606.65,10.99,7.11,2.4,32.39
2022-10-12,001226,35.17,36.27,36.27,34.5,45266,160558410.33,4.89,0.28,0.1,24.25
2022-10-13,001226,35.85,37.29,39.0,35.3,62882,235389614.17,10.2,2.81,1.02,33.69
2022-10-14,001226,36.75,36.88,37.33,36.21,42651,155916218.01,3.0,-1.1,-0.41,22.85
2022-10-17,001226,36.59,36.33,36.59,35.5,26668,96181686.56,2.96,-1.49,-0.55,14.29
2022-10-18,001226,36.5,36.59,36.89,35.85,27322,98038140.93,2.86,0.72,0.26,14.64
2022-10-19,001226,36.59,35.14,36.62,35.0,25349,89015081.21,4.43,-3.96,-1.45,13.58
2022-10-20,001226,34.54,36.19,38.23,34.34,34566,123715515.65,11.07,2.99,1.05,18.52
2022-10-21,001226,35.6,35.62,36.13,35.09,20914,73316919.5,2.87,-1.58,-0.57,11.2
2022-10-24,001226,35.56,35.83,36.47,35.31,20469,72306773.36,3.26,0.59,0.21,10.97
2022-10-25,001226,35.35,35.64,35.82,32.55,19623,67344938.0,9.13,-0.53,-0.19,10.51
2022-10-26,001226,35.04,36.11,36.18,34.85,22260,78133432.2,3.73,1.32,0.47,11.93
2022-10-27,001226,35.41,33.77,35.71,33.77,26445,90534246.14,5.37,-6.48,-2.34,14.17
2022-10-28,001226,33.73,31.66,34.02,31.55,19360,61712849.72,7.31,-6.25,-2.11,10.37
2022-10-31,001226,31.34,31.57,31.99,31.14,11181,34735239.6,2.68,-0.28,-0.09,5.99
2022-11-01,001226,31.57,32.12,32.18,31.38,10224,32041182.0,2.53,1.74,0.55,5.48
2022-11-02,001226,31.76,32.11,32.43,31.76,11746,37150241.0,2.09,-0.03,-0.01,6.29
2022-11-03,001226,32.09,32.11,32.32,31.84,8229,25977262.13,1.49,0.0,0.0,4.41
2022-11-04,001226,32.26,32.58,32.86,32.11,13940,44755982.5,2.34,1.46,0.47,7.47
2022-11-07,001226,33.03,32.61,33.03,32.24,12459,39823493.74,2.42,0.09,0.03,6.67
2022-11-08,001226,32.61,32.26,32.81,32.12,8057,25585872.0,2.12,-1.07,-0.35,4.32
2022-11-09,001226,32.4,32.29,32.47,32.06,7286,23148978.0,1.27,0.09,0.03,3.9
2022-11-10,001226,32.3,31.79,32.31,31.65,9798,30785229.7,2.04,-1.55,-0.5,5.25
2022-11-11,001226,32.42,32.27,32.74,32.04,15039,47928676.0,2.2,1.51,0.48,8.06
2022-11-14,001226,32.29,32.63,32.84,32.14,13125,41894109.4,2.17,1.12,0.36,7.03
2022-11-15,001226,32.61,32.83,32.84,32.32,11890,38173806.81,1.59,0.61,0.2,6.37
2022-11-16,001226,32.83,32.61,32.88,32.44,10168,32635764.63,1.34,-0.67,-0.22,5.45
2022-11-17,001226,32.44,32.23,32.61,32.05,8700,27520066.9,1.72,-1.17,-0.38,4.66
2022-11-18,001226,32.3,31.68,32.4,31.54,11249,35284798.0,2.67,-1.71,-0.55,6.03
2022-11-21,001226,31.69,31.84,31.93,31.24,5994,18600545.0,2.18,0.51,0.16,3.21
2022-11-22,001226,31.87,31.59,31.99,31.46,6729,20995332.0,1.66,-0.79,-0.25,3.6
2022-11-23,001226,31.54,31.18,31.57,30.84,6513,19954869.5,2.31,-1.3,-0.41,3.49
2022-11-24,001226,31.14,31.33,31.61,31.14,6238,19244309.53,1.51,0.48,0.15,3.34
2022-11-25,001226,31.34,31.09,31.46,31.05,4829,14799414.0,1.31,-0.77,-0.24,2.59
2022-11-28,001226,31.08,30.58,31.08,30.44,7498,22518389.0,2.06,-1.64,-0.51,4.02
2022-11-29,001226,30.69,31.18,31.4,30.56,8336,25370428.0,2.75,1.96,0.6,4.47
2022-11-30,001226,31.18,31.22,31.41,30.94,5875,18008787.0,1.51,0.13,0.04,3.15
2022-12-01,001226,31.44,31.28,31.49,31.27,6560,20219392.0,0.7,0.19,0.06,3.51
2022-12-02,001226,31.35,31.47,31.59,31.29,8002,24729594.0,0.96,0.61,0.19,4.29
2022-12-05,001226,31.59,31.59,31.71,31.4,5774,17880323.0,0.99,0.38,0.12,3.09
2022-12-06,001226,31.54,31.25,31.57,31.19,6032,18578302.0,1.2,-1.08,-0.34,3.23
2022-12-07,001226,31.25,31.19,31.35,31.1,5651,17313884.4,0.8,-0.19,-0.06,3.03
2022-12-08,001226,31.32,31.26,31.5,31.14,4607,14172862.0,1.15,0.22,0.07,2.47
2022-12-09,001226,31.04,31.16,31.52,31.04,4818,14746699.0,1.54,-0.32,-0.1,2.58
2022-12-12,001226,31.17,31.61,31.94,31.16,9361,29039957.07,2.5,1.44,0.45,5.01
2022-12-13,001226,31.59,31.37,32.0,31.31,6515,20215056.0,2.18,-0.76,-0.24,3.49
2022-12-14,001226,31.36,31.72,31.77,31.34,7716,23959457.0,1.37,1.12,0.35,4.13
2022-12-15,001226,33.54,32.66,33.73,32.64,35421,115772866.85,3.44,2.96,0.94,18.98
2022-12-16,001226,32.67,31.91,33.15,31.84,16647,52486571.0,4.01,-2.3,-0.75,8.92
2022-12-19,001226,31.64,30.69,31.74,30.59,11805,35947146.0,3.6,-3.82,-1.22,6.32
2022-12-20,001226,30.57,30.99,31.44,30.57,7798,23800945.0,2.83,0.98,0.3,4.18
2022-12-21,001226,30.9,30.21,31.25,30.19,7343,22030700.0,3.42,-2.52,-0.78,3.93
2022-12-22,001226,30.22,29.62,30.44,29.6,5769,17030431.0,2.78,-1.95,-0.59,3.09
2022-12-23,001226,29.49,28.82,29.58,28.62,8174,23234699.0,3.24,-2.7,-0.8,4.38
2022-12-26,001226,28.62,29.23,29.35,28.62,6017,17167012.42,2.53,1.42,0.41,3.22
2022-12-27,001226,29.23,29.36,29.5,29.04,3896,11209760.0,1.57,0.44,0.13,2.09
2022-12-28,001226,29.28,28.76,29.34,28.71,5096,14490806.3,2.15,-2.04,-0.6,2.73
2022-12-29,001226,28.74,28.18,29.08,28.12,6591,18437552.57,3.34,-2.02,-0.58,3.53
2022-12-30,001226,28.42,28.14,28.61,28.01,5061,14017735.0,2.13,-0.14,-0.04,2.71
2023-01-03,001226,28.27,28.7,28.71,28.15,6270,17546163.0,1.99,1.99,0.56,3.36
2023-01-04,001226,28.84,28.87,29.06,28.52,6042,17104623.0,1.88,0.59,0.17,3.24
2023-01-05,001226,28.74,28.95,29.04,28.74,4313,12235562.0,1.04,0.28,0.08,2.31
2023-01-06,001226,28.96,29.01,29.21,28.87,4574,13049162.0,1.17,0.21,0.06,2.45
