日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-15,688212,33.0,38.51,39.5,33.0,234390,860123248.0,28.89,71.16,16.01,85.21
2021-11-16,688212,37.0,34.66,37.1,33.44,142629,497534368.0,9.5,-10.0,-3.85,51.85
2021-11-17,688212,34.15,34.89,35.4,32.0,93528,314239040.0,9.81,0.66,0.23,34.0
2021-11-18,688212,34.68,35.14,36.88,34.05,88591,313008688.0,8.11,0.72,0.25,32.21
2021-11-19,688212,35.09,37.08,38.6,34.55,105452,389265168.0,11.53,5.52,1.94,38.34
2021-11-22,688212,37.08,37.02,39.1,36.0,75832,284596432.0,8.36,-0.16,-0.06,27.57
2021-11-23,688212,37.09,39.36,39.9,36.25,77913,296132880.0,9.86,6.32,2.34,28.32
2021-11-24,688212,38.94,39.5,40.5,38.54,58938,233019435.0,4.98,0.36,0.14,21.43
2021-11-25,688212,38.85,38.66,39.9,38.0,33014,128216839.0,4.81,-2.13,-0.84,12.0
2021-11-26,688212,38.9,40.16,40.9,38.5,41576,165159456.0,6.21,3.88,1.5,15.11
2021-11-29,688212,39.4,39.48,40.11,38.6,32782,128451579.0,3.76,-1.69,-0.68,11.92
2021-11-30,688212,39.2,38.35,39.71,37.5,44224,169207095.0,5.6,-2.86,-1.13,16.08
2021-12-01,688212,37.97,38.2,38.6,37.69,21907,83524565.0,2.37,-0.39,-0.15,7.96
2021-12-02,688212,38.32,34.85,38.32,34.71,55647,199446545.0,9.45,-8.77,-3.35,20.23
2021-12-03,688212,34.7,35.07,35.86,34.31,20699,72856021.0,4.45,0.63,0.22,7.52
2021-12-06,688212,34.9,33.95,35.5,33.56,25165,86621661.0,5.53,-3.19,-1.12,9.15
2021-12-07,688212,34.05,34.53,34.8,33.57,13421,45750593.0,3.62,1.71,0.58,4.88
2021-12-08,688212,34.79,34.95,35.38,34.24,17311,60335914.0,3.3,1.22,0.42,6.29
2021-12-09,688212,35.05,35.58,35.95,34.65,18014,63697640.0,3.72,1.8,0.63,6.55
2021-12-10,688212,35.58,34.53,35.58,34.4,16143,56093906.0,3.32,-2.95,-1.05,5.87
2021-12-13,688212,34.55,34.34,34.8,34.16,9813,33843369.0,1.85,-0.55,-0.19,3.57
2021-12-14,688212,34.3,35.75,35.94,34.1,16389,57202323.0,5.36,4.11,1.41,5.96
2021-12-15,688212,35.24,34.47,35.87,34.2,15662,54943970.0,4.67,-3.58,-1.28,5.69
2021-12-16,688212,34.47,35.47,35.95,34.3,17074,60487224.0,4.79,2.9,1.0,6.21
2021-12-17,688212,35.2,37.08,37.52,35.03,33587,123067620.0,7.02,4.54,1.61,12.21
2021-12-20,688212,37.0,36.82,37.78,35.8,16976,62526618.0,5.34,-0.7,-0.26,6.17
2021-12-21,688212,36.5,36.28,36.69,35.4,9028,32577439.0,3.5,-1.47,-0.54,3.28
2021-12-22,688212,36.1,37.08,37.8,36.1,16951,62978560.0,4.69,2.21,0.8,6.16
2021-12-23,688212,37.08,38.11,38.3,36.48,13821,51784857.0,4.91,2.78,1.03,5.02
2021-12-24,688212,38.0,36.3,38.1,36.28,9893,36607439.0,4.78,-4.75,-1.81,3.6
2021-12-27,688212,36.05,39.0,39.08,36.05,22315,85872571.0,8.35,7.44,2.7,8.11
2021-12-28,688212,38.69,38.77,39.65,37.88,11242,43270629.0,4.54,-0.59,-0.23,4.09
2021-12-29,688212,38.61,37.43,38.9,37.04,11061,41914075.0,4.8,-3.46,-1.34,4.02
2021-12-30,688212,37.02,37.1,37.78,37.02,5335,19945640.0,2.03,-0.88,-0.33,1.94
2021-12-31,688212,37.1,37.77,38.66,37.1,9029,34264858.0,4.2,1.81,0.67,3.1
2022-01-04,688212,38.0,38.81,40.76,37.78,15883,62373697.0,7.89,2.75,1.04,5.45
2022-01-05,688212,39.97,39.39,40.46,38.5,19897,78846879.0,5.05,1.49,0.58,6.83
2022-01-06,688212,39.0,44.94,46.55,38.6,39616,170378934.0,20.18,14.09,5.55,13.6
2022-01-07,688212,44.9,42.86,45.0,41.89,22865,98933826.0,6.92,-4.63,-2.08,7.85
2022-01-10,688212,42.7,45.0,46.6,42.4,24733,111421366.0,9.8,4.99,2.14,8.49
2022-01-11,688212,44.67,43.23,45.6,43.04,17388,76375299.0,5.69,-3.93,-1.77,5.97
2022-01-12,688212,43.11,43.33,44.04,42.0,12908,55661092.0,4.72,0.23,0.1,4.43
2022-01-13,688212,43.33,41.67,43.44,41.0,19592,81800011.0,5.63,-3.83,-1.66,6.73
2022-01-14,688212,41.5,41.24,42.56,41.11,10642,44547004.0,3.48,-1.03,-0.43,3.65
2022-01-17,688212,40.87,41.77,41.86,40.13,9557,39441571.0,4.19,1.29,0.53,3.28
2022-01-18,688212,41.85,40.59,42.14,40.5,9510,39128031.0,3.93,-2.82,-1.18,3.27
2022-01-19,688212,40.98,42.99,45.94,40.88,21921,95846319.0,12.47,5.91,2.4,7.53
2022-01-20,688212,43.53,41.3,43.84,40.6,12026,50990250.0,7.54,-3.93,-1.69,4.13
2022-01-21,688212,41.0,38.65,41.0,38.08,14654,57580179.0,7.07,-6.42,-2.65,5.03
2022-01-24,688212,38.2,39.23,39.5,38.2,7939,30955587.0,3.36,1.5,0.58,2.73
2022-01-25,688212,39.23,39.27,40.5,38.5,7486,29586777.0,5.1,0.1,0.04,2.57
2022-01-26,688212,39.5,41.16,41.41,38.94,6233,25267522.0,6.29,4.81,1.89,2.14
2022-01-27,688212,41.65,37.29,41.85,37.0,12180,47478920.0,11.78,-9.4,-3.87,4.18
2022-01-28,688212,37.94,36.61,39.13,36.45,10197,38488202.0,7.19,-1.82,-0.68,3.5
2022-02-07,688212,37.51,35.81,37.64,35.68,6319,23003214.0,5.35,-2.19,-0.8,2.17
2022-02-08,688212,35.45,35.46,36.45,35.39,4511,16117202.0,2.96,-0.98,-0.35,1.55
2022-02-09,688212,35.4,36.73,37.28,35.17,6476,23520429.0,5.95,3.58,1.27,2.22
2022-02-10,688212,36.5,35.93,36.7,35.75,4874,17608000.0,2.59,-2.18,-0.8,1.67
2022-02-11,688212,35.61,36.14,36.48,35.44,5301,19074070.0,2.89,0.58,0.21,1.82
2022-02-14,688212,35.99,35.45,36.36,35.36,3334,11920402.0,2.77,-1.91,-0.69,1.15
2022-02-15,688212,35.4,35.76,36.4,35.28,3840,13786071.0,3.16,0.87,0.31,1.32
2022-02-16,688212,36.4,40.1,40.99,35.92,17633,68295168.0,14.18,12.14,4.34,6.06
2022-02-17,688212,40.02,40.7,40.81,39.44,8562,34423514.0,3.42,1.5,0.6,2.94
