日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-22,300181,30.2,28.18,31.22,27.64,116415,340576840.0,15.23,19.91,4.68,72.76
2011-02-23,300181,28.0,27.3,28.48,26.81,39267,107935797.0,5.93,-3.12,-0.88,24.54
2011-02-24,300181,27.31,27.28,27.98,27.09,26244,72024076.0,3.26,-0.07,-0.02,16.4
2011-02-25,300181,27.22,26.63,27.22,26.31,22762,60634032.0,3.34,-2.38,-0.65,14.23
2011-02-28,300181,26.66,26.88,27.17,26.66,13083,35193265.0,1.92,0.94,0.25,8.18
2011-03-01,300181,27.28,27.25,27.69,26.95,20519,56136240.0,2.75,1.38,0.37,12.82
2011-03-02,300181,26.9,27.35,27.46,26.89,13444,36515480.0,2.09,0.37,0.1,8.4
2011-03-03,300181,27.41,26.49,27.43,26.36,17259,46246796.0,3.91,-3.14,-0.86,10.79
2011-03-04,300181,26.44,27.04,27.16,26.43,10381,27863728.0,2.76,2.08,0.55,6.49
2011-03-07,300181,26.99,27.18,27.22,26.74,12240,33013168.0,1.78,0.52,0.14,7.65
2011-03-08,300181,27.15,26.99,27.15,26.81,9544,25718579.0,1.25,-0.7,-0.19,5.96
2011-03-09,300181,26.91,26.73,27.0,26.65,8041,21547692.0,1.3,-0.96,-0.26,5.03
2011-03-10,300181,26.77,26.96,27.19,26.75,10795,29170576.0,1.65,0.86,0.23,6.75
2011-03-11,300181,26.9,27.25,27.68,26.83,18178,49625552.0,3.15,1.08,0.29,11.36
2011-03-14,300181,27.38,27.97,28.18,27.38,18913,52705771.0,2.94,2.64,0.72,11.82
2011-03-15,300181,27.95,27.42,27.95,26.86,14282,39050871.0,3.9,-1.97,-0.55,8.93
2011-03-16,300181,27.49,27.45,27.5,27.15,8632,23610446.0,1.28,0.11,0.03,5.39
2011-03-18,300181,26.76,26.71,27.0,26.59,15072,40348522.0,1.49,-2.7,-0.74,9.42
2011-03-21,300181,26.61,26.26,26.74,26.15,13951,36778049.0,2.21,-1.68,-0.45,8.72
2011-03-22,300181,26.32,26.1,26.37,25.92,9136,23830391.0,1.71,-0.61,-0.16,5.71
2011-03-23,300181,26.3,26.32,26.39,26.12,5708,15007473.0,1.03,0.84,0.22,3.57
2011-03-24,300181,26.43,26.34,26.44,26.19,5687,14962403.0,0.95,0.08,0.02,3.55
2011-03-25,300181,26.34,26.42,26.5,26.2,5971,15743694.0,1.14,0.3,0.08,3.73
2011-03-28,300181,26.38,26.44,26.55,26.26,7173,18955602.0,1.1,0.08,0.02,4.48
2011-03-29,300181,26.49,25.28,26.49,25.05,11078,28431657.0,5.45,-4.39,-1.16,6.92
2011-03-30,300181,25.11,24.81,25.42,24.78,6344,15858078.0,2.53,-1.86,-0.47,3.97
2011-03-31,300181,24.7,24.88,25.26,24.7,2709,6755826.0,2.26,0.28,0.07,1.69
2011-04-01,300181,24.98,25.42,25.81,24.98,4564,11589266.0,3.34,2.17,0.54,2.85
2011-04-06,300181,25.36,25.1,25.49,24.9,4319,10821770.0,2.32,-1.26,-0.32,2.7
2011-04-07,300181,24.98,25.12,25.57,24.93,3303,8361974.0,2.55,0.08,0.02,2.06
2011-04-08,300181,25.12,25.42,25.45,25.12,3963,10031181.0,1.31,1.19,0.3,2.48
2011-04-11,300181,25.42,24.98,25.77,24.93,3511,8826515.0,3.3,-1.73,-0.44,2.19
2011-04-12,300181,24.98,24.95,25.21,24.87,2352,5878572.0,1.36,-0.12,-0.03,1.47
2011-04-14,300181,25.28,25.18,25.4,25.1,4339,10977983.0,1.2,0.92,0.23,2.71
2011-04-15,300181,24.93,25.07,25.26,24.71,4296,10693905.0,2.18,-0.44,-0.11,2.68
2011-04-18,300181,25.19,25.11,25.19,24.85,2484,6216730.0,1.36,0.16,0.04,1.55
2011-04-19,300181,25.2,24.91,25.2,24.8,3011,7516948.0,1.59,-0.8,-0.2,1.88
2011-04-20,300181,24.92,25.44,25.46,24.8,4736,11947764.0,2.65,2.13,0.53,2.96
2011-04-21,300181,25.4,25.23,25.4,25.11,3844,9704770.0,1.14,-0.83,-0.21,2.4
2011-04-22,300181,25.36,24.9,25.36,24.81,2096,5236525.0,2.18,-1.31,-0.33,1.31
2011-04-25,300181,24.9,24.45,25.02,24.45,4045,10030583.0,2.29,-1.81,-0.45,2.53
2011-04-26,300181,24.3,23.79,24.45,23.61,3394,8099105.0,3.44,-2.7,-0.66,2.12
2011-04-27,300181,23.8,23.45,24.0,23.32,2294,5421841.0,2.86,-1.43,-0.34,1.43
2011-04-28,300181,23.45,22.94,23.6,22.81,2510,5831702.0,3.37,-2.17,-0.51,1.57
2011-04-29,300181,23.0,23.18,23.18,22.6,2002,4584663.0,2.53,1.05,0.24,1.25
2011-05-03,300181,23.03,23.39,23.5,22.92,1770,4094820.0,2.5,0.91,0.21,1.11
2011-05-04,300181,23.21,23.01,23.4,22.86,1735,4015654.0,2.31,-1.62,-0.38,1.08
2011-05-05,300181,23.01,23.38,23.54,22.78,2179,5079730.0,3.3,1.61,0.37,1.36
2011-05-06,300181,23.18,23.44,23.66,23.11,1267,2972042.0,2.35,0.26,0.06,0.79
2011-05-09,300181,23.4,23.6,23.78,23.37,1647,3898819.0,1.75,0.68,0.16,1.03
2011-05-10,300181,23.54,23.57,23.7,23.34,1044,2447263.0,1.53,-0.13,-0.03,0.65
2011-05-11,300181,23.59,23.36,23.59,23.32,1072,2508022.0,1.15,-0.89,-0.21,0.67
2011-05-12,300181,23.32,22.81,23.47,22.8,1366,3170570.0,2.87,-2.35,-0.55,0.85
2011-05-13,300181,22.66,22.96,23.08,22.66,2022,4611676.0,1.84,0.66,0.15,1.26
2011-05-16,300181,22.96,23.5,23.8,22.83,2958,6923107.0,4.22,2.35,0.54,1.85
2011-05-17,300181,23.51,23.6,23.79,23.36,2037,4807746.0,1.83,0.43,0.1,1.27
2011-05-18,300181,23.6,23.4,23.65,23.31,2252,5288964.0,1.44,-0.85,-0.2,1.41
2011-05-19,300181,23.15,23.36,23.56,23.15,983,2294487.0,1.75,-0.17,-0.04,0.61
2011-05-20,300181,23.13,22.78,23.32,22.7,2591,5945513.0,2.65,-2.48,-0.58,1.62
2011-05-23,300181,22.78,21.31,23.0,21.28,4594,10117264.0,7.55,-6.45,-1.47,2.3
2011-05-24,300181,21.02,21.3,21.7,20.66,9000,19078129.0,4.88,-0.05,-0.01,4.5
2011-05-25,300181,21.2,20.26,21.2,20.02,6026,12435085.0,5.54,-4.88,-1.04,3.01
2011-05-26,300181,20.35,20.28,20.78,19.88,6987,14110384.0,4.44,0.1,0.02,3.49
2011-05-27,300181,20.04,19.87,20.27,19.82,2271,4534285.0,2.22,-2.02,-0.41,1.14
2011-05-30,300181,19.81,19.99,20.24,19.5,2879,5734460.0,3.72,0.6,0.12,1.44
2011-05-31,300181,19.99,20.25,20.28,19.6,2451,4908896.0,3.4,1.3,0.26,1.23
2011-06-01,300181,20.25,20.28,20.45,20.03,1682,3410578.0,2.07,0.15,0.03,0.84
2011-06-02,300181,20.08,19.89,20.08,19.59,1810,3591396.0,2.42,-1.92,-0.39,0.9
2011-06-03,300181,19.98,20.18,20.25,19.86,2256,4547444.0,1.96,1.46,0.29,1.13
2011-06-07,300181,20.05,20.4,20.42,20.01,2879,5854665.0,2.03,1.09,0.22,1.44
2011-06-08,300181,20.4,20.13,20.4,19.9,1942,3905496.0,2.45,-1.32,-0.27,0.97
2011-06-09,300181,20.1,19.82,20.13,19.82,1415,2825237.0,1.54,-1.54,-0.31,0.71
2011-06-10,300181,19.81,19.64,19.81,19.42,1516,2974364.0,1.97,-0.91,-0.18,0.76
2011-06-13,300181,19.65,19.75,19.83,19.32,1226,2403112.0,2.6,0.56,0.11,0.61
2011-06-14,300181,19.74,19.97,20.05,19.74,1874,3737836.0,1.57,1.11,0.22,0.94
2011-06-15,300181,19.96,19.88,20.07,19.78,2259,4512218.0,1.45,-0.45,-0.09,1.13
