日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-02,688550,147.0,127.19,148.0,126.6,108191,1449463978.0,18.82,11.84,13.47,66.46
2020-09-03,688550,119.83,115.42,123.94,114.45,50268,590427981.0,7.46,-9.25,-11.77,30.88
2020-09-04,688550,115.0,114.84,119.28,113.9,24426,283775443.0,4.66,-0.5,-0.58,15.01
2020-09-07,688550,114.84,106.01,114.84,105.81,30709,335844304.0,7.86,-7.69,-8.83,18.87
2020-09-08,688550,106.33,101.05,107.65,101.0,19452,200478855.0,6.27,-4.68,-4.96,11.95
2020-09-09,688550,99.96,93.29,99.96,93.29,22093,212258202.0,6.6,-7.68,-7.76,13.57
2020-09-10,688550,95.5,94.13,98.0,94.01,15758,151318636.0,4.28,0.9,0.84,9.68
2020-09-11,688550,94.05,98.7,99.94,92.5,14827,143693952.0,7.9,4.85,4.57,9.11
2020-09-14,688550,98.02,98.68,100.8,97.75,9944,98506075.0,3.09,-0.02,-0.02,6.11
2020-09-15,688550,99.48,99.3,101.0,96.85,9101,90246503.0,4.21,0.63,0.62,5.59
2020-09-16,688550,98.45,102.97,103.23,98.11,10932,109544300.0,5.16,3.7,3.67,6.72
2020-09-17,688550,102.0,107.38,112.5,102.0,24782,268210621.0,10.2,4.28,4.41,15.22
2020-09-18,688550,106.5,107.73,111.11,106.5,9816,106352638.0,4.29,0.33,0.35,6.03
2020-09-21,688550,107.9,108.15,109.89,107.01,6251,67820461.0,2.67,0.39,0.42,3.84
2020-09-22,688550,107.28,107.5,111.49,103.21,11461,122583313.0,7.66,-0.6,-0.65,7.04
2020-09-23,688550,108.24,110.02,112.0,107.22,10994,120745985.0,4.45,2.34,2.52,6.75
2020-09-24,688550,109.68,105.91,109.88,105.75,6797,73236995.0,3.75,-3.74,-4.11,4.18
2020-09-25,688550,107.21,108.98,110.58,105.0,11215,122093928.0,5.27,2.9,3.07,6.89
2020-09-28,688550,108.9,106.0,109.79,104.5,9553,101822028.0,4.85,-2.73,-2.98,5.87
2020-09-29,688550,107.24,105.55,108.0,105.55,3614,38524073.0,2.31,-0.42,-0.45,2.22
2020-09-30,688550,105.64,101.67,106.8,101.38,6810,70402058.0,5.14,-3.68,-3.88,4.18
2020-10-09,688550,102.86,107.73,109.85,102.0,8240,87628592.0,7.72,5.96,6.06,5.06
2020-10-12,688550,108.58,110.0,114.18,108.58,12736,142304743.0,5.2,2.11,2.27,7.82
2020-10-13,688550,111.81,110.39,112.2,108.4,5585,61405977.0,3.45,0.35,0.39,3.43
2020-10-14,688550,110.81,109.4,111.47,108.41,5840,64068794.0,2.77,-0.9,-0.99,3.59
2020-10-15,688550,108.92,106.02,110.2,106.0,7114,76109118.0,3.84,-3.09,-3.38,4.37
2020-10-16,688550,105.52,105.84,106.79,105.52,3328,35280734.0,1.2,-0.17,-0.18,2.04
2020-10-19,688550,103.03,103.58,105.5,103.01,3471,36178221.0,2.35,-2.14,-2.26,2.13
2020-10-20,688550,103.08,104.5,105.09,103.08,1872,19509520.0,1.94,0.89,0.92,1.15
2020-10-21,688550,104.5,103.87,105.88,103.52,2682,28065777.0,2.26,-0.6,-0.63,1.65
2020-10-22,688550,104.95,103.6,104.95,103.08,2459,25531764.0,1.8,-0.26,-0.27,1.51
2020-10-23,688550,104.5,102.23,104.58,102.11,4445,45861463.0,2.38,-1.32,-1.37,2.73
2020-10-26,688550,102.0,102.6,102.8,100.52,2530,25735606.0,2.23,0.36,0.37,1.55
2020-10-27,688550,103.05,105.23,105.98,103.05,4092,42939114.0,2.86,2.56,2.63,2.51
2020-10-28,688550,105.28,106.24,109.5,105.24,7533,80723861.0,4.05,0.96,1.01,4.63
2020-10-29,688550,105.03,103.8,105.34,103.12,5231,54441067.0,2.09,-2.3,-2.44,3.21
2020-10-30,688550,105.0,99.0,105.02,98.8,7846,79702456.0,5.99,-4.62,-4.8,4.82
2020-11-02,688550,99.0,97.98,100.12,97.2,4503,44260641.0,2.95,-1.03,-1.02,2.77
2020-11-03,688550,98.18,100.8,100.89,98.11,4343,43462312.0,2.84,2.88,2.82,2.67
2020-11-04,688550,101.51,100.85,103.48,100.6,4107,41758793.0,2.86,0.05,0.05,2.52
2020-11-05,688550,103.9,102.2,103.9,100.85,2984,30428296.0,3.02,1.34,1.35,1.83
2020-11-06,688550,102.28,101.69,103.2,100.91,3007,30575765.0,2.24,-0.5,-0.51,1.85
2020-11-09,688550,101.61,105.1,105.33,101.61,6558,68255763.0,3.66,3.35,3.41,4.03
2020-11-10,688550,105.12,105.81,106.5,104.61,6768,71492091.0,1.8,0.68,0.71,4.16
2020-11-11,688550,105.95,104.0,107.62,103.98,5761,60831828.0,3.44,-1.71,-1.81,3.54
2020-11-12,688550,103.63,103.33,104.85,103.18,3840,39891961.0,1.61,-0.64,-0.67,2.36
2020-11-13,688550,102.88,103.11,104.32,102.32,3047,31462848.0,1.94,-0.21,-0.22,1.87
2020-11-16,688550,103.14,103.06,104.14,103.0,3654,37772134.0,1.11,-0.05,-0.05,2.24
2020-11-17,688550,103.04,103.71,106.45,102.9,5965,62362291.0,3.44,0.63,0.65,3.66
2020-11-18,688550,103.71,106.37,106.48,103.36,6151,64884594.0,3.01,2.56,2.66,3.78
2020-11-19,688550,106.5,106.0,107.77,105.0,6058,64564379.0,2.6,-0.35,-0.37,3.72
2020-11-20,688550,106.4,104.79,106.49,104.12,5655,59304365.0,2.24,-1.14,-1.21,3.47
2020-11-23,688550,104.76,104.1,105.0,103.5,4859,50543580.0,1.43,-0.66,-0.69,2.99
2020-11-24,688550,104.11,103.92,104.38,103.36,4065,42122524.0,0.98,-0.17,-0.18,2.5
2020-11-25,688550,103.98,102.9,104.0,102.55,4843,50016520.0,1.4,-0.98,-1.02,2.98
2020-11-26,688550,102.91,100.66,103.5,100.3,4746,48179790.0,3.11,-2.18,-2.24,2.92
2020-11-27,688550,101.1,100.71,101.41,99.66,2718,27298674.0,1.74,0.05,0.05,1.67
2020-11-30,688550,100.82,100.63,101.85,100.0,2399,24202530.0,1.84,-0.08,-0.08,1.47
2020-12-01,688550,100.63,101.26,101.49,100.02,2582,26035385.0,1.46,0.63,0.63,1.59
2020-12-02,688550,101.26,103.81,105.0,101.0,7590,78543437.0,3.95,2.52,2.55,4.66
2020-12-03,688550,104.78,103.57,105.75,103.1,5927,61806549.0,2.55,-0.23,-0.24,3.64
2020-12-04,688550,103.35,101.59,103.98,101.33,4091,41726919.0,2.56,-1.91,-1.98,2.51
2020-12-07,688550,101.6,101.8,102.0,101.01,3096,31413053.0,0.97,0.21,0.21,1.9
2020-12-08,688550,101.43,100.3,102.5,100.12,3688,37285072.0,2.34,-1.47,-1.5,2.27
2020-12-09,688550,100.24,99.0,101.2,98.68,4084,40701252.0,2.51,-1.3,-1.3,2.51
2020-12-10,688550,99.3,97.66,99.3,97.34,4074,39966954.0,1.98,-1.35,-1.34,2.5
2020-12-11,688550,97.65,95.53,98.65,94.73,5812,55987177.0,4.01,-2.18,-2.13,3.57
2020-12-14,688550,95.5,95.55,95.55,94.1,4478,42316474.0,1.52,0.02,0.02,2.75
2020-12-15,688550,95.9,95.99,96.4,94.5,3276,31303258.0,1.99,0.46,0.44,2.01
2020-12-16,688550,95.6,94.19,96.39,93.8,3692,34909061.0,2.7,-1.88,-1.8,2.27
2020-12-17,688550,94.08,93.77,94.1,91.51,4600,42697934.0,2.75,-0.45,-0.42,2.83
2020-12-18,688550,94.0,92.5,94.0,92.08,3218,29814721.0,2.05,-1.35,-1.27,1.98
2020-12-21,688550,92.01,92.53,93.18,92.0,2742,25391202.0,1.28,0.03,0.03,1.68
2020-12-22,688550,92.53,90.57,92.53,90.11,3727,34002610.0,2.62,-2.12,-1.96,2.29
2020-12-23,688550,90.49,87.98,91.35,87.9,5855,52013183.0,3.81,-2.86,-2.59,3.6
2020-12-24,688550,88.02,83.88,88.02,83.5,6590,56232155.0,5.14,-4.66,-4.1,4.05
2020-12-25,688550,83.88,84.43,86.1,83.51,3697,31363612.0,3.09,0.66,0.55,2.27
2020-12-28,688550,85.3,82.68,85.3,82.0,4319,35720708.0,3.91,-2.07,-1.75,2.65
2020-12-29,688550,82.88,83.35,84.18,81.53,3114,25823512.0,3.21,0.81,0.67,1.91
2020-12-30,688550,83.35,83.68,84.35,83.05,2268,18974307.0,1.56,0.4,0.33,1.39
2020-12-31,688550,83.68,86.11,86.18,83.5,3377,28886529.0,3.2,2.9,2.43,2.07
2021-01-04,688550,86.88,86.7,86.88,85.52,4060,35085157.0,1.58,0.69,0.59,2.49
2021-01-05,688550,86.9,85.14,86.92,84.21,5768,49132419.0,3.13,-1.8,-1.56,3.54
2021-01-06,688550,85.06,82.79,85.16,81.95,6240,51686361.0,3.77,-2.76,-2.35,3.83
2021-01-07,688550,82.69,80.09,82.69,79.58,5451,44117016.0,3.76,-3.26,-2.7,3.35
2021-01-08,688550,80.09,83.36,83.99,78.18,7294,59720423.0,7.25,4.08,3.27,4.48
2021-01-11,688550,82.5,81.55,83.0,81.0,3810,31206009.0,2.4,-2.17,-1.81,2.34
2021-01-12,688550,81.64,90.53,91.22,81.62,12210,107238924.0,11.77,11.01,8.98,7.5
2021-01-13,688550,90.55,89.26,90.87,87.22,5473,48823463.0,4.03,-1.4,-1.27,3.36
2021-01-14,688550,88.93,88.12,89.98,86.69,4359,38416828.0,3.69,-1.28,-1.14,2.68
2021-01-15,688550,88.79,89.8,90.96,87.61,3832,34375599.0,3.8,1.91,1.68,2.35
2021-01-18,688550,88.88,90.21,90.26,87.1,4945,43772379.0,3.52,0.46,0.41,3.04
2021-01-19,688550,90.28,89.08,90.29,88.15,2248,20056498.0,2.37,-1.25,-1.13,1.38
