日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-05,688380,46.88,56.2,60.58,46.06,429065,2232821038.0,47.05,82.11,25.34,79.54
2022-08-08,688380,53.0,48.1,53.6,47.8,273463,1359265013.0,10.32,-14.41,-8.1,50.7
2022-08-09,688380,46.88,46.35,47.53,44.78,174446,800354490.0,5.72,-3.64,-1.75,32.34
2022-08-10,688380,45.69,45.28,47.48,45.15,128844,596009245.0,5.03,-2.31,-1.07,23.89
2022-08-11,688380,46.2,45.95,47.15,45.6,124733,577135749.0,3.42,1.48,0.67,23.12
2022-08-12,688380,45.58,42.62,46.38,42.53,153573,676975964.0,8.38,-7.25,-3.33,28.47
2022-08-15,688380,42.8,41.87,43.35,41.6,80016,338654780.0,4.11,-1.76,-0.75,14.83
2022-08-16,688380,42.13,42.22,42.57,41.6,61789,260968720.0,2.32,0.84,0.35,11.46
2022-08-17,688380,42.08,41.23,42.08,40.8,68086,281791054.0,3.03,-2.34,-0.99,12.62
2022-08-18,688380,40.83,41.49,42.28,40.82,58215,242830255.0,3.54,0.63,0.26,10.79
2022-08-19,688380,41.62,39.8,42.21,39.72,67810,277450169.0,6.0,-4.07,-1.69,12.57
2022-08-22,688380,39.29,38.9,39.75,38.75,50445,197077229.0,2.51,-2.26,-0.9,9.35
2022-08-23,688380,38.85,39.31,39.51,38.72,39425,153990313.0,2.03,1.05,0.41,7.31
2022-08-24,688380,39.36,35.92,39.46,35.88,85242,316402948.0,9.11,-8.62,-3.39,15.8
2022-08-25,688380,35.8,33.42,36.15,33.06,80575,274902067.0,8.6,-6.96,-2.5,14.94
2022-08-26,688380,33.56,31.96,33.65,31.71,62801,205054706.0,5.8,-4.37,-1.46,11.64
2022-08-29,688380,31.7,33.08,33.87,31.35,64337,213638004.0,7.88,3.5,1.12,11.93
2022-08-30,688380,33.17,33.43,34.35,33.01,53347,179682311.0,4.05,1.06,0.35,9.89
2022-08-31,688380,33.57,32.1,33.57,32.07,38347,125137242.0,4.49,-3.98,-1.33,7.11
2022-09-01,688380,32.49,32.96,33.6,32.41,45382,150298701.0,3.71,2.68,0.86,8.41
2022-09-02,688380,33.25,33.35,33.82,32.95,41599,138989000.0,2.64,1.18,0.39,7.71
2022-09-05,688380,33.19,32.01,33.3,31.97,38059,123256080.0,3.99,-4.02,-1.34,7.06
2022-09-06,688380,32.01,32.25,32.34,31.66,29396,94148368.0,2.12,0.75,0.24,5.45
2022-09-07,688380,32.39,32.67,33.58,32.23,53158,175404438.0,4.19,1.3,0.42,9.86
2022-09-08,688380,32.5,31.08,32.58,31.03,52680,166887001.0,4.74,-4.87,-1.59,9.77
2022-09-09,688380,31.08,31.31,31.58,30.8,24723,77074576.0,2.51,0.74,0.23,4.58
2022-09-13,688380,31.46,31.89,32.09,31.4,29256,92856435.0,2.2,1.85,0.58,5.42
2022-09-14,688380,31.27,32.18,32.36,31.02,40357,128663940.0,4.2,0.91,0.29,7.48
2022-09-15,688380,32.2,30.9,32.33,30.35,39942,124603871.0,6.15,-3.98,-1.28,7.4
2022-09-16,688380,30.9,31.18,31.4,30.4,34665,107576339.0,3.24,0.91,0.28,6.43
2022-09-19,688380,31.0,30.02,31.28,29.97,30370,92618006.0,4.2,-3.72,-1.16,5.63
2022-09-20,688380,30.2,30.29,30.6,29.7,27251,82036808.0,3.0,0.9,0.27,5.05
2022-09-21,688380,30.2,29.57,30.2,29.25,25587,75640755.0,3.14,-2.38,-0.72,4.74
2022-09-22,688380,29.38,30.11,30.95,29.23,37299,113013273.0,5.82,1.83,0.54,6.91
2022-09-23,688380,30.1,28.98,30.23,28.92,31183,91520412.0,4.35,-3.75,-1.13,5.78
2022-09-26,688380,28.69,28.0,29.4,27.95,24885,71542112.0,5.0,-3.38,-0.98,4.61
2022-09-27,688380,28.04,28.91,28.96,28.04,29345,83768678.0,3.29,3.25,0.91,5.44
2022-09-28,688380,28.8,27.38,28.8,27.33,27997,78149095.0,5.08,-5.29,-1.53,5.19
2022-09-29,688380,27.61,27.07,27.98,26.94,23669,64714255.0,3.8,-1.13,-0.31,4.39
2022-09-30,688380,27.21,25.8,27.29,25.77,28495,75143856.0,5.62,-4.69,-1.27,5.28
2022-10-10,688380,25.97,24.69,25.97,24.57,28221,70327648.0,5.43,-4.3,-1.11,5.23
2022-10-11,688380,24.89,24.76,24.99,24.54,15428,38172282.0,1.82,0.28,0.07,2.86
2022-10-12,688380,24.71,26.14,26.18,24.6,38800,99201205.0,6.38,5.57,1.38,7.19
2022-10-13,688380,26.3,27.17,28.03,26.03,61798,168614351.0,7.65,3.94,1.03,11.46
2022-10-14,688380,27.25,27.46,27.56,26.91,41826,114122947.0,2.39,1.07,0.29,7.75
2022-10-17,688380,27.46,28.26,28.45,27.25,44860,126056484.0,4.37,2.91,0.8,8.32
2022-10-18,688380,28.09,27.65,28.36,27.52,29475,82008755.0,2.97,-2.16,-0.61,5.46
2022-10-19,688380,27.46,27.34,28.01,27.3,22815,62996548.0,2.57,-1.12,-0.31,4.23
2022-10-20,688380,27.24,30.25,30.88,27.1,105979,311435795.0,13.83,10.64,2.91,19.65
2022-10-21,688380,29.92,29.27,29.97,28.83,58207,170909786.0,3.77,-3.24,-0.98,10.79
2022-10-24,688380,29.89,29.5,30.39,29.2,53592,159793842.0,4.07,0.79,0.23,9.94
2022-10-25,688380,29.68,28.93,29.82,28.48,45331,131959796.0,4.54,-1.93,-0.57,8.4
2022-10-26,688380,29.21,29.65,29.91,28.72,45521,134147071.0,4.11,2.49,0.72,8.44
2022-10-27,688380,29.65,29.76,30.58,28.89,57021,169114305.0,5.7,0.37,0.11,10.57
2022-10-28,688380,29.22,28.07,30.5,27.56,55528,162965997.0,9.88,-5.68,-1.69,10.29
2022-10-31,688380,26.0,28.13,28.7,25.58,53463,148238644.0,11.12,0.21,0.06,9.91
2022-11-01,688380,28.0,28.87,28.88,27.81,40231,114597525.0,3.8,2.63,0.74,7.46
2022-11-02,688380,29.23,29.66,30.1,28.79,46780,138934997.0,4.54,2.74,0.79,8.67
2022-11-03,688380,29.26,31.14,31.3,29.25,79946,245012047.0,6.91,4.99,1.48,14.82
2022-11-04,688380,31.66,31.17,31.97,30.61,67122,208405885.0,4.37,0.1,0.03,12.44
2022-11-07,688380,30.89,30.9,31.47,30.65,42440,131704585.0,2.63,-0.87,-0.27,7.87
2022-11-08,688380,31.09,30.66,31.39,30.26,33299,101776855.0,3.66,-0.78,-0.24,6.17
2022-11-09,688380,30.69,30.08,30.78,30.08,26306,79742456.0,2.28,-1.89,-0.58,4.88
2022-11-10,688380,30.14,29.4,30.48,29.33,33514,99828585.0,3.82,-2.26,-0.68,6.21
2022-11-11,688380,30.2,29.35,30.94,29.33,45316,137202505.0,5.48,-0.17,-0.05,8.4
2022-11-14,688380,29.44,29.09,30.06,28.68,27105,79898591.0,4.7,-0.89,-0.26,5.02
2022-11-15,688380,29.09,31.5,31.98,29.09,99985,311178256.0,9.93,8.28,2.41,18.54
2022-11-16,688380,31.82,32.05,32.86,31.2,87398,280378724.0,5.27,1.75,0.55,16.2
2022-11-17,688380,31.5,33.29,33.57,30.85,96951,313781389.0,8.49,3.87,1.24,17.97
2022-11-18,688380,32.88,31.9,33.44,31.8,63658,206850884.0,4.93,-4.18,-1.39,11.8
2022-11-21,688380,31.6,31.39,32.14,31.01,36707,115624452.0,3.54,-1.6,-0.51,6.81
2022-11-22,688380,31.75,31.48,32.26,31.03,47444,150329156.0,3.92,0.29,0.09,8.8
2022-11-23,688380,31.48,31.8,31.99,30.16,45525,141741414.0,5.81,1.02,0.32,8.44
2022-11-24,688380,31.63,31.64,31.89,31.1,28468,89948569.0,2.48,-0.5,-0.16,5.28
2022-11-25,688380,31.8,31.9,32.66,31.55,38239,122752028.0,3.51,0.82,0.26,7.09
2022-11-28,688380,31.18,31.65,32.2,31.1,27606,87273465.0,3.45,-0.78,-0.25,5.12
2022-11-29,688380,31.31,32.37,32.48,31.13,39603,126845629.0,4.27,2.27,0.72,7.34
2022-11-30,688380,32.41,31.77,32.52,31.66,31157,99844310.0,2.66,-1.85,-0.6,5.78
2022-12-01,688380,32.12,32.68,32.87,31.92,50331,163722368.0,2.99,2.86,0.91,9.33
2022-12-02,688380,32.51,32.48,32.96,32.26,32338,105314971.0,2.14,-0.61,-0.2,6.0
2022-12-05,688380,32.57,32.39,32.85,32.0,24585,79373208.0,2.62,-0.28,-0.09,4.56
2022-12-06,688380,32.38,33.28,34.29,32.17,57454,191276067.0,6.55,2.75,0.89,10.65
2022-12-07,688380,33.3,32.67,33.39,32.67,30017,99008484.0,2.16,-1.83,-0.61,5.56
2022-12-08,688380,32.6,31.05,32.6,31.03,40844,129730511.0,4.81,-4.96,-1.62,7.57
2022-12-09,688380,31.07,31.3,31.69,30.7,26460,82608040.0,3.19,0.81,0.25,4.91
2022-12-12,688380,31.3,31.27,32.38,30.82,26450,83478646.0,4.98,-0.1,-0.03,4.9
2022-12-13,688380,31.02,30.18,31.83,30.01,28671,87700743.0,5.82,-3.49,-1.09,5.32
2022-12-14,688380,31.04,30.35,31.58,30.15,34292,106555888.0,4.74,0.56,0.17,6.36
2022-12-15,688380,30.1,31.19,31.89,30.03,35279,110249808.0,6.13,2.77,0.84,6.54
2022-12-16,688380,31.09,30.57,31.09,30.14,24176,73437752.0,3.05,-1.99,-0.62,4.48
2022-12-19,688380,30.1,29.19,30.49,28.88,25111,74090297.0,5.27,-4.51,-1.38,4.66
2022-12-20,688380,29.2,29.25,29.49,28.98,13108,38291377.0,1.75,0.21,0.06,2.43
2022-12-21,688380,29.33,27.85,29.41,27.51,23442,66109485.0,6.5,-4.79,-1.4,4.35
2022-12-22,688380,27.91,27.21,28.08,27.04,13601,37438367.0,3.73,-2.3,-0.64,2.52
2022-12-23,688380,27.27,26.89,27.27,26.48,12151,32672953.0,2.9,-1.18,-0.32,2.25
2022-12-26,688380,27.05,27.76,27.87,26.99,13810,38130023.0,3.27,3.24,0.87,2.56
2022-12-27,688380,27.77,27.92,28.03,27.52,11530,32066945.0,1.84,0.58,0.16,2.14
2022-12-28,688380,27.92,27.74,27.92,27.37,11857,32744145.0,1.97,-0.64,-0.18,2.2
2022-12-29,688380,27.68,27.4,28.12,27.4,9897,27470137.0,2.6,-1.23,-0.34,1.83
2022-12-30,688380,27.94,27.14,27.94,27.05,9028,24686525.0,3.25,-0.95,-0.26,1.67
2023-01-03,688380,27.14,27.78,27.8,26.87,16246,44757292.0,3.43,2.36,0.64,3.01
2023-01-04,688380,27.95,27.5,28.11,27.37,16496,45714419.0,2.66,-1.01,-0.28,3.05
2023-01-05,688380,27.42,27.67,27.84,27.42,10727,29666628.0,1.53,0.62,0.17,1.99
2023-01-06,688380,27.7,28.03,28.12,27.51,18203,50828488.0,2.2,1.3,0.36,3.37
2023-01-09,688380,28.43,28.28,28.79,28.14,20405,58105355.0,2.32,0.89,0.25,3.78
2023-01-10,688380,28.2,28.59,28.86,28.17,18932,54077688.0,2.44,1.1,0.31,3.5
2023-01-11,688380,28.55,28.0,29.2,27.9,19845,56817595.0,4.55,-2.06,-0.59,3.67
2023-01-12,688380,28.24,27.76,28.25,27.42,9383,26106705.0,2.96,-0.86,-0.24,1.74
2023-01-13,688380,27.8,27.74,27.96,27.48,9455,26115978.0,1.73,-0.07,-0.02,1.75
2023-01-16,688380,27.6,28.37,28.7,27.33,21212,59996707.0,4.94,2.27,0.63,3.93
2023-01-17,688380,28.78,28.9,29.19,28.51,24092,69614501.0,2.4,1.87,0.53,4.46
2023-01-18,688380,29.19,28.78,29.22,28.7,11592,33462191.0,1.8,-0.42,-0.12,2.15
2023-01-19,688380,28.71,29.54,29.6,28.64,19395,56854145.0,3.34,2.64,0.76,3.59
2023-01-20,688380,29.83,29.69,30.14,29.27,23881,71062949.0,2.95,0.51,0.15,4.42
2023-01-30,688380,29.18,29.4,29.69,28.9,30768,90036343.0,2.66,-0.98,-0.29,5.69
2023-01-31,688380,29.26,28.79,29.43,28.73,18777,54327367.0,2.38,-2.07,-0.61,3.48
2023-02-01,688380,28.79,29.37,29.55,28.77,22225,65052096.0,2.71,2.01,0.58,4.11
2023-02-02,688380,29.36,30.48,30.8,29.35,48698,147410609.0,4.94,3.78,1.11,9.01
2023-02-03,688380,30.32,30.39,30.55,29.76,29342,88478365.0,2.59,-0.3,-0.09,5.43
2023-02-06,688380,30.2,29.58,30.2,29.51,35324,104997383.0,2.27,-2.67,-0.81,6.22
2023-02-07,688380,29.7,29.77,29.95,29.46,19688,58461829.0,1.66,0.64,0.19,3.47
2023-02-08,688380,29.77,29.26,30.2,29.17,22029,65276020.0,3.46,-1.71,-0.51,3.88
