日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-27,873706,3.49,3.5,3.5,3.49,10,3494.0,0.15,-47.68,-3.19,0.0
2022-07-14,873706,6.6,6.6,6.6,6.6,1,640.0,0.0,88.57,3.1,0.0
2022-10-18,873706,5.2,5.19,5.2,5.19,2,999.0,0.15,-21.36,-1.41,0.0
2023-01-17,873706,4.8,5.21,5.21,4.8,20,9610.0,7.9,0.39,0.02,0.01
2023-02-17,873706,5.21,5.21,5.21,5.21,10,5010.0,0.0,0.0,0.0,0.0
2023-03-01,873706,5.22,5.22,5.22,5.22,7,3524.04,0.0,0.19,0.01,0.0
2023-05-15,873706,6.1,6.1,6.1,6.1,1,590.0,0.0,16.86,0.88,0.0
2023-05-16,873706,6.4,6.4,6.4,6.4,5,3100.0,0.0,4.92,0.3,0.0
2023-05-17,873706,6.7,7.67,7.67,6.7,10,6985.0,15.16,19.84,1.27,0.0
2023-05-18,873706,12.5,12.5,12.5,12.5,6,7188.0,0.0,62.97,4.83,0.0
2023-06-06,873706,8.5,8.5,8.5,8.5,1,800.0,0.0,-32.0,-4.0,0.18
2023-06-26,873706,6.51,6.51,6.51,6.51,6,3599.99,0.0,-23.41,-1.99,1.1
2024-03-08,873706,15.5,16.56,20.5,15.5,202614,339046766.85,69.54,130.32,9.37,95.54
2024-03-11,873706,15.39,14.53,15.56,14.37,140499,201891347.62,7.19,-12.26,-2.03,66.25
2024-03-12,873706,14.6,14.6,15.13,14.48,81329,115160850.75,4.47,0.48,0.07,38.35
2024-03-13,873706,14.55,14.17,14.79,14.0,73629,101133961.67,5.41,-2.95,-0.43,34.72
2024-03-14,873706,14.4,14.2,14.58,13.92,56779,77922885.35,4.66,0.21,0.03,26.77
2024-03-15,873706,14.06,14.53,14.63,13.93,86758,120588466.4,4.93,2.32,0.33,40.91
2024-03-18,873706,14.43,14.26,14.85,14.26,65302,91092703.8,4.06,-1.86,-0.27,30.79
2024-03-19,873706,14.19,13.7,14.28,13.63,58989,79404264.1,4.56,-3.93,-0.56,27.82
2024-03-20,873706,13.61,13.56,13.73,13.41,38494,50293198.91,2.34,-1.02,-0.14,18.15
2024-03-21,873706,13.62,13.4,13.86,13.33,29000,37633511.08,3.91,-1.18,-0.16,13.67
2024-03-22,873706,13.36,12.71,13.46,12.7,42402,53003496.94,5.67,-5.15,-0.69,19.99
2024-03-25,873706,12.69,12.52,13.0,12.4,35442,43098206.43,4.72,-1.49,-0.19,16.71
2024-03-26,873706,12.47,12.74,12.99,12.41,27808,34027289.42,4.63,1.76,0.22,13.11
2024-03-27,873706,12.6,12.37,13.04,12.37,34706,42272815.98,5.26,-2.9,-0.37,16.37
2024-03-28,873706,12.3,12.15,12.49,12.0,27027,31617154.93,3.96,-1.78,-0.22,12.74
2024-03-29,873706,12.13,12.23,12.38,12.07,17429,20378374.36,2.55,0.66,0.08,8.22
2024-04-01,873706,12.3,12.18,12.41,12.13,17290,20205666.57,2.29,-0.41,-0.05,8.15
2024-04-02,873706,12.2,12.0,12.2,11.97,14143,16339038.33,1.89,-1.48,-0.18,6.67
2024-04-03,873706,12.02,11.62,12.06,11.61,16631,18770036.05,3.75,-3.17,-0.38,7.84
2024-04-08,873706,11.79,11.29,11.79,11.27,13950,15273145.77,4.48,-2.84,-0.33,6.58
2024-04-09,873706,11.2,11.6,11.77,11.2,16849,18587079.2,5.05,2.75,0.31,7.94
2024-04-10,873706,11.7,12.08,12.33,11.6,41528,47934215.71,6.29,4.14,0.48,19.58
2024-04-11,873706,11.96,12.68,13.27,11.68,71046,86258303.04,13.16,4.97,0.6,33.5
2024-04-12,873706,12.82,12.32,13.63,12.12,55699,68834936.07,11.91,-2.84,-0.36,26.26
2024-04-15,873706,12.66,12.74,13.22,11.86,51672,63241342.89,11.04,3.41,0.42,24.37
2024-04-16,873706,12.28,11.1,12.28,11.03,45515,49812540.83,9.81,-12.87,-1.64,21.46
2024-04-17,873706,11.12,11.7,11.78,11.09,29429,32463010.05,6.22,5.41,0.6,13.88
2024-04-18,873706,11.61,11.34,11.7,11.22,23109,25330521.63,4.1,-3.08,-0.36,10.9
2024-04-19,873706,11.15,11.32,11.61,11.15,19063,20717080.24,4.06,-0.18,-0.02,8.99
2024-04-22,873706,11.33,11.03,11.39,10.93,14735,15652475.48,4.06,-2.56,-0.29,6.95
