日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-06-16,833030,56.65,56.65,56.65,56.65,740,4192100.0,0.0,636.67,48.96,0.47
2016-06-23,833030,20.0,20.0,20.0,20.0,50,100000.0,0.0,-64.7,-36.65,0.03
2016-11-04,833030,20.0,24.0,40.0,20.0,2500,5400000.0,100.0,20.0,4.0,1.6
2016-12-12,833030,2.0,60.0,60.0,2.0,17600,1789000.0,241.67,150.0,36.0,5.63
2017-01-12,833030,56.66,56.66,56.66,56.66,810,2294730.0,0.0,-5.57,-3.34,0.25
2017-01-13,833030,56.66,56.66,56.66,56.66,670,1898110.0,0.0,0.0,0.0,0.21
2017-06-01,833030,28.34,28.34,28.34,28.34,10,14170.0,0.0,-49.98,-28.32,0.0
2017-06-02,833030,14.18,14.18,14.18,14.18,7000,4963000.0,0.0,-49.96,-14.16,2.19
2017-06-05,833030,14.18,14.18,14.18,14.18,11800,8366200.0,0.0,0.0,0.0,3.7
2017-06-28,833030,28.36,28.36,28.36,28.36,10,14180.0,0.0,100.0,14.18,0.0
2017-06-29,833030,56.66,56.66,56.66,56.66,10,28330.0,0.0,99.79,28.3,0.0
2017-08-30,833030,96.0,96.0,96.0,96.0,10,48000.0,0.0,69.43,39.34,0.0
2017-08-31,833030,97.0,97.0,97.0,97.0,10,48500.0,0.0,1.04,1.0,0.0
2019-02-18,833030,16.0,16.0,16.0,16.0,100,80000.0,0.0,-83.51,-81.0,0.03
2019-06-24,833030,24.0,24.0,24.0,24.0,10,12000.0,0.0,50.0,8.0,0.0
2019-07-11,833030,32.0,32.0,32.0,32.0,10,16000.0,0.0,33.33,8.0,0.0
2020-04-01,833030,30.0,30.0,30.0,30.0,1,1500.0,0.0,-6.25,-2.0,0.0
2020-04-03,833030,30.0,30.0,30.0,30.0,3,4500.0,0.0,0.0,0.0,0.0
2020-04-07,833030,30.0,30.0,30.0,30.0,23,34500.0,0.0,0.0,0.0,0.01
2020-04-08,833030,30.0,30.0,30.0,30.0,2,3000.0,0.0,0.0,0.0,0.0
2020-04-09,833030,30.0,30.0,30.0,30.0,6,9000.0,0.0,0.0,0.0,0.0
2020-04-10,833030,30.0,30.0,30.0,30.0,5,7500.0,0.0,0.0,0.0,0.0
2020-04-13,833030,30.0,30.0,30.0,30.0,3,4500.0,0.0,0.0,0.0,0.0
2020-04-14,833030,29.96,29.96,29.96,29.96,3,4494.0,0.0,-0.13,-0.04,0.0
2020-04-15,833030,29.96,29.96,29.96,29.96,2,2996.0,0.0,0.0,0.0,0.0
2020-04-16,833030,30.0,30.0,30.0,30.0,1,1500.0,0.0,0.13,0.04,0.0
2020-04-17,833030,29.76,29.76,29.76,29.76,17,25296.0,0.0,-0.8,-0.24,0.0
2020-04-20,833030,29.6,29.6,29.6,29.6,20,29600.0,0.0,-0.54,-0.16,0.01
2020-06-29,833030,30.02,31.8,32.0,30.02,700,1104850.0,6.69,7.43,2.2,0.19
2020-06-30,833030,31.8,31.8,31.8,31.8,675,1073250.0,0.0,0.0,0.0,0.18
2020-07-01,833030,31.8,31.3,31.8,30.6,103,162455.0,3.77,-1.57,-0.5,0.03
2020-07-02,833030,32.02,33.0,33.0,32.02,85,138260.0,3.13,5.43,1.7,0.02
2020-07-03,833030,31.62,32.0,32.0,31.62,667,1054660.0,1.15,-3.03,-1.0,0.18
2020-07-06,833030,32.0,31.6,32.0,31.6,505,801200.0,1.25,-1.25,-0.4,0.14
2020-07-07,833030,33.2,33.2,33.2,33.2,1,1645.0,0.0,5.06,1.6,0.0
2020-07-08,833030,33.2,32.86,33.2,32.84,72,117410.0,1.08,-1.02,-0.34,0.02
2020-07-09,833030,34.3,33.28,34.3,33.28,10,16786.0,3.1,1.28,0.42,0.0
