日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-20,688158,72.0,72.95,73.5,65.0,314258,2178526077.0,25.58,119.53,39.72,71.85
2020-01-21,688158,70.0,68.27,73.9,66.75,173997,1214991019.0,9.8,-6.42,-4.68,39.78
2020-01-22,688158,66.51,66.4,67.19,62.33,125761,814549744.0,7.12,-2.74,-1.87,28.75
2020-01-23,688158,64.5,63.2,68.47,62.58,94568,617750307.0,8.87,-4.82,-3.2,21.62
2020-02-03,688158,52.77,46.06,54.04,45.98,103336,518530309.0,12.75,-27.12,-17.14,23.63
2020-02-04,688158,48.26,55.27,55.27,48.2,103297,553438292.0,15.35,20.0,9.21,23.62
2020-02-05,688158,61.02,61.47,65.45,60.0,135427,846984708.0,9.86,11.22,6.2,30.96
2020-02-06,688158,63.0,73.76,73.76,62.1,156852,1054864816.0,18.97,19.99,12.29,35.86
2020-02-07,688158,82.5,88.51,88.51,81.15,163763,1407141840.0,9.98,20.0,14.75,37.44
2020-02-10,688158,99.0,96.55,102.5,89.11,155108,1490110794.0,15.13,9.08,8.04,35.46
2020-02-11,688158,101.0,94.78,102.9,91.02,107731,1032077998.0,12.3,-1.83,-1.77,24.63
2020-02-12,688158,91.11,113.74,113.74,91.11,125714,1284556896.0,23.88,20.0,18.96,28.74
2020-02-13,688158,118.0,114.16,126.0,106.68,124378,1438515291.0,16.99,0.37,0.42,28.44
2020-02-14,688158,113.0,114.99,123.45,107.8,111493,1289780778.0,13.71,0.73,0.83,25.49
2020-02-17,688158,116.23,113.15,117.5,109.11,76515,867984413.0,7.3,-1.6,-1.84,17.49
2020-02-18,688158,110.68,115.0,117.68,106.9,88279,996462008.0,9.53,1.63,1.85,20.18
2020-02-19,688158,112.6,103.9,114.5,103.5,91664,994323996.0,9.57,-9.65,-11.1,20.96
2020-02-20,688158,104.64,97.2,104.98,95.01,94303,929302982.0,9.6,-6.45,-6.7,21.56
2020-02-21,688158,94.0,95.29,103.6,94.0,87844,871952390.0,9.88,-1.97,-1.91,20.08
2020-02-24,688158,91.05,91.9,93.05,86.88,86640,779881302.0,6.47,-3.56,-3.39,19.81
2020-02-25,688158,90.32,99.9,100.92,90.3,90002,860377936.0,11.56,8.71,8.0,20.58
2020-02-26,688158,96.5,88.88,97.78,86.06,77598,708664544.0,11.73,-11.03,-11.02,17.74
2020-02-27,688158,87.97,88.5,91.91,81.18,69296,603073211.0,12.07,-0.43,-0.38,15.84
2020-02-28,688158,83.65,77.0,87.49,75.61,76419,627565593.0,13.42,-12.99,-11.5,17.47
2020-03-02,688158,79.5,79.61,81.41,74.74,68241,535464540.0,8.66,3.39,2.61,15.6
2020-03-03,688158,81.8,95.53,95.53,80.55,136493,1241128928.0,18.82,20.0,15.92,31.21
2020-03-04,688158,90.99,86.3,92.86,81.0,108656,952609076.0,12.41,-9.66,-9.23,24.84
2020-03-05,688158,90.0,83.5,90.85,82.38,71849,616063232.0,9.81,-3.24,-2.8,16.43
2020-03-06,688158,80.5,81.08,82.99,79.01,51093,412052156.0,4.77,-2.9,-2.42,11.68
2020-03-09,688158,77.0,78.53,85.97,77.0,66959,547002380.0,11.06,-3.15,-2.55,15.31
2020-03-10,688158,78.3,84.51,85.15,78.3,73454,604478690.0,8.72,7.61,5.98,16.79
2020-03-11,688158,84.0,78.3,84.0,77.82,63989,515768782.0,7.31,-7.35,-6.21,14.63
2020-03-12,688158,76.01,77.78,79.4,75.0,36308,279561365.0,5.62,-0.66,-0.52,8.3
2020-03-13,688158,73.0,79.8,82.25,73.0,58023,456369976.0,11.89,2.6,2.02,13.27
2020-03-16,688158,79.91,75.2,85.1,74.01,54890,438325008.0,13.9,-5.76,-4.6,12.55
2020-03-17,688158,77.99,78.35,79.0,74.12,48240,371944828.0,6.49,4.19,3.15,11.03
2020-03-18,688158,79.95,80.27,84.68,79.0,68607,560322155.0,7.25,2.45,1.92,15.69
2020-03-19,688158,80.78,83.6,84.07,80.3,55878,461837760.0,4.7,4.15,3.33,12.78
2020-03-20,688158,84.0,79.53,84.5,78.38,52485,424483786.0,7.32,-4.87,-4.07,12.0
2020-03-23,688158,75.01,69.14,76.36,67.02,61179,436001556.0,11.74,-13.06,-10.39,13.99
