Stock ID,alpha,beta
000829,0.14558172601292474,1.279582422851402
000838,-0.10980630468571435,1.4021629065793646
000863,-0.009140692040923826,0.9411480492905436
000880,0.23246164832753385,1.2468933585386646
000882,0.09598723895863172,1.044646002537917
000906,-0.04018482987770735,0.6739022351623459
000910,-0.020298284912590545,0.8650790003517613
000917,0.09246610342941125,1.1873278899835693
000921,0.168112585296598,0.5413817852002906
000923,-0.07128372082716847,0.8789659944834528
000925,-0.03048520367401277,1.4481527160435614
000926,-0.0639448785797022,0.8414902354805249
000928,0.018485677892609246,0.7522348221928241
000932,-0.05752023759956778,0.5487011653670795
000938,0.11554642347339922,1.1242841736514424
000965,-0.01872560089622499,1.253258104150479
000972,-0.07381455120109015,0.8422642496038137
000987,0.021648093974727802,0.7941884935488616
000990,-0.05017784489359126,0.9246119941715752
000998,-0.11454767435492096,0.8030684310585807
001227,-0.0338635856482188,0.6547561836358244
001278,-0.20891353107879265,1.3476276655214405
001308,-0.009203815613755804,0.9518646455093362
001330,-0.07613021839451281,1.4297314786846902
001979,0.013470328108213886,0.6619903611663831
002010,-0.027542115414421278,0.8102831171413779
002022,-0.20392599439046888,0.8735837236630364
002024,0.02902440992752953,0.5700388975787106
002029,0.030069732288380096,0.8707069629683789
002048,-0.013488950836285766,0.6063446850000785
002051,-0.020601714374702675,0.6926060709918481
002060,-0.12154326127634832,0.9266371618415693
002061,0.01762089839642218,0.7280903539641904
002062,0.03932702116560217,0.9813189634014972
002073,0.07782195950048405,1.2336479637331885
002074,-0.03001023962597221,1.2153647788012705
002084,-0.13026222459242254,1.3028183248108427
002091,-0.026784843198676793,0.6231529765933259
002094,0.18166593510243928,1.4200252027268863
002102,-0.023764671162011648,1.117092267622706
002133,-0.11379437349226777,1.0118410697914233
002135,-0.14250424634590553,1.0839886115710955
002140,0.029786267663515754,1.1214705428034761
002142,0.0615978155944773,0.5779052114850884
002146,-0.020376292406553198,0.560224466797096
002163,-0.013641070168476075,1.4041928900964722
002180,0.05657001199999152,0.9748106462100949
002187,0.049827166271834714,0.7433167925909622
002200,-0.16370172971662905,0.863874565889951
002202,0.0681605600293415,0.7521422465947828
002205,-0.09328975999188283,1.4101980651121115
002208,0.05934330817572046,1.312106885327998
002209,-0.07267605267733081,1.2997113056530034
002212,-0.1799636527989294,1.32116389601345
002243,-0.013181962044911233,1.1717629490583605
002244,0.05974541741482484,0.8315724292911617
002251,0.0014034253840393002,0.42692933305071307
002255,0.0041693896930964265,1.1628080515848669
002266,-0.052363996230494494,0.769560548177278
002269,0.0651679845862207,0.6022903594133524
002291,-0.15265378283565997,1.5435719906948295
002298,-0.03489119144221196,1.500245348029988
002305,-0.011179588182060114,1.2055300028490543
002314,-0.08165204701622442,0.8956443385761509
002344,0.042393525469193186,0.8609805764358512
002360,-0.14744564931941062,0.9511924684762759
002367,-0.03747025046598204,0.7036678647452963
002375,-0.08712523356549999,1.108415659881175
002396,-0.013613347939993949,1.062573048961779
002416,0.22808416218034488,0.7603711340820878
002419,0.009362352957962146,0.6488187006333413
002421,-0.007318397927059073,1.3366993810466627
002423,0.2841347139565924,0.8160930648419875
002425,-0.25358676878708125,1.064330110450574
002431,-0.08148753797928987,1.2840266004242196
002454,-0.07290191960376291,1.0827467806006303
002483,-0.022376394544075678,1.070881437973874
002485,-0.11327423189495259,0.4974332036340589
002500,0.034780939507631996,1.0728110571410077
002506,-0.03733642877634632,1.1373416484378236
002510,0.045507302973509314,1.3359333185492952
002512,-0.12519021269412292,1.4707602595548543
002534,-0.06977689192003445,1.10138700202328
002537,-0.07803576911552065,1.1559188212509293
002551,-0.11843362608626672,1.3460837237024794
002554,-0.10526715895968183,1.1612360716851273
002556,-0.02138051841016326,0.8374819753367327
002559,-0.10777460738458478,1.204841480010971
002564,0.06133157540172702,0.6582475029021762
002574,-0.09481024406011877,1.0858801006597236
002586,-0.12497834688293388,0.4940975900869758
002589,-0.06506619478004988,1.2895655313310235
002594,0.1281492967588277,0.607450902225691
002612,-0.07089495934076971,1.0430083199032525
002614,-0.04164473781631853,0.8518097889911231
002620,-0.08198183490507133,1.354651752939953
002622,-0.04865523323123161,1.3817487650104185
002628,0.11537403979376618,1.2498934429616706
002630,0.11438394563188724,1.2750352765132822
002631,-0.12306635325788412,1.336397703198542
002640,0.08861498889439949,1.6217765291895458
002645,-0.20180367895421178,1.3459836412333905
002663,0.025385558844818988,1.2905154706469621
002670,0.15507752283481366,1.1841154005544676
002673,0.08768034101830265,1.148577253366507
002685,0.30324922552679057,1.2737100445494387
002717,0.0930285266817152,1.3400161574339506
002723,-0.1538664192352749,1.4882576325521064
002727,-0.21836261425020487,0.7869971545041797
002731,-0.05076740545254776,1.088443614800376
002736,0.06341393118394682,0.6280020179379602
002739,-0.04110561995974346,0.9808666394602882
002743,0.00753129739998246,1.357075968413888
002745,-0.0036013150465183906,0.9981907946587375
002758,-0.06866016560068705,0.7751325150190924
002761,-0.07498157961748826,1.1241532038923714
002768,0.0046084025327643545,0.8964536890172352
002769,-0.07039478227084012,1.5622535206880495
002775,-0.0061070591034704455,1.410625811249378
002797,0.1090688505437527,1.0679830308191844
002807,0.05857318144261027,0.45200561725626265
002822,-0.01273616833033462,0.5234025710815156
002830,-0.081750685060155,1.3187712558656008
002839,0.029873255856248733,0.5099914874480332
002887,-0.06799057025074533,1.0889294657309743
002905,-0.12909347585977549,1.3451865003862544
002926,-0.007631520240929696,0.973042712052288
002932,-0.0852543875816123,0.8088041267502253
002936,-0.012890643765088677,0.7303486020618454
002939,-0.02110366183031743,0.9352946292002409
002941,-0.08254070409589054,1.1554263033958714
002948,0.09262270304932395,0.5603400613430881
002958,0.03777572027101306,0.5099637198770308
002961,-0.04008647265142212,1.3406614292495953
002966,0.09830908098279273,0.2628493558506965
002996,-0.114735564090194,1.3266991885236628
002999,-0.08775839133262078,1.027938987519301
300020,-0.25568273064081415,1.5849030131235455
300027,-0.00035427558688421595,1.5659846516856468
300087,0.1320027122748852,1.234026780652359
300091,-0.07514873322933951,2.0365983797126823
300165,-0.28001133080058255,1.8639950246749817
300168,-0.036975275533407376,1.7266237302580765
300171,-0.13184870691105502,1.0924162641418493
300173,0.07101236085516083,1.6986570583184613
300191,-0.07378043851461581,1.4091978361773463
300197,0.058233122551412414,1.4640824960787329
300198,-0.0788698943462857,2.068583252447129
300203,-0.028728613810728103,1.5469339796130757
300207,0.14328614492247957,1.3221208303079133
300212,-0.1265628281610991,1.7135949087376818
300226,-0.1200816782882513,1.6750431370840193
300237,0.013235975518217244,1.9764381103503266
300266,0.041309230461969146,2.0998462326929475
300276,0.366464330026402,1.4538449277356307
300300,-0.1149741389240153,1.740403234197991
300355,0.14144199857057432,1.1639932649673796
300358,-0.1940944031720165,1.2815614319231792
300412,-0.08446334175834867,1.7145077693751651
300509,-0.022957158797486776,1.5847997692948972
300513,-0.12286476398954696,1.651469941262077
300528,-0.06462402078336188,1.8993176510950514
300533,-0.12170334128989989,1.4533565844667975
300621,-0.04741910712472959,1.7849598076426823
300635,-0.08921352611082095,1.906309401212766
300664,0.03044792978431107,1.0795864636335535
300681,0.09587560629304798,1.7951231585236263
300724,-0.06664626428862833,1.459965575323888
300745,-0.2330200478673669,1.808283848017676
300750,0.19866357017026895,0.816974626134265
300751,-0.069493812056969,1.1386651264413155
300772,0.0984951969216355,1.6978831633891749
300854,-0.14312069687159468,1.8737377444834264
300947,0.14022512517207186,2.1652053456150995
301017,-0.19111977699655466,1.4271728851380958
301073,-0.006293490866181986,1.7874197256739872
301078,0.153718608564909,1.6579962555471448
301090,-0.20710356620191195,1.2937542055370619
301165,0.26473589551175686,1.3163332813229272
301182,0.2919075687826898,1.9506826473632424
301260,-0.1278103936915327,1.5587221964315388
301311,-0.13238245657552725,1.5643909910403866
301339,0.00366141129870573,1.6267678027743695
301376,-0.08587608806848424,1.2836937524126653
301408,-0.1642748228917166,1.4101395558187606
301519,-0.181741080811557,1.4412007273968486
600000,0.11542374887389562,0.17004100189362775
600015,0.09392750560052229,0.19731931887141532
600016,0.0301916546392014,0.19804514196796758
600030,0.10417206359126945,0.6740206898591753
600036,0.11358957101138249,0.2839260253547639
600038,-0.02284771506518392,0.763757489081113
600039,0.0032242288585123584,0.48264819355531313
600048,-0.03391184581315894,0.5973100629343183
600050,0.05790786831624482,0.4242867217362596
600051,-0.04624693926977525,0.7875445082695121
600057,-0.016963259276091866,0.5983779659248638
600061,0.009774838911938456,0.9442630779113771
600064,0.06101732292532248,0.5269010419871832
600067,-0.00646776470197033,0.9811454900183332
600072,-0.13981608264633566,1.057673192354634
600073,-0.011008077265480006,0.7621749813002129
600081,-0.05051690805567585,1.3262222229074974
600082,-0.09469506626574993,1.4010450656732096
600094,0.1976532151420427,2.000280811867398
600100,-0.046521490263912404,1.3651636807015988
600104,0.08095089354737478,0.2412970109555179
600109,-0.04667795570687545,0.9087726801828384
600120,0.07289173229996243,0.9547247071652014
600126,-0.05241619145067069,0.9454171033892409
600128,-0.0840968246030708,1.2119306958113234
600133,-0.03262915101933101,1.530937047830876
600150,0.06452490921412658,0.5026009252587978
600153,0.021757374458956164,0.5018298563065159
600155,-0.09547484129050199,1.507848203729325
600159,-0.21372242663061491,1.6838422528162174
600162,0.03696102192199234,0.904659237571173
600166,-0.06193231824396537,0.9038306000604975
600169,-0.010341319434655327,1.1317843236081753
600170,0.016966022503182708,0.48829216747959514
600173,-0.08628952923425524,0.8972153430294585
600177,0.08144288605926454,0.2617794866083393
600185,-0.004002343986149617,1.0620644420456475
600208,0.08754825674990402,0.9202039090627142
600215,-0.09742699501441428,1.553782348560194
600239,0.0201453175096759,1.221143986242595
600262,-0.02477639095850991,1.0107846617144658
600266,0.00850505027852658,0.8391364749559092
600278,-0.016401514373887323,1.0103112645788057
600284,-0.010007917784147731,0.6903489540037789
600287,-0.1525028943928558,0.8552210824712958
600318,0.06541101463836142,1.3113109194972923
600320,0.033044552841772476,0.6725326845456483
600322,0.09668704038828417,1.1346435581046868
600325,-0.06582000212948827,0.7342355688402714
600327,0.04012182711251247,0.7190102823891061
600332,-0.010501967277566743,0.4394865073691616
600335,-0.15046853494794044,1.1969089018630168
600339,0.0315941408361429,0.67090205691862
600340,0.051557854100471964,0.44036578902506035
600352,0.05235549213057693,0.4372228804006204
600362,0.04069491588408367,0.546259175314054
600369,0.015815689355772572,0.760486244746473
600373,-0.0017989726159994453,0.5050067990886676
600376,-0.04081471338439492,0.5664066121348725
600383,-0.01249329419603511,0.6163845344720107
600387,-0.2612384966455685,0.6259985649747314
600388,-0.007357137925871054,0.5059948610742284
600390,0.09758671684229639,0.8254925390881004
600410,0.023211782578084914,1.1398303132513516
600418,0.3177318519243848,1.0545003599457135
600459,-0.041811418014031244,1.2235120573356366
600477,-0.10508074966498074,0.9581916135537573
600482,0.14144404696987356,0.5863517964317999
600491,-0.03699457965732124,0.9939690947669861
600496,-0.026060871458483535,0.8325878103642819
600502,-0.0009666089240017196,0.6060725323874687
600507,-0.030185696087559985,0.2697464298430426
600510,-0.06267601899220242,0.7728888654925984
600512,-0.04212700813593091,0.8366826375697497
600517,0.02583856807804821,0.7469617446014964
600525,-0.058693890395277656,0.9561468762211387
600528,0.0006455636767855912,0.5994052238291635
600533,-0.06875750818593802,0.7401647723258143
600569,-0.054533525930921124,0.6893940576231489
600579,0.2984360858768763,0.9902848993059581
600583,-0.033178850791809544,0.5435948979886045
600590,-0.1250200908987965,1.6638966555417225
600604,-0.009768758586710547,1.3065430340485191
600606,-0.04288645661542518,0.8045851654756071
600611,0.31369708583168576,0.6057679769015893
600619,0.18199159065100107,0.9936309454058687
600621,0.02108550357605732,1.30397993921032
600622,0.08495371845546906,1.1395245877407634
600623,0.0006376558806517225,0.742671136391522
600629,0.22018027718274094,1.185047391166986
600637,-0.010241672927971497,0.7235008574101466
600638,0.011557798254501064,2.1825022338319497
600639,0.03307238355664497,0.7694638909610025
600648,0.04437448871844021,0.7828052500665511
600649,0.040930102588190104,1.0640542375353161
600655,9.861328766241732e-05,0.5244152651993794
600657,0.060264291416205734,1.416364341709272
600658,-0.015541116453258091,1.1163188716340828
600663,0.017651164915847173,0.7041785251910869
600665,-0.07294177707900155,1.1691274519029577
600667,-0.029930650784007654,1.284182362319566
600675,-0.04922883029801469,1.0323353626199652
600682,-0.0506340812312681,1.1216698227605593
600683,-0.04321371081377311,0.9429825001530343
600685,-0.04653733969401544,0.6649509016513313
600686,0.251237687418023,1.107283058402995
600688,-0.008690626117824318,0.42925149551467
600690,0.11823598529124295,0.24034210775260548
600692,0.20532480428866634,1.375509680216909
600693,0.2649828416000691,0.9911339796898178
600694,0.1586396515081215,0.6177498289880063
600696,-0.09175275475775233,1.6588827735466642
600699,-0.07929684917816184,1.0282962652036456
600704,0.028415962363654068,0.5661228339437657
600705,0.02510437141302891,0.9986105972369508
600708,0.1402724110312871,0.8298944558961181
600710,0.10324143240197171,0.6364968056617752
600716,-0.01610759043102937,1.1356127332342592
600718,-0.02383252305504478,1.098588665201665
600729,0.005644679815347749,0.4908987393794702
600736,0.08874050968375274,1.125569827688072
600739,-0.07957852333189447,0.995632096402873
600741,0.01854531733659593,0.29746856133380084
600742,-0.03945152331483923,0.8227322869260303
600743,0.15712202264859604,1.2522386046532878
600745,-0.0524133794189858,1.2017959122073665
600748,-0.006036509310836179,1.1542216730746178
600754,-0.03762074185632391,0.8018378241941752
600755,-0.015572328277590183,0.5010045734191151
600759,-0.03329955798160418,0.7336675359541883
600773,-0.021154008132799197,1.2086690097145123
600777,-0.13433851975387065,0.70736330439095
600782,-0.009464431153196604,0.5071165410134727
600787,0.08834869574836313,0.7841309166134243
600790,-0.023029155984948087,0.8031613482889293
600791,-0.06307268044174785,1.1544293609196132
600810,0.01819768183823102,0.983588798909855
600811,0.3266768788540681,1.7500869447846668
600814,0.06451858377649325,0.862245211536412
600820,0.07189044249678483,0.44865194327303487
600827,0.036260951720092,0.8461343718029176
600835,0.10923872621236255,0.7705397160830044
600839,0.3158325296430472,1.6232759359840292
600841,-0.043507965866889466,1.1726195154646122
600846,-0.04408896963295493,0.8558931988300851
600848,-0.01675023341878337,0.845364858032365
600853,-0.04428055890148461,1.076708247313747
600859,-0.02205572240311212,0.8685221386938893
600864,0.044262113078489075,1.040855635661734
600871,0.012869701607872909,0.6225904399353432
600875,0.00896709231433733,0.642876703661294
600879,0.04434833288139685,1.1531930268099417
600881,0.06918878607999827,1.9990595762255734
600895,0.13152715482414487,1.1964487352402913
600901,0.031104376213034322,0.4478170291162954
600906,-0.05168998879028723,1.0721082172205045
600908,0.04202115813293251,0.4345509710536831
600909,0.05917412212850407,1.0814015604016536
600918,-0.051830050909491256,0.947978539058847
600919,0.15823663862779833,0.16506711672780675
600926,0.14548491475761374,0.23555798523034507
600927,-0.10075307019806029,0.983127271975526
600928,0.006366471396984184,0.5520023688098163
600938,0.14345201146639838,0.2572994141913267
600939,-0.046706457236196056,1.1194015505977364
600941,0.07494296744458716,0.06010808019495087
600958,0.04945341280730129,0.933866623108942
600967,-0.010630861353141847,0.7425085081010776
600970,0.00692609024841565,0.4074295495038946
600981,-0.06794664071036884,1.027543601697182
600999,0.1049250155640034,0.47769670442126627
601009,0.13031910061271118,0.162647800837687
601011,-0.09544186273739705,1.3036222221024196
601012,-0.16608113522791149,1.0922750425752696
601059,-0.10235797477218997,1.123426464629258
601061,-0.036665504111400904,0.8861922168098223
601066,0.007907781991897962,0.7485580996724975
601077,0.1467258393717443,0.1759495819647888
601106,-0.025566677333999123,0.8725324919092824
601108,-0.012429285935734988,1.1315405045662812
601117,0.06807270709044884,0.6324086183903732
601118,0.07118506571238713,0.7312408165708743
601127,0.23308227971115167,1.1251006017727316
601128,0.08611579072278719,0.252904740277611
601133,-0.06905070560867033,1.225291068689621
601136,0.09145089527234809,1.0615871304714473
601155,-0.0054153487902208735,0.8077926266809772
601162,0.2188703711958908,1.3604973288959892
601166,0.05670751622117097,0.2005208912609844
601169,0.08718301196896226,0.1414698982723254
601186,0.0484637671809421,0.5102243062174294
601187,0.04523121624685042,0.45127136930272765
601198,0.0689320982210883,0.9837315907173969
601211,0.10072006243846482,0.42950895699644803
601229,0.14818922963453826,0.218169291216485
601236,0.021468790417176302,1.1252936673713425
601238,-0.0002670985735258695,0.5847041047526972
601319,0.1427445661566257,0.588250206571157
601336,0.139296593165423,0.7608709429685588
601369,0.018265330999335923,0.5472244693762348
601375,0.005333851288032036,1.004579049277404
601377,0.0026956238150237996,1.1737835133127474
601390,0.026179454000861,0.4939725638031782
601399,-0.00032319876013632565,0.8897991148786237
601456,0.06921522902084568,1.0396520478143145
601512,-0.01913043305619293,0.8452151284252166
601528,0.0372033225197127,0.6148720952196697
601555,0.01272032537996548,1.2429112069578883
601577,0.08928404416993453,0.3346795820702279
601588,-0.019767342099774387,0.8493747802458593
601598,0.016516476983915132,0.44083543515877366
601601,0.0919832028646666,0.5004476413654784
601611,0.07513845685866656,0.7395404369903207
601615,-0.026165861586386858,1.1016211105138582
601618,0.006425427563933023,0.5776162764064202
601628,0.11337623175014515,0.596287745685252
601633,-0.003749322654672132,0.6568220393662437
601665,0.13836822127407405,0.34606570968957506
601669,0.01696503792965649,0.5533541107842773
601686,-0.044832665522242444,0.6153129803155771
601688,0.052978004486446094,0.6768226343968503
601700,-0.060569072718290005,0.9771146861029819
601718,-0.02361703575007397,0.6436147296994646
601727,0.22223430486467585,0.911961547708325
601766,0.13720519050303784,0.3370174290964399
601777,0.2084923136835423,0.953708110778953
601788,0.03338068935363653,0.6928175331270968
601789,0.008320904873581926,0.9492159423460614
601800,0.08986913005692498,0.5602581333388369
601801,0.029842732868740538,0.7643355204348105
601818,0.07180265133460904,0.16167194261386297
601825,0.16120149066943312,0.27745025550872776
601828,-0.07190166924316951,1.1846676504345732
601838,0.15299483902924266,0.21001488297159826
601860,0.024270194564578695,0.5612375686743376
601868,0.012733000823671455,0.5271881710173877
601877,0.0065258751271351865,0.5669861152110962
601878,0.037963197830622575,0.8922525641782703
601881,0.05277646001667973,0.9898471898412273
601900,0.062336602411039596,0.9300929191673626
601901,-0.018646085613380013,1.101871461245327
601916,0.06384696306589244,0.3682410692011318
601921,0.027582197478722384,0.6945860117739706
601933,0.32253504317757126,0.9404787294922021
601949,-0.04699963336438366,0.9606342021977045
601963,0.1050849556408026,0.4369200152641128
601989,0.03681255065560532,0.5608165263049926
601990,0.0008391877779339932,0.8598381128903987
601992,-0.04092409735858793,0.7026722735025276
601995,-0.07310348519824567,0.9692971199785836
601997,0.04236196149092217,0.3683205461253102
601998,0.09702618067869848,0.2221293639076969
603007,0.5533207625226289,0.36571963149641135
603029,-0.06412384354166363,1.1177685773469481
603071,-0.07281974080670657,0.7473305252587178
603076,-0.060275361955921855,1.2901069984430578
603081,-0.07587789369922626,1.0403001637081555
603086,-0.1402387358899673,1.1248224911281146
603093,-0.03799690557481782,1.401263130091046
603137,-0.13666034322637452,1.1982663189333276
603169,-0.08360180867433789,1.240707157423804
603173,0.002880509526954532,1.181687954341845
603176,-0.13762364499541263,1.3120005533270929
603185,-0.268388122142779,1.1397166653803894
603214,0.1517863812220207,1.1181230793182673
603269,0.07471937564386352,1.491384355863013
603282,-0.24494407057707895,1.2106188235756397
603316,-0.13132286480478758,1.4066714696430103
603323,0.07339456240528484,0.46114875394476484
603359,-0.13524127526625918,1.375282722449857
603366,0.24782941062729846,0.8348792015764287
603385,-0.10219393818750465,1.2098492949933823
603393,-0.010498918573694876,0.5360481050480354
603396,-0.2995976260434722,1.3333407704054203
603398,0.124630767574864,1.1951314117373761
603611,-0.030054141227830247,0.9747799134923405
603629,-0.17778090255435908,1.4038193084644992
603659,-0.12042994005402158,1.191391809746157
603661,-0.15120797090762636,0.7639007780473821
603682,0.13923302214664196,1.0141028592548218
603708,-0.02294477949097879,0.9062489701515022
603717,0.024406261849443178,1.2002003181666354
603776,-0.013617089632991047,1.0801377078410177
603778,-0.23290188749862173,1.2611406985610862
603808,-0.07973214281259136,0.9405647859166553
603828,-0.10431958104977682,0.9128650458369943
603839,-0.11597245738447746,0.9244346062771065
603843,0.04036486416129868,1.3694949423228175
603861,-0.04832384807285452,1.1605648111570421
603869,-0.21253960888463225,1.013520042881363
603876,-0.14435435519123196,1.156422081495058
603877,-0.03722166378638084,0.7668115253908661
603883,-0.10149390325776114,0.7248287797582196
603887,0.33034909924679984,1.2615268976704774
603900,-0.01177616759785775,0.7692964537021859
603901,-0.19472562576550626,1.2363483401323923
603939,-0.1149357659674221,0.6250738997064009
603955,0.13129120967303137,1.3896475721753594
603959,-0.2163001192111099,0.8971743906104056
605069,-0.09026066014299858,1.4690988414499895
605158,0.19033303010237343,0.9855502453888764
605166,0.04337115570626596,1.0646882904050363
605266,-0.2922126516549889,0.9166639593472402
688009,0.11788006618458523,0.7250262612815012
688022,-0.28286758809582435,1.894968060502274
688133,-0.25634669003255295,1.8741016266390795
688147,-0.1722547896724546,1.6023906241620451
688162,-0.10375038554785163,1.644520544377776
688211,-0.12276333033553984,0.9411760261782978
688306,0.15038527609146216,1.8512570992012578
688349,0.020101798955766557,0.6627850149038562
688373,-0.13144246408236449,1.6193571515755767
688455,-0.0783046741760572,1.2177385049496554
688499,-0.20168341848419052,1.7957589701193657
688509,-0.10240269301528349,1.7989908595517379
688529,-0.17386208653642435,1.5559869383925706
688559,-0.018836629829853166,1.590254878717397
688565,-0.15392873785538916,1.9533049104548836
688599,-0.14920907281153872,1.2223627234425358
688638,-0.1977403073548919,1.3322882010074928
688660,0.21808910244167282,1.6949731898480802
688819,-0.019243617816737196,1.0419606239296724
689009,0.21073578610390484,0.9058422452732526
832175,0.014341915973461662,1.4097802072911394
832522,0.45724427426703734,1.5068498366487002
835985,0.10271133905576507,1.430800131312728
838810,-0.0424894005416034,1.1115275848755084
